timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1618586892.0,-0.7788000000000004,-1.9719999999999942,18925.0,100.0,412.0,-0.5063656411097588,0.8623188722876839,2874.0
1618586947.0,-0.7888000000000002,-1.8619999999999948,19000.0,100.0,401.0,-0.5063656411097588,0.8623188722876839,2819.0
1618587006.0,-0.8187999999999995,-1.7519999999999953,19075.0,100.0,399.0,-0.5063656411097588,0.8623188722876839,2760.0
1618587071.0,-0.8387999999999991,-1.632000000000005,21400.0,100.0,406.0,-0.5063656411097588,0.8623188722876839,2695.0
1618587133.0,-0.8487999999999989,-1.5120000000000005,23225.0,89.0,422.0,0.8600694058124532,0.5101770449416689,2633.0
1618587192.0,-0.8287999999999993,-1.391999999999996,24700.0,77.0,439.0,0.9995201585807313,-0.03097503173121646,2574.0
1618587253.0,-0.8087999999999997,-1.2720000000000056,25000.0,77.0,439.0,0.9995201585807313,-0.03097503173121646,2513.0
1618587316.0,-0.7788000000000004,-1.152000000000001,25000.0,77.0,422.0,0.9995201585807313,-0.03097503173121646,2450.0
1618587373.0,-0.758799999999999,-1.0420000000000016,25000.0,77.0,423.0,0.9995201585807313,-0.03097503173121646,2393.0
1618587429.0,-0.7287999999999997,-0.9320000000000022,25000.0,71.0,424.0,0.9510546532543747,-0.3090227281660707,2337.0
1618587492.0,-0.6887999999999987,-0.8220000000000027,24675.0,71.0,357.0,0.9510546532543747,-0.3090227281660707,2274.0
1618587542.0,-0.6687999999999992,-0.7519999999999953,24250.0,71.0,338.0,0.9510546532543747,-0.3090227281660707,2224.0
1618587617.0,-0.6288,-0.632000000000005,23650.0,71.0,334.0,0.9510546532543747,-0.3090227281660707,2149.0
1618587672.0,-0.5987999999999989,-0.5520000000000067,22600.0,71.0,324.0,0.9510546532543747,-0.3090227281660707,2094.0
1618587735.0,-0.5687999999999995,-0.4620000000000033,20800.0,71.0,317.0,0.9510546532543747,-0.3090227281660707,2031.0
1618587788.0,-0.5488,-0.3919999999999959,19475.0,50.0,311.0,-0.26237485370392877,0.9649660284921133,1978.0
1618587852.0,-0.47879999999999967,-0.33200000000000784,18300.0,46.0,292.0,0.9017883476488092,-0.4321779448847783,1914.0
1618587912.0,-0.42879999999999896,-0.27200000000000557,16975.0,46.0,281.0,0.9017883476488092,-0.4321779448847783,1854.0
1618587970.0,-0.3788,-0.2120000000000033,15700.0,46.0,277.0,0.9017883476488092,-0.4321779448847783,1796.0
1618588028.0,-0.3287999999999993,-0.16200000000000614,14525.0,46.0,270.0,0.9017883476488092,-0.4321779448847783,1738.0
1618588089.0,-0.2687999999999988,-0.10200000000000387,13125.0,46.0,268.0,0.9017883476488092,-0.4321779448847783,1677.0
1618588144.0,-0.23879999999999946,-0.05200000000000671,12325.0,98.0,260.0,-0.5733818719904229,-0.8192882452914593,1622.0
1618588207.0,-0.29879999999999995,-0.012000000000000455,11875.0,163.0,263.0,-0.35491017584493534,0.9349004048997503,1559.0
1618588271.0,-0.3788,0.018000000000000682,11350.0,163.0,262.0,-0.35491017584493534,0.9349004048997503,1495.0
1618588329.0,-0.43879999999999875,0.0379999999999967,11075.0,162.0,241.0,-0.9784503507933796,0.20648222933781113,1437.0
1618588384.0,-0.49879999999999924,0.04800000000000182,11075.0,164.0,240.0,0.5949327780232085,0.803775459710974,1382.0
1618588438.0,-0.5587999999999997,0.06799999999999784,11075.0,163.0,242.0,-0.35491017584493534,0.9349004048997503,1328.0
1618588502.0,-0.6288,0.07800000000000296,10600.0,207.0,252.0,-0.3383050275409778,0.9410365074429887,1264.0
1618588563.0,-0.6288,0.018000000000000682,10025.0,321.0,249.0,0.5291082654818533,0.8485543255436181,1203.0
1618588625.0,-0.5687999999999995,-0.02200000000000557,9475.0,326.0,242.0,-0.6636113342009432,0.7480775341634341,1141.0
1618588689.0,-0.508799999999999,-0.06199999999999761,8850.0,326.0,239.0,-0.6636113342009432,0.7480775341634341,1077.0
1618588748.0,-0.4588000000000001,-0.10200000000000387,8250.0,325.0,240.0,-0.9880362734541701,-0.15422166624309427,1018.0
