timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1617328564.0,1.0212000000000003,1.9980000000000047,30000.0,254.0,471.0,0.45199889806298343,-0.8920184954079421,1402.0
1617328630.0,0.9812000000000012,1.858000000000004,30000.0,254.0,472.0,0.45199889806298343,-0.8920184954079421,1336.0
1617328691.0,0.9412000000000003,1.7279999999999944,30000.0,249.0,471.0,-0.727163193443649,-0.68646463135462,1275.0
1617328749.0,0.8811999999999998,1.617999999999995,29975.0,235.0,468.0,0.5805866409896446,-0.8141984723053474,1217.0
1617328810.0,0.8011999999999997,1.5079999999999956,28075.0,234.0,458.0,0.9988166912028082,0.048633500538969116,1156.0
1617328870.0,0.7312000000000012,1.4080000000000013,26250.0,234.0,445.0,0.9988166912028082,0.048633500538969116,1096.0
1617328940.0,0.6512000000000011,1.2879999999999967,23775.0,234.0,441.0,0.9988166912028082,0.048633500538969116,1026.0
1617329004.0,0.571200000000001,1.1779999999999973,21400.0,234.0,438.0,0.9988166912028082,0.048633500538969116,962.0
1617329056.0,0.5112000000000005,1.0879999999999939,19500.0,234.0,431.0,0.9988166912028082,0.048633500538969116,910.0
1617329122.0,0.44120000000000026,0.9879999999999995,17350.0,234.0,389.0,0.9988166912028082,0.048633500538969116,844.0
1617329180.0,0.3712,0.9080000000000013,15525.0,224.0,372.0,-0.8116209973649745,-0.5841843515845697,786.0
1617329234.0,0.3011999999999997,0.847999999999999,13850.0,224.0,371.0,-0.8116209973649745,-0.5841843515845697,732.0
1617329292.0,0.25120000000000076,0.7680000000000007,12625.0,249.0,362.0,-0.727163193443649,-0.68646463135462,674.0
1617329355.0,0.21119999999999983,0.6580000000000013,11475.0,253.0,356.0,0.9948237286710673,-0.10161569206079699,611.0
1617329413.0,0.19120000000000026,0.5679999999999978,10075.0,253.0,345.0,0.9948237286710673,-0.10161569206079699,553.0
1617329468.0,0.1612000000000009,0.48799999999999955,8700.0,252.0,336.0,0.623012211003653,0.7822121099422712,498.0
1617329531.0,0.13119999999999976,0.39799999999999613,7175.0,252.0,272.0,0.623012211003653,0.7822121099422712,435.0
1617329592.0,0.11120000000000019,0.32800000000000296,6150.0,252.0,253.0,0.623012211003653,0.7822121099422712,374.0
1617329652.0,0.1012000000000004,0.25799999999999557,4750.0,260.0,229.0,0.6832397038158508,-0.7301941571456378,314.0
1617329710.0,0.08120000000000083,0.2079999999999984,4000.0,255.0,179.0,-0.5063916349244909,-0.8623036078310824,256.0
1617329775.0,0.06120000000000125,0.15800000000000125,3050.0,249.0,168.0,-0.727163193443649,-0.68646463135462,191.0
1617329834.0,0.0411999999999999,0.117999999999995,2200.0,248.0,168.0,0.184752119221718,-0.982785151720906,132.0
1617329892.0,0.031200000000000117,0.07800000000000296,1425.0,249.0,153.0,-0.727163193443649,-0.68646463135462,74.0
1617329946.0,0.02120000000000033,0.0379999999999967,750.0,249.0,154.0,-0.727163193443649,-0.68646463135462,20.0
