timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1607132097.0,0.7812000000000001,-1.891999999999996,37000.0,121.0,455.0,0.9988152247235795,-0.04866360920015389,1996.0
1607132160.0,0.7111999999999998,-1.7819999999999965,37000.0,114.0,455.0,0.7849803886813105,0.6195206125592099,1933.0
1607132221.0,0.6612000000000009,-1.652000000000001,37000.0,111.0,455.0,-0.8645514486106083,-0.5025443191453852,1872.0
1607132288.0,0.6112000000000002,-1.5220000000000056,36975.0,111.0,455.0,-0.8645514486106083,-0.5025443191453852,1805.0
1607132342.0,0.571200000000001,-1.4120000000000061,36200.0,111.0,456.0,-0.8645514486106083,-0.5025443191453852,1751.0
1607132408.0,0.5212000000000003,-1.2819999999999965,35500.0,111.0,451.0,-0.8645514486106083,-0.5025443191453852,1685.0
1607132473.0,0.4711999999999996,-1.152000000000001,34725.0,111.0,447.0,-0.8645514486106083,-0.5025443191453852,1620.0
1607132528.0,0.43120000000000047,-1.0520000000000067,33950.0,111.0,445.0,-0.8645514486106083,-0.5025443191453852,1565.0
1607132592.0,0.38119999999999976,-0.921999999999997,33175.0,111.0,441.0,-0.8645514486106083,-0.5025443191453852,1501.0
1607132645.0,0.3412000000000006,-0.8220000000000027,31250.0,111.0,435.0,-0.8645514486106083,-0.5025443191453852,1448.0
1607132704.0,0.3011999999999997,-0.7120000000000033,29025.0,111.0,425.0,-0.8645514486106083,-0.5025443191453852,1389.0
1607132765.0,0.25120000000000076,-0.6020000000000039,26675.0,111.0,414.0,-0.8645514486106083,-0.5025443191453852,1328.0
1607132818.0,0.21119999999999983,-0.5019999999999953,24675.0,111.0,406.0,-0.8645514486106083,-0.5025443191453852,1275.0
1607132884.0,0.14120000000000132,-0.41200000000000614,22200.0,136.0,391.0,-0.7904332067228887,-0.6125482394960996,1209.0
1607132949.0,0.05119999999999969,-0.33200000000000784,19875.0,137.0,382.0,-0.9425144545582509,0.33416538263076073,1144.0
1607133005.0,-0.018799999999998818,-0.26200000000000045,17950.0,137.0,369.0,-0.9425144545582509,0.33416538263076073,1088.0
1607133053.0,-0.07879999999999932,-0.2120000000000033,16325.0,137.0,360.0,-0.9425144545582509,0.33416538263076073,1040.0
1607133107.0,-0.1487999999999996,-0.15200000000000102,14525.0,138.0,349.0,-0.2280522595008612,0.9736488930495181,986.0
1607133189.0,-0.23879999999999946,-0.06199999999999761,11875.0,121.0,334.0,0.9988152247235795,-0.04866360920015389,904.0
1607133244.0,-0.2687999999999988,0.018000000000000682,10475.0,111.0,317.0,-0.8645514486106083,-0.5025443191453852,849.0
1607133305.0,-0.29879999999999995,0.09799999999999898,9600.0,111.0,286.0,-0.8645514486106083,-0.5025443191453852,788.0
1607133360.0,-0.3287999999999993,0.16799999999999216,9025.0,112.0,258.0,-0.8899956043668333,0.4559691044442761,733.0
1607133419.0,-0.3287999999999993,0.22799999999999443,7975.0,76.0,249.0,0.5661076368981803,0.8243313311075577,674.0
1607133483.0,-0.28880000000000017,0.2879999999999967,6925.0,4.0,233.0,-0.7568024953079282,-0.6536436208636119,610.0
1607133544.0,-0.22879999999999967,0.2780000000000058,5900.0,353.0,233.0,0.9093099708898409,0.4161194261751267,549.0
1607133603.0,-0.15879999999999939,0.2680000000000007,4925.0,357.0,228.0,-0.9092848819352602,0.4161742465410129,490.0
1607133667.0,-0.09879999999999889,0.2680000000000007,3850.0,354.0,225.0,0.8414546973619527,-0.540327671221366,426.0
1607133731.0,-0.02880000000000038,0.25799999999999557,2825.0,354.0,219.0,0.8414546973619527,-0.540327671221366,362.0
1607133786.0,0.02120000000000033,0.25799999999999557,2425.0,354.0,220.0,0.8414546973619527,-0.540327671221366,307.0
1607133844.0,0.06120000000000125,0.21800000000000352,2500.0,278.0,195.0,0.99952109184891,0.030944901828293042,249.0
1607133905.0,0.06120000000000125,0.16799999999999216,2425.0,260.0,177.0,0.6832397038158508,-0.7301941571456378,188.0
1607133961.0,0.0411999999999999,0.117999999999995,2200.0,248.0,167.0,0.184752119221718,-0.982785151720906,132.0
1607134026.0,0.031200000000000117,0.07800000000000296,1300.0,249.0,148.0,-0.727163193443649,-0.68646463135462,67.0
1607134087.0,0.011200000000000543,0.0379999999999967,575.0,249.0,134.0,-0.727163193443649,-0.68646463135462,6.0
