timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1605115143.0,0.991200000000001,1.9680000000000035,31700.0,211.0,467.0,-0.491047853850463,-0.8711325991081119,1770.0
1605115206.0,0.8811999999999998,1.8979999999999961,30150.0,211.0,442.0,-0.491047853850463,-0.8711325991081119,1707.0
1605115266.0,0.7712000000000003,1.8379999999999939,28650.0,211.0,422.0,-0.491047853850463,-0.8711325991081119,1647.0
1605115326.0,0.6812000000000005,1.7780000000000058,27625.0,211.0,395.0,-0.491047853850463,-0.8711325991081119,1587.0
1605115386.0,0.5912000000000006,1.7180000000000035,26075.0,211.0,385.0,-0.491047853850463,-0.8711325991081119,1527.0
1605115439.0,0.5112000000000005,1.6679999999999922,24850.0,211.0,374.0,-0.491047853850463,-0.8711325991081119,1474.0
1605115483.0,0.44120000000000026,1.6280000000000001,23725.0,211.0,369.0,-0.491047853850463,-0.8711325991081119,1430.0
1605115560.0,0.3312000000000008,1.5579999999999927,21875.0,211.0,358.0,-0.491047853850463,-0.8711325991081119,1353.0
1605115628.0,0.23120000000000118,1.4980000000000047,20175.0,211.0,355.0,-0.491047853850463,-0.8711325991081119,1285.0
1605115677.0,0.17120000000000068,1.4579999999999984,19250.0,211.0,343.0,-0.491047853850463,-0.8711325991081119,1236.0
1605115734.0,0.11120000000000019,1.3880000000000052,17900.0,264.0,337.0,0.10601748626711377,0.9943642655514137,1179.0
1605115801.0,0.13119999999999976,1.2879999999999967,16450.0,296.0,330.0,0.6367612505645516,0.7710610285700272,1112.0
1605115868.0,0.20120000000000005,1.2180000000000035,14950.0,319.0,328.0,-0.9917749956098326,0.12799358610147818,1045.0
1605115921.0,0.26120000000000054,1.1679999999999922,14075.0,318.0,320.0,-0.6435612059762619,-0.7653946525566921,992.0
1605115983.0,0.3312000000000008,1.097999999999999,14050.0,301.0,325.0,-0.5587640495890891,0.8293266768209027,930.0
1605116038.0,0.32120000000000104,1.0180000000000007,13700.0,244.0,326.0,-0.8645362993442719,0.5025703802614231,875.0
1605116087.0,0.2911999999999999,0.9479999999999933,12875.0,244.0,318.0,-0.8645362993442719,0.5025703802614231,826.0
1605116159.0,0.25120000000000076,0.8580000000000041,11650.0,245.0,305.0,-0.04421256322855966,0.9990221465276736,754.0
1605116223.0,0.21119999999999983,0.7780000000000058,11050.0,244.0,295.0,-0.8645362993442719,0.5025703802614231,690.0
1605116282.0,0.18120000000000047,0.6979999999999933,10400.0,253.0,296.0,0.9948237286710673,-0.10161569206079699,631.0
1605116342.0,0.1612000000000009,0.617999999999995,9225.0,257.0,268.0,-0.5733571748155426,0.8193055291449822,571.0
1605116401.0,0.1512000000000011,0.5480000000000018,7950.0,257.0,265.0,-0.5733571748155426,0.8193055291449822,512.0
1605116464.0,0.13119999999999976,0.47799999999999443,6650.0,257.0,256.0,-0.5733571748155426,0.8193055291449822,449.0
1605116526.0,0.11120000000000019,0.39799999999999613,5675.0,257.0,253.0,-0.5733571748155426,0.8193055291449822,387.0
1605116583.0,0.1012000000000004,0.33799999999999386,4825.0,257.0,250.0,-0.5733571748155426,0.8193055291449822,330.0
1605116640.0,0.08120000000000083,0.2680000000000007,4100.0,257.0,237.0,-0.5733571748155426,0.8193055291449822,273.0
1605116698.0,0.07120000000000104,0.2079999999999984,3300.0,267.0,215.0,0.035368177256176046,-0.9993743503000143,215.0
1605116762.0,0.05119999999999969,0.14799999999999613,2500.0,249.0,199.0,-0.727163193443649,-0.68646463135462,151.0
1605116816.0,0.0411999999999999,0.10800000000000409,1900.0,249.0,176.0,-0.727163193443649,-0.68646463135462,97.0
1605116875.0,0.02120000000000033,0.06799999999999784,1050.0,249.0,151.0,-0.727163193443649,-0.68646463135462,38.0
