timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1607512207.0,-1.9588,-1.402000000000001,37000.0,34.0,453.0,0.5290826861200238,-0.8485702747846052,1936.0
1607512264.0,-1.8587999999999987,-1.3320000000000078,37025.0,35.0,450.0,-0.428182669496151,-0.9036922050915067,1879.0
1607512331.0,-1.7487999999999992,-1.2519999999999953,36975.0,35.0,453.0,-0.428182669496151,-0.9036922050915067,1812.0
1607512392.0,-1.6387999999999998,-1.171999999999997,37000.0,35.0,456.0,-0.428182669496151,-0.9036922050915067,1751.0
1607512447.0,-1.5488,-1.1119999999999948,37025.0,35.0,457.0,-0.428182669496151,-0.9036922050915067,1696.0
1607512508.0,-1.4387999999999987,-1.0319999999999965,37000.0,35.0,458.0,-0.428182669496151,-0.9036922050915067,1635.0
1607512569.0,-1.3287999999999993,-0.9620000000000033,37000.0,35.0,459.0,-0.428182669496151,-0.9036922050915067,1574.0
1607512633.0,-1.2187999999999999,-0.882000000000005,37025.0,35.0,457.0,-0.428182669496151,-0.9036922050915067,1510.0
1607512688.0,-1.1288,-0.8119999999999976,36775.0,35.0,454.0,-0.428182669496151,-0.9036922050915067,1455.0
1607512760.0,-0.9987999999999992,-0.7219999999999942,34475.0,35.0,457.0,-0.428182669496151,-0.9036922050915067,1383.0
1607512816.0,-0.8987999999999996,-0.652000000000001,31100.0,35.0,468.0,-0.428182669496151,-0.9036922050915067,1327.0
1607512878.0,-0.7888000000000002,-0.5720000000000027,27675.0,35.0,462.0,-0.428182669496151,-0.9036922050915067,1265.0
1607512940.0,-0.6887999999999987,-0.5019999999999953,23975.0,35.0,438.0,-0.428182669496151,-0.9036922050915067,1203.0
1607513002.0,-0.5887999999999991,-0.43200000000000216,19400.0,34.0,435.0,0.5290826861200238,-0.8485702747846052,1141.0
1607513068.0,-0.48879999999999946,-0.34199999999999875,17125.0,46.0,398.0,0.9017883476488092,-0.4321779448847783,1075.0
1607513116.0,-0.42879999999999896,-0.27200000000000557,15300.0,46.0,384.0,0.9017883476488092,-0.4321779448847783,1027.0
1607513172.0,-0.36880000000000024,-0.20199999999999818,13575.0,46.0,360.0,0.9017883476488092,-0.4321779448847783,971.0
1607513242.0,-0.28880000000000017,-0.12199999999999989,12625.0,46.0,308.0,0.9017883476488092,-0.4321779448847783,901.0
1607513300.0,-0.23879999999999946,-0.06199999999999761,11925.0,79.0,270.0,-0.4441126687075084,-0.8959709467909631,843.0
1607513370.0,-0.2687999999999988,0.018000000000000682,10575.0,111.0,256.0,-0.8645514486106083,-0.5025443191453852,773.0
1607513426.0,-0.29879999999999995,0.07800000000000296,9375.0,111.0,254.0,-0.8645514486106083,-0.5025443191453852,717.0
1607513484.0,-0.31879999999999953,0.14799999999999613,8025.0,111.0,252.0,-0.8645514486106083,-0.5025443191453852,659.0
1607513545.0,-0.3387999999999991,0.2079999999999984,6400.0,76.0,234.0,0.5661076368981803,0.8243313311075577,598.0
1607513602.0,-0.28880000000000017,0.23799999999999955,5175.0,2.0,239.0,0.9092974268256817,-0.4161468365471424,541.0
1607513665.0,-0.21879999999999988,0.23799999999999955,4525.0,3.0,235.0,0.1411200080598672,-0.9899924966004454,478.0
1607513722.0,-0.1487999999999996,0.23799999999999955,3875.0,3.0,231.0,0.1411200080598672,-0.9899924966004454,421.0
1607513786.0,-0.0887999999999991,0.21800000000000352,2525.0,340.0,228.0,0.6503107401625525,0.7596683100072248,357.0
1607513843.0,-0.03880000000000017,0.2079999999999984,2150.0,340.0,199.0,0.6503107401625525,0.7596683100072248,300.0
1607513903.0,0.02120000000000033,0.1880000000000024,2150.0,340.0,185.0,0.6503107401625525,0.7596683100072248,240.0
1607513959.0,0.05119999999999969,0.15800000000000125,2150.0,274.0,189.0,-0.6299114066849614,-0.7766669941024745,184.0
1607514019.0,0.0411999999999999,0.10800000000000409,2050.0,249.0,148.0,-0.727163193443649,-0.68646463135462,124.0
1607514078.0,0.031200000000000117,0.07800000000000296,1300.0,249.0,145.0,-0.727163193443649,-0.68646463135462,65.0
1607514139.0,0.011200000000000543,0.0379999999999967,550.0,249.0,142.0,-0.727163193443649,-0.68646463135462,4.0
