timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1610860746.0,1.8912000000000013,1.4680000000000035,43000.0,181.0,427.0,-0.936451400117644,0.3507973420904214,3189.0
1610860807.0,1.7612000000000005,1.4680000000000035,43000.0,181.0,429.0,-0.936451400117644,0.3507973420904214,3128.0
1610860866.0,1.6512000000000011,1.4680000000000035,43000.0,181.0,434.0,-0.936451400117644,0.3507973420904214,3069.0
1610860931.0,1.5212000000000003,1.4680000000000035,43000.0,181.0,429.0,-0.936451400117644,0.3507973420904214,3004.0
1610860987.0,1.4012000000000011,1.4579999999999984,43000.0,181.0,430.0,-0.936451400117644,0.3507973420904214,2948.0
1610861051.0,1.2812000000000001,1.4579999999999984,43000.0,181.0,432.0,-0.936451400117644,0.3507973420904214,2884.0
1610861106.0,1.1712000000000007,1.4579999999999984,43000.0,181.0,437.0,-0.936451400117644,0.3507973420904214,2829.0
1610861172.0,1.0511999999999997,1.5079999999999956,43000.0,135.0,417.0,0.08836868610400143,-0.9960878351411849,2763.0
1610861236.0,0.9611999999999998,1.597999999999999,40775.0,134.0,422.0,0.8859248164599484,-0.4638288688518717,2699.0
1610861294.0,0.8712,1.6679999999999922,38925.0,146.0,430.0,0.9964691731217737,0.08395943674184847,2641.0
1610861351.0,0.7812000000000001,1.7379999999999995,37075.0,146.0,436.0,0.9964691731217737,0.08395943674184847,2584.0
1610861406.0,0.6812000000000005,1.7879999999999967,35325.0,158.0,453.0,0.7958240965274552,0.6055278749869898,2529.0
1610861463.0,0.571200000000001,1.828000000000003,33425.0,158.0,458.0,0.7958240965274552,0.6055278749869898,2472.0
1610861520.0,0.45120000000000005,1.867999999999995,31550.0,171.0,465.0,0.9765908679435658,0.21510526876214117,2415.0
1610861580.0,0.3312000000000008,1.8079999999999927,29750.0,231.0,488.0,-0.9956841897581032,0.09280621889587708,2355.0
1610861643.0,0.3011999999999997,1.6679999999999922,27825.0,264.0,481.0,0.10601748626711377,0.9943642655514137,2292.0
1610861701.0,0.2812000000000001,1.5480000000000018,26175.0,263.0,457.0,-0.7794471854988634,0.6264679441263539,2234.0
1610861768.0,0.27120000000000033,1.4080000000000013,24375.0,263.0,461.0,-0.7794471854988634,0.6264679441263539,2167.0
1610861824.0,0.25120000000000076,1.2780000000000058,23000.0,263.0,448.0,-0.7794471854988634,0.6264679441263539,2111.0
1610861886.0,0.24120000000000097,1.1580000000000013,21550.0,263.0,435.0,-0.7794471854988634,0.6264679441263539,2049.0
1610861947.0,0.23120000000000118,1.0379999999999967,20175.0,263.0,428.0,-0.7794471854988634,0.6264679441263539,1988.0
1610862010.0,0.21119999999999983,0.9080000000000013,18700.0,263.0,424.0,-0.7794471854988634,0.6264679441263539,1925.0
1610862075.0,0.20120000000000005,0.7879999999999967,17425.0,262.0,383.0,-0.9482917095220488,-0.31740011602352985,1860.0
1610862132.0,0.1512000000000011,0.7079999999999984,16550.0,219.0,349.0,-0.7904147414931815,0.6125720663156844,1803.0
1610862191.0,0.08120000000000083,0.6479999999999961,15700.0,217.0,320.0,-0.22808160941352784,-0.9736420181192547,1744.0
1610862255.0,0.011200000000000543,0.5879999999999939,15000.0,217.0,290.0,-0.22808160941352784,-0.9736420181192547,1680.0
1610862315.0,-0.048799999999999955,0.5280000000000058,14400.0,246.0,277.0,0.8167599996228085,0.5769775585030581,1620.0
1610862370.0,-0.05879999999999974,0.4579999999999984,13850.0,262.0,272.0,-0.9482917095220488,-0.31740011602352985,1565.0
1610862436.0,-0.06879999999999953,0.3780000000000001,13225.0,262.0,271.0,-0.9482917095220488,-0.31740011602352985,1499.0
1610862496.0,-0.07879999999999932,0.3079999999999927,12600.0,262.0,269.0,-0.9482917095220488,-0.31740011602352985,1439.0
1610862552.0,-0.0887999999999991,0.23799999999999955,12025.0,262.0,270.0,-0.9482917095220488,-0.31740011602352985,1383.0
1610862609.0,-0.09879999999999889,0.15800000000000125,11400.0,233.0,274.0,0.49873928180328125,0.8667520572726362,1326.0
1610862675.0,-0.17879999999999896,0.117999999999995,10325.0,207.0,263.0,-0.3383050275409778,0.9410365074429887,1260.0
1610862739.0,-0.23879999999999946,0.08799999999999386,9350.0,205.0,258.0,-0.7148975077677643,-0.6992292566729736,1196.0
1610862804.0,-0.30879999999999974,0.04800000000000182,8275.0,229.0,227.0,0.32996236973239734,-0.9439940860834779,1131.0
1610862862.0,-0.3487999999999989,-0.001999999999995339,7350.0,235.0,231.0,0.5805866409896446,-0.8141984723053474,1073.0
1610862924.0,-0.3788,-0.06199999999999761,6325.0,237.0,235.0,-0.9819578697820255,-0.18909982012986337,1011.0
1610862986.0,-0.3887999999999998,-0.12199999999999989,5325.0,265.0,227.0,0.8940101700837942,0.44804666697426215,949.0
1610863051.0,-0.3987999999999996,-0.19200000000000728,4975.0,267.0,211.0,0.035368177256176046,-0.9993743503000143,884.0
1610863106.0,-0.3987999999999996,-0.24200000000000443,4450.0,266.0,202.0,0.8600540264645697,-0.510202970945957,829.0
1610863171.0,-0.3987999999999996,-0.3020000000000067,3375.0,266.0,201.0,0.8600540264645697,-0.510202970945957,764.0
1610863231.0,-0.4087999999999994,-0.36199999999999477,2325.0,266.0,194.0,0.8600540264645697,-0.510202970945957,704.0
1610863285.0,-0.3887999999999998,-0.3919999999999959,2050.0,8.0,177.0,0.9893582466233818,-0.14550003380861354,650.0
1610863347.0,-0.3387999999999991,-0.36199999999999477,2100.0,35.0,182.0,-0.428182669496151,-0.9036922050915067,588.0
1610863404.0,-0.29879999999999995,-0.33200000000000784,2075.0,35.0,177.0,-0.428182669496151,-0.9036922050915067,531.0
1610863463.0,-0.25879999999999903,-0.3119999999999976,2050.0,35.0,182.0,-0.428182669496151,-0.9036922050915067,472.0
1610863523.0,-0.21879999999999988,-0.2819999999999965,2050.0,35.0,180.0,-0.428182669496151,-0.9036922050915067,412.0
1610863586.0,-0.17879999999999896,-0.24200000000000443,2050.0,34.0,187.0,0.5290826861200238,-0.8485702747846052,349.0
1610863644.0,-0.1387999999999998,-0.2219999999999942,2050.0,35.0,186.0,-0.428182669496151,-0.9036922050915067,291.0
1610863711.0,-0.0887999999999991,-0.18200000000000216,2050.0,35.0,180.0,-0.428182669496151,-0.9036922050915067,224.0
1610863776.0,-0.05879999999999974,-0.1419999999999959,2075.0,71.0,182.0,0.9510546532543747,-0.3090227281660707,159.0
1610863840.0,-0.03880000000000017,-0.09199999999999875,1750.0,69.0,167.0,-0.11478481378318722,0.9933903797222716,95.0
1610863897.0,-0.018799999999998818,-0.05200000000000671,1000.0,69.0,136.0,-0.11478481378318722,0.9933903797222716,38.0
