timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1596956450.0,1.9012000000000011,1.3780000000000001,28000.0,175.0,454.0,-0.8011345951780408,0.5984842190140996,1992.0
1596956501.0,1.7912,1.3880000000000052,28025.0,180.0,453.0,-0.8011526357338304,-0.5984600690578581,1941.0
1596956564.0,1.661200000000001,1.3780000000000001,28000.0,181.0,452.0,-0.936451400117644,0.3507973420904214,1878.0
1596956624.0,1.5312000000000001,1.3780000000000001,28000.0,192.0,452.0,-0.3549383576518463,-0.9348897059372352,1818.0
1596956683.0,1.4312000000000005,1.328000000000003,28000.0,204.0,454.0,0.2021203593127912,-0.9793606896089245,1759.0
1596956750.0,1.2912,1.2579999999999956,26925.0,205.0,450.0,-0.7148975077677643,-0.6992292566729736,1692.0
1596956808.0,1.1812000000000005,1.2079999999999984,25150.0,205.0,434.0,-0.7148975077677643,-0.6992292566729736,1634.0
1596956866.0,1.0812000000000008,1.1580000000000013,23500.0,205.0,414.0,-0.7148975077677643,-0.6992292566729736,1576.0
1596956920.0,0.991200000000001,1.117999999999995,21800.0,205.0,401.0,-0.7148975077677643,-0.6992292566729736,1522.0
1596956984.0,0.8811999999999998,1.0679999999999978,19850.0,205.0,385.0,-0.7148975077677643,-0.6992292566729736,1458.0
1596957046.0,0.7812000000000001,1.0180000000000007,17800.0,205.0,377.0,-0.7148975077677643,-0.6992292566729736,1396.0
1596957106.0,0.6912000000000003,0.9779999999999944,16975.0,205.0,370.0,-0.7148975077677643,-0.6992292566729736,1336.0
1596957169.0,0.6012000000000004,0.9080000000000013,15725.0,227.0,358.0,0.7210585970706318,0.6928740863898232,1273.0
1596957230.0,0.5411999999999999,0.8379999999999939,13775.0,227.0,348.0,0.7210585970706318,0.6928740863898232,1212.0
1596957290.0,0.4711999999999996,0.7680000000000007,11975.0,226.0,335.0,-0.19344381715900788,0.9811113543339269,1152.0
1596957347.0,0.4212000000000007,0.6979999999999933,11075.0,241.0,296.0,0.7849617132764033,-0.6195442750039529,1095.0
1596957405.0,0.38119999999999976,0.6280000000000001,10025.0,243.0,273.0,-0.8900093488562771,-0.4559422758951242,1037.0
1596957465.0,0.3512000000000004,0.5579999999999927,8725.0,243.0,260.0,-0.8900093488562771,-0.4559422758951242,977.0
1596957527.0,0.3011999999999997,0.5079999999999956,7225.0,190.0,274.0,0.9977992786806003,0.06630685835171127,915.0
1596957586.0,0.23120000000000118,0.5180000000000007,6100.0,163.0,272.0,-0.35491017584493534,0.9349004048997503,856.0
1596957650.0,0.1512000000000011,0.5079999999999956,5175.0,195.0,236.0,0.21945466799406363,0.9756226979194443,792.0
1596957711.0,0.09120000000000061,0.49800000000000466,5200.0,196.0,237.0,0.9395300555699313,0.3424664577455166,731.0
1596957775.0,0.02120000000000033,0.4680000000000035,5200.0,196.0,236.0,0.9395300555699313,0.3424664577455166,667.0
1596957839.0,-0.02880000000000038,0.4380000000000024,5200.0,237.0,223.0,-0.9819578697820255,-0.18909982012986337,603.0
1596957907.0,-0.06879999999999953,0.3780000000000001,4400.0,239.0,213.0,0.2366906812750767,0.9715850561826999,535.0
1596957960.0,-0.09879999999999889,0.32800000000000296,3275.0,242.0,215.0,-0.09721190751822432,-0.9952637062792294,482.0
1596958018.0,-0.07879999999999932,0.2780000000000058,3050.0,320.0,232.0,-0.42815542808445156,0.903705111970614,424.0
1596958084.0,-0.018799999999998818,0.23799999999999955,2450.0,321.0,201.0,0.5291082654818533,0.8485543255436181,358.0
1596958142.0,0.02120000000000033,0.2079999999999984,2225.0,320.0,177.0,-0.42815542808445156,0.903705111970614,300.0
1596958196.0,0.05119999999999969,0.17799999999999727,2200.0,310.0,178.0,0.8508876886558596,-0.5253476385155728,246.0
1596958254.0,0.05119999999999969,0.13800000000000523,2200.0,249.0,144.0,-0.727163193443649,-0.68646463135462,188.0
1596958320.0,0.031200000000000117,0.09799999999999898,1850.0,248.0,126.0,0.184752119221718,-0.982785151720906,122.0
1596958378.0,0.02120000000000033,0.06799999999999784,1225.0,249.0,128.0,-0.727163193443649,-0.68646463135462,64.0
1596958442.0,0.011200000000000543,0.028000000000005798,500.0,249.0,141.0,-0.727163193443649,-0.68646463135462,0.0
