timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1617755723.0,-1.9887999999999995,-1.402000000000001,38025.0,34.0,434.0,0.5290826861200238,-0.8485702747846052,1886.0
1617755782.0,-1.8887999999999998,-1.3320000000000078,38025.0,34.0,432.0,0.5290826861200238,-0.8485702747846052,1827.0
1617755846.0,-1.7788000000000004,-1.2620000000000005,37925.0,34.0,431.0,0.5290826861200238,-0.8485702747846052,1763.0
1617755911.0,-1.678799999999999,-1.1820000000000022,36925.0,34.0,429.0,0.5290826861200238,-0.8485702747846052,1698.0
1617755961.0,-1.5987999999999989,-1.132000000000005,36125.0,34.0,427.0,0.5290826861200238,-0.8485702747846052,1648.0
1617756034.0,-1.4787999999999997,-1.0420000000000016,34950.0,34.0,432.0,0.5290826861200238,-0.8485702747846052,1575.0
1617756094.0,-1.3788,-0.9719999999999942,33950.0,34.0,439.0,0.5290826861200238,-0.8485702747846052,1515.0
1617756154.0,-1.2687999999999988,-0.902000000000001,32950.0,34.0,438.0,0.5290826861200238,-0.8485702747846052,1455.0
1617756214.0,-1.1687999999999992,-0.8320000000000078,32000.0,34.0,434.0,0.5290826861200238,-0.8485702747846052,1395.0
1617756275.0,-1.0687999999999995,-0.7620000000000005,31000.0,34.0,424.0,0.5290826861200238,-0.8485702747846052,1334.0
1617756329.0,-0.9887999999999995,-0.7019999999999982,28350.0,40.0,440.0,0.7451131604793488,-0.6669380616522619,1280.0
1617756386.0,-0.9187999999999992,-0.6119999999999948,26050.0,54.0,429.0,-0.5587890488516163,-0.8293098328631502,1223.0
1617756447.0,-0.8487999999999989,-0.5120000000000005,23775.0,54.0,414.0,-0.5587890488516163,-0.8293098328631502,1162.0
1617756510.0,-0.7788000000000004,-0.41200000000000614,21375.0,54.0,399.0,-0.5587890488516163,-0.8293098328631502,1099.0
1617756564.0,-0.7187999999999999,-0.33200000000000784,19025.0,54.0,396.0,-0.5587890488516163,-0.8293098328631502,1045.0
1617756621.0,-0.6587999999999994,-0.25199999999999534,16775.0,54.0,386.0,-0.5587890488516163,-0.8293098328631502,988.0
1617756681.0,-0.5987999999999989,-0.16200000000000614,14675.0,54.0,365.0,-0.5587890488516163,-0.8293098328631502,928.0
1617756744.0,-0.5388000000000002,-0.08200000000000784,13050.0,54.0,334.0,-0.5587890488516163,-0.8293098328631502,865.0
1617756810.0,-0.47879999999999967,-0.001999999999995339,12550.0,54.0,310.0,-0.5587890488516163,-0.8293098328631502,799.0
1617756871.0,-0.42879999999999896,0.07800000000000296,11375.0,54.0,302.0,-0.5587890488516163,-0.8293098328631502,738.0
1617756922.0,-0.3887999999999998,0.1280000000000001,10025.0,54.0,295.0,-0.5587890488516163,-0.8293098328631502,687.0
1617756986.0,-0.3387999999999991,0.2079999999999984,8525.0,72.0,278.0,0.25382336276203626,-0.9672505882738824,623.0
1617757047.0,-0.30879999999999974,0.2780000000000058,7025.0,33.0,263.0,0.9999118601072672,-0.013276747223059479,562.0
1617757111.0,-0.22879999999999967,0.2780000000000058,6000.0,355.0,269.0,-3.014435335948845e-05,-0.999999999545659,498.0
1617757170.0,-0.15879999999999939,0.2680000000000007,5025.0,355.0,265.0,-3.014435335948845e-05,-0.999999999545659,439.0
1617757231.0,-0.07879999999999932,0.2680000000000007,4500.0,355.0,268.0,-3.014435335948845e-05,-0.999999999545659,378.0
1617757287.0,-0.018799999999998818,0.25799999999999557,4025.0,355.0,240.0,-3.014435335948845e-05,-0.999999999545659,322.0
1617757351.0,0.05119999999999969,0.24800000000000466,3200.0,312.0,226.0,-0.8317914757822045,-0.5550882279566576,258.0
1617757409.0,0.06120000000000125,0.1880000000000024,2400.0,279.0,217.0,0.5660827877060441,-0.8243483956816764,200.0
1617757474.0,0.05119999999999969,0.1280000000000001,2000.0,249.0,191.0,-0.727163193443649,-0.68646463135462,135.0
1617757530.0,0.031200000000000117,0.08799999999999386,1475.0,248.0,158.0,0.184752119221718,-0.982785151720906,79.0
1617757601.0,0.02120000000000033,0.0379999999999967,600.0,248.0,139.0,0.184752119221718,-0.982785151720906,8.0
