timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1609604349.0,0.7812000000000001,-1.902000000000001,41000.0,121.0,469.0,0.9988152247235795,-0.04866360920015389,1982.0
1609604404.0,0.7211999999999996,-1.7920000000000016,40100.0,114.0,468.0,0.7849803886813105,0.6195206125592099,1927.0
1609604473.0,0.6612000000000009,-1.652000000000001,38975.0,111.0,468.0,-0.8645514486106083,-0.5025443191453852,1858.0
1609604530.0,0.6212,-1.5319999999999965,38050.0,111.0,473.0,-0.8645514486106083,-0.5025443191453852,1801.0
1609604598.0,0.5612000000000013,-1.391999999999996,36900.0,111.0,475.0,-0.8645514486106083,-0.5025443191453852,1733.0
1609604654.0,0.5212000000000003,-1.2819999999999965,36000.0,111.0,466.0,-0.8645514486106083,-0.5025443191453852,1677.0
1609604714.0,0.4711999999999996,-1.152000000000001,35000.0,111.0,460.0,-0.8645514486106083,-0.5025443191453852,1617.0
1609604774.0,0.4212000000000007,-1.0319999999999965,33950.0,111.0,458.0,-0.8645514486106083,-0.5025443191453852,1557.0
1609604828.0,0.38119999999999976,-0.9320000000000022,31975.0,111.0,448.0,-0.8645514486106083,-0.5025443191453852,1503.0
1609604892.0,0.3312000000000008,-0.8020000000000067,29600.0,111.0,438.0,-0.8645514486106083,-0.5025443191453852,1439.0
1609604950.0,0.2911999999999999,-0.6920000000000073,27500.0,111.0,428.0,-0.8645514486106083,-0.5025443191453852,1381.0
1609605008.0,0.25120000000000076,-0.5919999999999987,25450.0,111.0,412.0,-0.8645514486106083,-0.5025443191453852,1323.0
1609605073.0,0.20120000000000005,-0.4719999999999942,23075.0,118.0,390.0,-0.9819521690440836,0.1891294205289584,1258.0
1609605136.0,0.12119999999999997,-0.402000000000001,20525.0,137.0,373.0,-0.9425144545582509,0.33416538263076073,1195.0
1609605190.0,0.05119999999999969,-0.33200000000000784,18750.0,137.0,355.0,-0.9425144545582509,0.33416538263076073,1141.0
1609605254.0,-0.018799999999998818,-0.26200000000000045,16375.0,137.0,347.0,-0.9425144545582509,0.33416538263076073,1077.0
1609605314.0,-0.0887999999999991,-0.20199999999999818,13475.0,137.0,329.0,-0.9425144545582509,0.33416538263076073,1017.0
1609605370.0,-0.1487999999999996,-0.1419999999999959,11525.0,137.0,286.0,-0.9425144545582509,0.33416538263076073,961.0
1609605434.0,-0.2088000000000001,-0.09199999999999875,8950.0,137.0,278.0,-0.9425144545582509,0.33416538263076073,897.0
1609605486.0,-0.24879999999999924,-0.031999999999996476,7850.0,109.0,269.0,0.8167426066363169,-0.577002178942952,845.0
1609605549.0,-0.2788000000000004,0.0379999999999967,7125.0,112.0,273.0,-0.8899956043668333,0.4559691044442761,782.0
1609605610.0,-0.30879999999999974,0.10800000000000409,7075.0,112.0,275.0,-0.8899956043668333,0.4559691044442761,721.0
1609605664.0,-0.3287999999999993,0.17799999999999727,6725.0,75.0,264.0,-0.38778163540943045,0.9217512697247493,667.0
1609605718.0,-0.28880000000000017,0.22799999999999443,6000.0,50.0,260.0,-0.26237485370392877,0.9649660284921133,613.0
1609605778.0,-0.23879999999999946,0.2780000000000058,5325.0,50.0,234.0,-0.26237485370392877,0.9649660284921133,553.0
1609605834.0,-0.18879999999999875,0.2980000000000018,3550.0,343.0,267.0,-0.5365983551885637,-0.8438377837054513,497.0
1609605894.0,-0.11880000000000024,0.2879999999999967,2800.0,349.0,244.0,-0.27944444178438205,-0.9601618634146094,437.0
1609605946.0,-0.05879999999999974,0.2780000000000058,2375.0,348.0,244.0,0.6569638725243396,-0.7539220584369601,385.0
1609606004.0,0.011200000000000543,0.25799999999999557,2050.0,348.0,228.0,0.6569638725243396,-0.7539220584369601,327.0
1609606065.0,0.05119999999999969,0.23799999999999955,2050.0,276.0,203.0,-0.4440856600409099,0.8959843338731037,266.0
1609606124.0,0.06120000000000125,0.17799999999999727,2050.0,274.0,195.0,-0.6299114066849614,-0.7766669941024745,207.0
1609606184.0,0.05119999999999969,0.1280000000000001,2050.0,248.0,160.0,0.184752119221718,-0.982785151720906,147.0
1609606241.0,0.031200000000000117,0.08799999999999386,1625.0,248.0,139.0,0.184752119221718,-0.982785151720906,90.0
1609606303.0,0.02120000000000033,0.057999999999992724,850.0,249.0,142.0,-0.727163193443649,-0.68646463135462,28.0
