timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1595508776.0,0.7312000000000012,-1.8020000000000067,0.0,227.0,18.0,0.7210585970706318,0.6928740863898232,3782.0
1595508846.0,0.7012,-1.8220000000000027,1875.0,225.0,120.0,-0.9300948780045254,0.36731936773024515,3712.0
1595508915.0,0.6512000000000011,-1.8020000000000067,3925.0,225.0,120.0,-0.9300948780045254,0.36731936773024515,3643.0
1595508976.0,0.6112000000000002,-1.7819999999999965,5650.0,225.0,120.0,-0.9300948780045254,0.36731936773024515,3582.0
1595509036.0,0.571200000000001,-1.7620000000000005,7300.0,225.0,120.0,-0.9300948780045254,0.36731936773024515,3522.0
1595509106.0,0.5612000000000013,-1.7120000000000033,9050.0,225.0,120.0,-0.9300948780045254,0.36731936773024515,3452.0
1595509160.0,0.5511999999999997,-1.6620000000000061,10250.0,225.0,120.0,-0.9300948780045254,0.36731936773024515,3398.0
1595509220.0,0.5511999999999997,-1.6119999999999948,11525.0,225.0,120.0,-0.9300948780045254,0.36731936773024515,3338.0
1595509263.0,0.5411999999999999,-1.5820000000000078,12375.0,89.0,125.0,0.8600694058124532,0.5101770449416689,3295.0
1595509344.0,0.5411999999999999,-1.5120000000000005,13900.0,225.0,120.0,-0.9300948780045254,0.36731936773024515,3214.0
1595509402.0,0.5411999999999999,-1.4620000000000033,15000.0,225.0,120.0,-0.9300948780045254,0.36731936773024515,3156.0
1595509456.0,0.5312000000000001,-1.402000000000001,15000.0,225.0,120.0,-0.9300948780045254,0.36731936773024515,3102.0
1595509526.0,0.5212000000000003,-1.3220000000000027,15000.0,225.0,120.0,-0.9300948780045254,0.36731936773024515,3032.0
1595509592.0,0.5212000000000003,-1.2420000000000044,15000.0,225.0,120.0,-0.9300948780045254,0.36731936773024515,2966.0
1595509653.0,0.5112000000000005,-1.1620000000000061,15000.0,225.0,120.0,-0.9300948780045254,0.36731936773024515,2905.0
1595509710.0,0.5112000000000005,-1.0919999999999987,15000.0,225.0,120.0,-0.9300948780045254,0.36731936773024515,2848.0
1595509757.0,0.5112000000000005,-1.0319999999999965,15000.0,89.0,262.0,0.8600694058124532,0.5101770449416689,2801.0
1595509834.0,0.49120000000000097,-0.9320000000000022,15000.0,103.0,314.0,0.6229886314423488,-0.7822308898871159,2724.0
1595509895.0,0.46119999999999983,-0.8619999999999948,15000.0,118.0,79.0,-0.9819521690440836,0.1891294205289584,2663.0
1595509951.0,0.4212000000000007,-0.8020000000000067,15000.0,129.0,461.0,-0.19347339203846847,-0.9811055226493881,2607.0
1595510010.0,0.3712,-0.7420000000000044,15000.0,225.0,120.0,-0.9300948780045254,0.36731936773024515,2548.0
1595510066.0,0.3312000000000008,-0.6920000000000073,15000.0,126.0,254.0,0.329990825673782,0.9439841391523142,2492.0
1595510127.0,0.2911999999999999,-0.6219999999999999,15000.0,121.0,210.0,0.9988152247235795,-0.04866360920015389,2431.0
1595510182.0,0.25120000000000076,-0.5619999999999976,15000.0,118.0,179.0,-0.9819521690440836,0.1891294205289584,2376.0
1595510244.0,0.21119999999999983,-0.49200000000000443,15000.0,121.0,277.0,0.9988152247235795,-0.04866360920015389,2314.0
1595510305.0,0.1612000000000009,-0.43200000000000216,15000.0,137.0,155.0,-0.9425144545582509,0.33416538263076073,2253.0
1595510361.0,0.11120000000000019,-0.382000000000005,15000.0,135.0,318.0,0.08836868610400143,-0.9960878351411849,2197.0
1595510424.0,0.05119999999999969,-0.33200000000000784,14000.0,130.0,289.0,-0.9301059501867618,-0.3672913304546965,2134.0
1595510481.0,-0.00879999999999903,-0.2819999999999965,13250.0,138.0,197.0,-0.2280522595008612,0.9736488930495181,2077.0
1595510542.0,-0.05879999999999974,-0.23199999999999932,13075.0,140.0,169.0,0.9802396594403116,-0.19781357400426822,2016.0
1595510606.0,-0.10879999999999868,-0.18200000000000216,13075.0,141.0,230.0,0.363171365373259,-0.9317223617435201,1952.0
1595510663.0,-0.15879999999999939,-0.1419999999999959,13075.0,154.0,164.0,-0.06192033725605731,-0.9980810948185003,1895.0
1595510723.0,-0.21879999999999988,-0.11199999999999477,13075.0,155.0,332.0,-0.8733119827746476,-0.48716134980334147,1835.0
1595510782.0,-0.2788000000000004,-0.08200000000000784,13075.0,144.0,371.0,-0.49102159389846933,0.8711474010323434,1776.0
1595510844.0,-0.3287999999999993,-0.031999999999996476,13075.0,135.0,366.0,0.08836868610400143,-0.9960878351411849,1714.0
1595510907.0,-0.36880000000000024,0.018000000000000682,13075.0,114.0,284.0,0.7849803886813105,0.6195206125592099,1651.0
1595510969.0,-0.3987999999999996,0.07800000000000296,13075.0,108.0,234.0,0.926818505417785,0.3755095977670121,1589.0
1595511030.0,-0.4187999999999992,0.13800000000000523,13100.0,225.0,120.0,-0.9300948780045254,0.36731936773024515,1528.0
1595511095.0,-0.4087999999999994,0.1979999999999933,13075.0,48.0,201.0,-0.7682546613236668,-0.6401443394691997,1463.0
1595511156.0,-0.3587999999999987,0.1880000000000024,13075.0,307.0,165.0,-0.7682353642374471,0.6401674977183369,1402.0
1595511210.0,-0.3587999999999987,0.13800000000000523,13075.0,240.0,214.0,0.9454451549211168,0.32578130553514806,1348.0
1595511277.0,-0.4187999999999992,0.117999999999995,13075.0,127.0,184.0,0.972630067242408,0.23235910202965793,1281.0
1595511331.0,-0.42879999999999896,0.17799999999999727,13075.0,145.0,132.0,0.4677451620451334,0.8838633737085002,1227.0
1595511394.0,-0.49879999999999924,0.1979999999999933,12025.0,166.0,231.0,0.48329156372825655,-0.875459459043705,1164.0
