timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1590091868.0,-1.9488000000000003,-1.391999999999996,38000.0,35.0,477.0,-0.428182669496151,-0.9036922050915067,1665.0
1590091928.0,-1.838799999999999,-1.3119999999999976,38000.0,35.0,477.0,-0.428182669496151,-0.9036922050915067,1605.0
1590091988.0,-1.7287999999999997,-1.2319999999999993,38000.0,34.0,478.0,0.5290826861200238,-0.8485702747846052,1545.0
1590092048.0,-1.6188000000000002,-1.152000000000001,38000.0,35.0,478.0,-0.428182669496151,-0.9036922050915067,1485.0
1590092107.0,-1.508799999999999,-1.0820000000000078,38000.0,35.0,477.0,-0.428182669496151,-0.9036922050915067,1426.0
1590092162.0,-1.4087999999999994,-1.0120000000000005,37825.0,35.0,476.0,-0.428182669496151,-0.9036922050915067,1371.0
1590092223.0,-1.2988,-0.9320000000000022,36350.0,35.0,481.0,-0.428182669496151,-0.9036922050915067,1310.0
1590092284.0,-1.1887999999999987,-0.8520000000000039,33350.0,35.0,490.0,-0.428182669496151,-0.9036922050915067,1249.0
1590092338.0,-1.088799999999999,-0.7819999999999965,30050.0,35.0,503.0,-0.428182669496151,-0.9036922050915067,1195.0
1590092394.0,-0.9787999999999997,-0.7019999999999982,27550.0,35.0,490.0,-0.428182669496151,-0.9036922050915067,1139.0
1590092458.0,-0.8587999999999987,-0.6219999999999999,25000.0,35.0,474.0,-0.428182669496151,-0.9036922050915067,1075.0
1590092517.0,-0.758799999999999,-0.5520000000000067,22650.0,35.0,463.0,-0.428182669496151,-0.9036922050915067,1016.0
1590092578.0,-0.6487999999999996,-0.4719999999999942,20300.0,34.0,451.0,0.5290826861200238,-0.8485702747846052,955.0
1590092638.0,-0.5488,-0.402000000000001,18050.0,41.0,431.0,-0.158622668804709,-0.9873392775238264,895.0
1590092703.0,-0.4588000000000001,-0.3119999999999976,15875.0,46.0,420.0,0.9017883476488092,-0.4321779448847783,830.0
1590092764.0,-0.3788,-0.2219999999999942,13825.0,46.0,403.0,0.9017883476488092,-0.4321779448847783,769.0
1590092824.0,-0.30879999999999974,-0.1419999999999959,11800.0,46.0,392.0,0.9017883476488092,-0.4321779448847783,709.0
1590092884.0,-0.25879999999999903,-0.04200000000000159,9850.0,68.0,384.0,-0.8979276806892913,0.4401430224960407,649.0
1590092949.0,-0.21879999999999988,0.057999999999992724,6825.0,69.0,363.0,-0.11478481378318722,0.9933903797222716,584.0
1590093010.0,-0.17879999999999896,0.14799999999999613,5650.0,68.0,297.0,-0.8979276806892913,0.4401430224960407,523.0
1590093067.0,-0.1387999999999998,0.21800000000000352,5175.0,24.0,265.0,-0.9055783620066238,0.424179007336997,466.0
1590093125.0,-0.07879999999999932,0.23799999999999955,4175.0,9.0,254.0,0.4121184852417566,-0.9111302618846769,408.0
1590093190.0,-0.00879999999999903,0.24800000000000466,3325.0,8.0,218.0,0.9893582466233818,-0.14550003380861354,343.0
1590093253.0,0.05119999999999969,0.23799999999999955,2850.0,305.0,201.0,-0.2624039418616639,-0.9649581189333869,280.0
1590093316.0,0.06120000000000125,0.17799999999999727,2525.0,278.0,197.0,0.99952109184891,0.030944901828293042,217.0
1590093378.0,0.05119999999999969,0.1280000000000001,2400.0,248.0,172.0,0.184752119221718,-0.982785151720906,155.0
1590093435.0,0.031200000000000117,0.08799999999999386,1800.0,249.0,151.0,-0.727163193443649,-0.68646463135462,98.0
1590093488.0,0.02120000000000033,0.057999999999992724,1100.0,248.0,159.0,0.184752119221718,-0.982785151720906,45.0
