timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1615103432.0,-1.4687999999999999,1.9579999999999984,34000.0,305.0,493.0,-0.2624039418616639,-0.9649581189333869,1690.0
1615103488.0,-1.3987999999999996,1.847999999999999,34000.0,305.0,492.0,-0.2624039418616639,-0.9649581189333869,1634.0
1615103549.0,-1.3187999999999995,1.7379999999999995,34000.0,307.0,492.0,-0.7682353642374471,0.6401674977183369,1573.0
1615103602.0,-1.2387999999999995,1.6380000000000052,33275.0,308.0,473.0,0.12360303600011291,0.9923317436681922,1520.0
1615103665.0,-1.1587999999999994,1.5379999999999967,31025.0,306.0,450.0,-0.9537617134939987,-0.3005637933500832,1457.0
1615103714.0,-1.0987999999999989,1.4479999999999933,29350.0,306.0,446.0,-0.9537617134939987,-0.3005637933500832,1408.0
1615103775.0,-1.0288000000000004,1.347999999999999,27175.0,307.0,438.0,-0.7682353642374471,0.6401674977183369,1347.0
1615103835.0,-0.9488000000000003,1.2579999999999956,25025.0,307.0,419.0,-0.7682353642374471,0.6401674977183369,1287.0
1615103899.0,-0.8788,1.1580000000000013,22825.0,307.0,401.0,-0.7682353642374471,0.6401674977183369,1223.0
1615103959.4,-0.8138,1.0920000000000016,21242.5,308.2,387.0,-0.7905893273746857,0.588950106556651,1162.5999999046326
1615104019.8,-0.7487999999999999,1.026000000000002,19660.0,309.4,373.0,-0.8129432905119242,0.5377327153949651,1102.2000000476837
1615104080.2,-0.6838,0.9600000000000023,18077.5,310.6,359.0,-0.8352972536491627,0.4865153242332793,1041.7999999523163
1615104140.6,-0.6187999999999999,0.8940000000000026,16495.0,311.8,345.0,-0.8576512167864013,0.4352979330715934,981.4000000953674
1615104201.0,-0.5537999999999998,0.828000000000003,14912.5,313.0,331.0,-0.8800051799236399,0.38408054190990754,921.0
1615104261.4,-0.48879999999999985,0.7620000000000033,13330.0,314.2,317.0,-0.9023591430608784,0.3328631507482217,860.5999999046326
1615104321.8,-0.42379999999999984,0.6960000000000037,11747.5,315.4,303.0,-0.924713106198117,0.2816457595865358,800.2000000476837
1615104382.2,-0.3587999999999998,0.630000000000004,10165.0,316.6,289.0,-0.9470670693353556,0.23042836842484993,739.7999999523163
1615104442.6,-0.29379999999999973,0.5640000000000044,8582.5,317.8,275.0,-0.969421032472594,0.17921097726316404,679.4000000953674
1615104503.0,-0.22879999999999967,0.49800000000000466,7000.0,319.0,261.0,-0.9917749956098326,0.12799358610147818,619.0
1615104564.0,-0.16879999999999917,0.4479999999999933,5975.0,318.0,255.0,-0.6435612059762619,-0.7653946525566921,558.0
1615104624.0,-0.11880000000000024,0.39799999999999613,5025.0,318.0,249.0,-0.6435612059762619,-0.7653946525566921,498.0
1615104677.0,-0.06879999999999953,0.3580000000000041,4175.0,318.0,246.0,-0.6435612059762619,-0.7653946525566921,445.0
1615104743.0,-0.00879999999999903,0.3079999999999927,2975.0,318.0,256.0,-0.6435612059762619,-0.7653946525566921,379.0
1615104800.0,0.0411999999999999,0.2680000000000007,2575.0,318.0,213.0,-0.6435612059762619,-0.7653946525566921,322.0
1615104863.0,0.06120000000000125,0.2079999999999984,2600.0,278.0,207.0,0.99952109184891,0.030944901828293042,259.0
1615104923.0,0.06120000000000125,0.15800000000000125,2600.0,253.0,190.0,0.9948237286710673,-0.10161569206079699,199.0
1615104982.0,0.0411999999999999,0.10800000000000409,2075.0,248.0,151.0,0.184752119221718,-0.982785151720906,140.0
1615105043.0,0.031200000000000117,0.06799999999999784,1350.0,250.0,130.0,-0.9705280195418053,0.24098830528525864,79.0
1615105085.0,0.02120000000000033,0.04800000000000182,900.0,249.0,131.0,-0.727163193443649,-0.68646463135462,37.0
