timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1617041007.0,1.661200000000001,1.8979999999999961,32000.0,226.0,450.0,-0.19344381715900788,0.9811113543339269,1537.0
1617041057.0,1.5912000000000006,1.828000000000003,32000.0,227.0,450.0,0.7210585970706318,0.6928740863898232,1487.0
1617041128.0,1.491200000000001,1.7180000000000035,32000.0,227.0,450.0,0.7210585970706318,0.6928740863898232,1416.0
1617041181.0,1.411200000000001,1.6280000000000001,32000.0,227.0,451.0,0.7210585970706318,0.6928740863898232,1363.0
1617041244.0,1.3312000000000008,1.5379999999999967,32000.0,227.0,451.0,0.7210585970706318,0.6928740863898232,1300.0
1617041307.0,1.241200000000001,1.4380000000000024,31950.0,227.0,450.0,0.7210585970706318,0.6928740863898232,1237.0
1617041366.0,1.1512000000000011,1.3379999999999939,30825.0,226.0,454.0,-0.19344381715900788,0.9811113543339269,1178.0
1617041423.0,1.071200000000001,1.2579999999999956,28500.0,226.0,447.0,-0.19344381715900788,0.9811113543339269,1121.0
1617041486.0,0.9812000000000012,1.1580000000000013,25650.0,226.0,445.0,-0.19344381715900788,0.9811113543339269,1058.0
1617041547.0,0.9012000000000011,1.0679999999999978,23150.0,227.0,432.0,0.7210585970706318,0.6928740863898232,997.0
1617041598.0,0.8312000000000008,0.9879999999999995,21275.0,226.0,415.0,-0.19344381715900788,0.9811113543339269,946.0
1617041661.0,0.741200000000001,0.8979999999999961,18700.0,227.0,407.0,0.7210585970706318,0.6928740863898232,883.0
1617041719.0,0.6712000000000007,0.8179999999999978,16450.0,226.0,398.0,-0.19344381715900788,0.9811113543339269,825.0
1617041784.0,0.5912000000000006,0.7379999999999995,13875.0,226.0,391.0,-0.19344381715900788,0.9811113543339269,760.0
1617041836.0,0.5312000000000001,0.6679999999999922,12150.0,226.0,377.0,-0.19344381715900788,0.9811113543339269,708.0
1617041907.0,0.45120000000000005,0.578000000000003,10900.0,226.0,330.0,-0.19344381715900788,0.9811113543339269,637.0
1617041968.0,0.38119999999999976,0.5079999999999956,10000.0,226.0,298.0,-0.19344381715900788,0.9811113543339269,576.0
1617042026.0,0.3312000000000008,0.4579999999999984,8575.0,226.0,296.0,-0.19344381715900788,0.9811113543339269,518.0
1617042084.0,0.2812000000000001,0.39799999999999613,6950.0,226.0,302.0,-0.19344381715900788,0.9811113543339269,460.0
1617042148.0,0.21119999999999983,0.32800000000000296,5700.0,226.0,287.0,-0.19344381715900788,0.9811113543339269,396.0
1617042212.0,0.1612000000000009,0.2680000000000007,4825.0,226.0,260.0,-0.19344381715900788,0.9811113543339269,332.0
1617042264.0,0.12119999999999997,0.22799999999999443,4450.0,226.0,225.0,-0.19344381715900788,0.9811113543339269,280.0
1617042323.0,0.08120000000000083,0.1880000000000024,3625.0,227.0,198.0,0.7210585970706318,0.6928740863898232,221.0
1617042380.0,0.05119999999999969,0.13800000000000523,2725.0,249.0,183.0,-0.727163193443649,-0.68646463135462,164.0
1617042438.0,0.0411999999999999,0.09799999999999898,1900.0,249.0,157.0,-0.727163193443649,-0.68646463135462,106.0
1617042504.0,0.02120000000000033,0.04800000000000182,1025.0,248.0,155.0,0.184752119221718,-0.982785151720906,40.0
