timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1613207920.0,-1.928799999999999,-1.382000000000005,38000.0,35.0,437.0,-0.428182669496151,-0.9036922050915067,1899.0
1613207984.0,-1.8287999999999993,-1.3020000000000067,38000.0,35.0,437.0,-0.428182669496151,-0.9036922050915067,1835.0
1613208047.0,-1.7187999999999999,-1.2319999999999993,38000.0,34.0,438.0,0.5290826861200238,-0.8485702747846052,1772.0
1613208113.0,-1.6087999999999987,-1.152000000000001,38025.0,35.0,438.0,-0.428182669496151,-0.9036922050915067,1706.0
1613208165.0,-1.5187999999999988,-1.0919999999999987,38000.0,35.0,438.0,-0.428182669496151,-0.9036922050915067,1654.0
1613208237.0,-1.3987999999999996,-1.0120000000000005,38000.0,35.0,438.0,-0.428182669496151,-0.9036922050915067,1582.0
1613208300.0,-1.2988,-0.9320000000000022,38000.0,35.0,439.0,-0.428182669496151,-0.9036922050915067,1519.0
1613208357.0,-1.2088,-0.8619999999999948,37075.0,34.0,428.0,0.5290826861200238,-0.8485702747846052,1462.0
1613208419.0,-1.0987999999999989,-0.7920000000000016,34825.0,35.0,419.0,-0.428182669496151,-0.9036922050915067,1400.0
1613208480.0,-1.008799999999999,-0.7319999999999993,33125.0,35.0,400.0,-0.428182669496151,-0.9036922050915067,1339.0
1613208535.0,-0.928799999999999,-0.671999999999997,31550.0,34.0,385.0,0.5290826861200238,-0.8485702747846052,1284.0
1613208592.0,-0.8487999999999989,-0.6119999999999948,30300.0,35.0,361.0,-0.428182669496151,-0.9036922050915067,1227.0
1613208654.0,-0.758799999999999,-0.5520000000000067,29425.0,34.0,326.0,0.5290826861200238,-0.8485702747846052,1165.0
1613208721.0,-0.678799999999999,-0.5019999999999953,28200.0,35.0,305.0,-0.428182669496151,-0.9036922050915067,1098.0
1613208771.0,-0.6288,-0.4519999999999982,27050.0,35.0,297.0,-0.428182669496151,-0.9036922050915067,1048.0
1613208837.0,-0.5488,-0.402000000000001,23375.0,42.0,351.0,-0.9165215479156338,-0.39998531498835127,982.0
1613208901.0,-0.4687999999999999,-0.3119999999999976,19725.0,46.0,374.0,0.9017883476488092,-0.4321779448847783,918.0
1613208968.0,-0.3887999999999998,-0.23199999999999932,17050.0,46.0,357.0,0.9017883476488092,-0.4321779448847783,851.0
1613209023.0,-0.3287999999999993,-0.17199999999999704,15100.0,46.0,342.0,0.9017883476488092,-0.4321779448847783,796.0
1613209081.0,-0.2687999999999988,-0.10200000000000387,14075.0,46.0,306.0,0.9017883476488092,-0.4321779448847783,738.0
1613209136.0,-0.24879999999999924,-0.031999999999996476,12625.0,110.0,299.0,-0.044242678085070965,-0.999020813314648,683.0
1613209201.0,-0.2788000000000004,0.04800000000000182,10450.0,111.0,299.0,-0.8645514486106083,-0.5025443191453852,618.0
1613209263.0,-0.29879999999999995,0.1280000000000001,8575.0,61.0,289.0,-0.9661177700083929,-0.25810163593826746,556.0
1613209321.0,-0.22879999999999967,0.15800000000000125,7825.0,17.0,258.0,-0.9613974918795568,-0.27516333805159693,498.0
1613209383.0,-0.15879999999999939,0.1880000000000024,7025.0,17.0,249.0,-0.9613974918795568,-0.27516333805159693,436.0
1613209438.0,-0.09879999999999889,0.2079999999999984,6300.0,17.0,248.0,-0.9613974918795568,-0.27516333805159693,381.0
1613209500.0,-0.02880000000000038,0.22799999999999443,5450.0,17.0,241.0,-0.9613974918795568,-0.27516333805159693,319.0
1613209561.0,0.031200000000000117,0.23799999999999955,3850.0,355.0,242.0,-3.014435335948845e-05,-0.999999999545659,258.0
1613209623.0,0.06120000000000125,0.1880000000000024,2650.0,280.0,239.0,-0.3878094208292295,-0.9217395798793158,196.0
1613209684.0,0.05119999999999969,0.1280000000000001,2250.0,249.0,205.0,-0.727163193443649,-0.68646463135462,135.0
1613209742.0,0.031200000000000117,0.07800000000000296,1425.0,248.0,158.0,0.184752119221718,-0.982785151720906,77.0
1613209809.0,0.011200000000000543,0.0379999999999967,625.0,248.0,139.0,0.184752119221718,-0.982785151720906,10.0
