timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1613953562.0,-1.9187999999999992,-1.3719999999999999,38000.0,35.0,449.0,-0.428182669496151,-0.9036922050915067,1775.0
1613953619.0,-1.8187999999999995,-1.3020000000000067,38025.0,35.0,448.0,-0.428182669496151,-0.9036922050915067,1718.0
1613953678.0,-1.7187999999999999,-1.2319999999999993,38000.0,35.0,447.0,-0.428182669496151,-0.9036922050915067,1659.0
1613953738.0,-1.6188000000000002,-1.1620000000000061,37975.0,35.0,447.0,-0.428182669496151,-0.9036922050915067,1599.0
1613953801.0,-1.508799999999999,-1.0820000000000078,38000.0,34.0,448.0,0.5290826861200238,-0.8485702747846052,1536.0
1613953859.0,-1.4087999999999994,-1.0120000000000005,37375.0,35.0,449.0,-0.428182669496151,-0.9036922050915067,1478.0
1613953913.0,-1.3187999999999995,-0.9420000000000073,36525.0,35.0,455.0,-0.428182669496151,-0.9036922050915067,1424.0
1613953977.0,-1.2088,-0.8619999999999948,35475.0,35.0,465.0,-0.428182669496151,-0.9036922050915067,1360.0
1613954034.0,-1.1087999999999987,-0.7920000000000016,34575.0,35.0,466.0,-0.428182669496151,-0.9036922050915067,1303.0
1613954098.0,-0.9887999999999995,-0.7120000000000033,32400.0,35.0,464.0,-0.428182669496151,-0.9036922050915067,1239.0
1613954162.0,-0.8788,-0.632000000000005,29850.0,35.0,449.0,-0.428182669496151,-0.9036922050915067,1175.0
1613954226.0,-0.7687999999999988,-0.5619999999999976,27425.0,34.0,432.0,0.5290826861200238,-0.8485702747846052,1111.0
1613954290.0,-0.6687999999999992,-0.49200000000000443,24825.0,35.0,417.0,-0.428182669496151,-0.9036922050915067,1047.0
1613954350.0,-0.5787999999999993,-0.42199999999999704,22500.0,35.0,406.0,-0.428182669496151,-0.9036922050915067,987.0
1613954403.0,-0.508799999999999,-0.35200000000000387,20450.0,46.0,391.0,0.9017883476488092,-0.4321779448847783,934.0
1613954462.0,-0.42879999999999896,-0.27200000000000557,18125.0,46.0,379.0,0.9017883476488092,-0.4321779448847783,875.0
1613954527.0,-0.3587999999999987,-0.19200000000000728,15800.0,52.0,363.0,0.9866275920404853,-0.16299078079570548,810.0
1613954595.0,-0.3387999999999991,-0.08200000000000784,12525.0,90.0,371.0,0.8939966636005579,-0.4480736161291701,742.0
1613954646.0,-0.3387999999999991,0.007999999999995566,11475.0,90.0,330.0,0.8939966636005579,-0.4480736161291701,691.0
1613954714.0,-0.3387999999999991,0.09799999999999898,10000.0,68.0,295.0,-0.8979276806892913,0.4401430224960407,623.0
1613954771.0,-0.2788000000000004,0.13800000000000523,8625.0,18.0,282.0,-0.7509872467716762,0.6603167082440802,566.0
1613954835.0,-0.1988000000000003,0.16799999999999216,6975.0,18.0,272.0,-0.7509872467716762,0.6603167082440802,502.0
1613954898.0,-0.11880000000000024,0.1979999999999933,5550.0,18.0,258.0,-0.7509872467716762,0.6603167082440802,439.0
1613954963.0,-0.048799999999999955,0.21800000000000352,4275.0,19.0,241.0,0.14987720966295234,0.9887046181866692,374.0
1613955022.0,0.011200000000000543,0.23799999999999955,3100.0,18.0,238.0,-0.7509872467716762,0.6603167082440802,315.0
1613955074.0,0.05119999999999969,0.22799999999999443,2750.0,286.0,200.0,-0.11481475884166603,-0.9933869191569467,263.0
1613955138.0,0.06120000000000125,0.16799999999999216,2250.0,265.0,184.0,0.8940101700837942,0.44804666697426215,199.0
1613955200.0,0.05119999999999969,0.117999999999995,2000.0,249.0,179.0,-0.727163193443649,-0.68646463135462,137.0
1613955259.0,0.031200000000000117,0.07800000000000296,1350.0,249.0,137.0,-0.727163193443649,-0.68646463135462,78.0
1613955314.0,0.02120000000000033,0.04800000000000182,750.0,250.0,130.0,-0.9705280195418053,0.24098830528525864,23.0
