timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1598756581.0,-1.9588,-1.402000000000001,37975.0,35.0,479.0,-0.428182669496151,-0.9036922050915067,1591.0
1598756635.0,-1.8587999999999987,-1.3320000000000078,38000.0,35.0,478.0,-0.428182669496151,-0.9036922050915067,1537.0
1598756688.0,-1.7687999999999988,-1.2620000000000005,38000.0,34.0,479.0,0.5290826861200238,-0.8485702747846052,1484.0
1598756749.0,-1.6587999999999994,-1.1820000000000022,38000.0,35.0,481.0,-0.428182669496151,-0.9036922050915067,1423.0
1598756806.0,-1.5587999999999997,-1.1119999999999948,37975.0,35.0,480.0,-0.428182669496151,-0.9036922050915067,1366.0
1598756862.0,-1.4488000000000003,-1.0420000000000016,37225.0,34.0,475.0,0.5290826861200238,-0.8485702747846052,1310.0
1598756919.0,-1.3487999999999989,-0.9719999999999942,35850.0,35.0,479.0,-0.428182669496151,-0.9036922050915067,1253.0
1598756976.0,-1.2387999999999995,-0.8919999999999959,33875.0,34.0,483.0,0.5290826861200238,-0.8485702747846052,1196.0
1598757040.0,-1.1288,-0.8119999999999976,31425.0,35.0,475.0,-0.428182669496151,-0.9036922050915067,1132.0
1598757102.0,-1.0187999999999988,-0.7319999999999993,29125.0,35.0,463.0,-0.428182669496151,-0.9036922050915067,1070.0
1598757166.0,-0.9087999999999994,-0.652000000000001,26850.0,35.0,450.0,-0.428182669496151,-0.9036922050915067,1006.0
1598757227.0,-0.7988,-0.5820000000000078,24725.0,35.0,439.0,-0.428182669496151,-0.9036922050915067,945.0
1598757285.0,-0.7088000000000001,-0.5120000000000005,22725.0,34.0,427.0,0.5290826861200238,-0.8485702747846052,887.0
1598757345.0,-0.6087999999999987,-0.4420000000000073,20700.0,35.0,415.0,-0.428182669496151,-0.9036922050915067,827.0
1598757403.0,-0.5288000000000004,-0.3719999999999999,18725.0,45.0,405.0,0.8509035245341184,0.5253219888177297,769.0
1598757466.0,-0.4488000000000003,-0.2920000000000016,16675.0,46.0,393.0,0.9017883476488092,-0.4321779448847783,706.0
1598757526.0,-0.36880000000000024,-0.2120000000000033,14575.0,51.0,387.0,0.6702291758433747,0.7421541968137826,646.0
1598757587.0,-0.30879999999999974,-0.12199999999999989,13275.0,54.0,357.0,-0.5587890488516163,-0.8293098328631502,585.0
1598757650.0,-0.24879999999999924,-0.04200000000000159,12525.0,44.0,318.0,0.017701925105413577,0.9998433086476912,522.0
1598757705.0,-0.18879999999999875,0.007999999999995566,10475.0,44.0,303.0,0.017701925105413577,0.9998433086476912,467.0
1598757763.0,-0.1387999999999998,0.06799999999999784,8225.0,44.0,287.0,0.017701925105413577,0.9998433086476912,409.0
1598757810.0,-0.0887999999999991,0.10800000000000409,6325.0,44.0,280.0,0.017701925105413577,0.9998433086476912,362.0
1598757886.0,-0.018799999999998818,0.17799999999999727,4675.0,44.0,259.0,0.017701925105413577,0.9998433086476912,286.0
1598757946.0,0.0411999999999999,0.1979999999999933,3475.0,326.0,224.0,-0.6636113342009432,0.7480775341634341,226.0
1598758000.0,0.06120000000000125,0.15800000000000125,2875.0,249.0,192.0,-0.727163193443649,-0.68646463135462,172.0
1598758064.0,0.0411999999999999,0.10800000000000409,1925.0,249.0,158.0,-0.727163193443649,-0.68646463135462,108.0
1598758119.0,0.02120000000000033,0.06799999999999784,1200.0,249.0,146.0,-0.727163193443649,-0.68646463135462,53.0
