timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1593080735.0,1.9711999999999996,0.9080000000000013,27800.0,178.0,457.0,0.8775753358042688,-0.4794387656291727,1502.0
1593080805.0,1.8312000000000008,0.9380000000000024,26150.0,169.0,446.0,-0.6019998676776046,0.7984961861625556,1432.0
1593080863.0,1.7111999999999998,0.9579999999999984,24750.0,168.0,446.0,-0.9971732887740798,-0.07513609089835323,1374.0
1593080922.0,1.5812000000000008,0.9579999999999984,23200.0,188.0,466.0,-0.47552366901205834,0.879702927248347,1315.0
1593080986.0,1.4512,0.9380000000000024,21600.0,188.0,456.0,-0.47552366901205834,0.879702927248347,1251.0
1593081040.0,1.3412000000000006,0.9179999999999922,20300.0,188.0,430.0,-0.47552366901205834,0.879702927248347,1197.0
1593081101.0,1.2211999999999996,0.8979999999999961,20000.0,188.0,429.0,-0.47552366901205834,0.879702927248347,1136.0
1593081158.0,1.1112000000000002,0.8780000000000001,20000.0,188.0,439.0,-0.47552366901205834,0.879702927248347,1079.0
1593081214.0,0.991200000000001,0.8580000000000041,19950.0,192.0,441.0,-0.3549383576518463,-0.9348897059372352,1023.0
1593081277.0,0.8712,0.8179999999999978,18600.0,198.0,436.0,-0.07957859166428352,-0.9968285949694307,960.0
1593081323.0,0.7812000000000001,0.7879999999999967,17550.0,198.0,423.0,-0.07957859166428352,-0.9968285949694307,914.0
1593081391.0,0.6612000000000009,0.7480000000000047,16025.0,198.0,412.0,-0.07957859166428352,-0.9968285949694307,846.0
1593081451.0,0.5511999999999997,0.7180000000000035,14675.0,198.0,399.0,-0.07957859166428352,-0.9968285949694307,786.0
1593081503.0,0.46119999999999983,0.6779999999999973,13550.0,198.0,396.0,-0.07957859166428352,-0.9968285949694307,734.0
1593081564.0,0.3712,0.617999999999995,11625.0,235.0,363.0,0.5805866409896446,-0.8141984723053474,673.0
1593081624.0,0.32120000000000104,0.5480000000000018,10625.0,235.0,309.0,0.5805866409896446,-0.8141984723053474,613.0
1593081683.0,0.2812000000000001,0.47799999999999443,9125.0,235.0,289.0,0.5805866409896446,-0.8141984723053474,554.0
1593081741.0,0.23120000000000118,0.41799999999999216,7250.0,235.0,290.0,0.5805866409896446,-0.8141984723053474,496.0
1593081808.0,0.18120000000000047,0.33799999999999386,5475.0,235.0,277.0,0.5805866409896446,-0.8141984723053474,429.0
1593081868.0,0.14120000000000132,0.2780000000000058,4050.0,233.0,261.0,0.49873928180328125,0.8667520572726362,369.0
1593081928.0,0.09120000000000061,0.22799999999999443,3450.0,228.0,223.0,0.9726230624856244,-0.23238842122852268,309.0
1593081989.0,0.07120000000000104,0.17799999999999727,2825.0,249.0,187.0,-0.727163193443649,-0.68646463135462,248.0
1593082053.0,0.05119999999999969,0.1280000000000001,2200.0,248.0,171.0,0.184752119221718,-0.982785151720906,184.0
1593082112.0,0.031200000000000117,0.08799999999999386,1725.0,248.0,123.0,0.184752119221718,-0.982785151720906,125.0
1593082173.0,0.02120000000000033,0.057999999999992724,1125.0,248.0,122.0,0.184752119221718,-0.982785151720906,64.0
