timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1607781477.0,-1.9187999999999992,-1.3719999999999999,29000.0,35.0,440.0,-0.428182669496151,-0.9036922050915067,2056.0
1607781517.0,-1.8587999999999987,-1.3320000000000078,29000.0,34.0,441.0,0.5290826861200238,-0.8485702747846052,2016.0
1607781592.0,-1.7287999999999997,-1.2420000000000044,29000.0,34.0,440.0,0.5290826861200238,-0.8485702747846052,1941.0
1607781652.0,-1.6288,-1.171999999999997,29000.0,34.0,439.0,0.5290826861200238,-0.8485702747846052,1881.0
1607781704.0,-1.5388000000000002,-1.1119999999999948,29000.0,34.0,439.0,0.5290826861200238,-0.8485702747846052,1829.0
1607781774.0,-1.4187999999999992,-1.0319999999999965,29000.0,9.0,451.0,0.4121184852417566,-0.9111302618846769,1759.0
1607781838.0,-1.2788000000000004,-1.0420000000000016,29000.0,357.0,457.0,-0.9092848819352602,0.4161742465410129,1695.0
1607781896.0,-1.1587999999999994,-1.0420000000000016,28925.0,357.0,457.0,-0.9092848819352602,0.4161742465410129,1637.0
1607781951.0,-1.0388000000000002,-1.0520000000000067,28050.0,357.0,458.0,-0.9092848819352602,0.4161742465410129,1582.0
1607782004.0,-0.928799999999999,-1.0520000000000067,27175.0,359.0,455.0,0.7568221986283603,0.6536208072447929,1529.0
1607782077.0,-0.8287999999999993,-0.9719999999999942,25725.0,64.0,394.0,0.9200260381967907,0.39185723042955,1456.0
1607782134.0,-0.7788000000000004,-0.882000000000005,24600.0,63.0,368.0,0.16735570030280691,0.9858965815825497,1399.0
1607782189.0,-0.7387999999999995,-0.7920000000000016,23600.0,63.0,352.0,0.16735570030280691,0.9858965815825497,1344.0
1607782250.0,-0.6988000000000003,-0.7019999999999982,22575.0,64.0,344.0,0.9200260381967907,0.39185723042955,1283.0
1607782307.0,-0.6587999999999994,-0.6219999999999999,21650.0,63.0,340.0,0.16735570030280691,0.9858965815825497,1226.0
1607782369.0,-0.6087999999999987,-0.5319999999999965,20625.0,63.0,334.0,0.16735570030280691,0.9858965815825497,1164.0
1607782428.0,-0.5687999999999995,-0.4519999999999982,19650.0,63.0,329.0,0.16735570030280691,0.9858965815825497,1105.0
1607782488.0,-0.5187999999999988,-0.3719999999999999,18675.0,46.0,328.0,0.9017883476488092,-0.4321779448847783,1045.0
1607782542.0,-0.4687999999999999,-0.3119999999999976,17750.0,46.0,322.0,0.9017883476488092,-0.4321779448847783,991.0
1607782600.0,-0.4087999999999994,-0.25199999999999534,16825.0,46.0,317.0,0.9017883476488092,-0.4321779448847783,933.0
1607782669.0,-0.3387999999999991,-0.18200000000000216,15400.0,70.0,303.0,0.7738906815578891,0.6333192030862999,864.0
1607782726.0,-0.3387999999999991,-0.10200000000000387,13450.0,90.0,295.0,0.8939966636005579,-0.4480736161291701,807.0
1607782781.0,-0.3387999999999991,-0.02200000000000557,11650.0,90.0,287.0,0.8939966636005579,-0.4480736161291701,752.0
1607782840.0,-0.3387999999999991,0.057999999999992724,9800.0,90.0,281.0,0.8939966636005579,-0.4480736161291701,693.0
1607782906.0,-0.3387999999999991,0.14799999999999613,8000.0,90.0,277.0,0.8939966636005579,-0.4480736161291701,627.0
1607782964.0,-0.31879999999999953,0.2079999999999984,6750.0,26.0,270.0,0.7625584504796027,0.6469193223286404,569.0
1607783022.0,-0.23879999999999946,0.21800000000000352,5800.0,5.0,272.0,-0.9589242746631385,0.28366218546322625,511.0
1607783086.0,-0.15879999999999939,0.22799999999999443,5175.0,5.0,269.0,-0.9589242746631385,0.28366218546322625,447.0
1607783150.0,-0.07879999999999932,0.22799999999999443,4600.0,5.0,260.0,-0.9589242746631385,0.28366218546322625,383.0
1607783209.0,-0.018799999999998818,0.23799999999999955,4000.0,5.0,215.0,-0.9589242746631385,0.28366218546322625,324.0
1607783270.0,0.0411999999999999,0.23799999999999955,3125.0,336.0,201.0,0.14984740573347818,-0.9887091356890289,263.0
1607783317.0,0.06120000000000125,0.1979999999999933,3025.0,277.0,206.0,0.5140043136735694,0.8577875993070563,216.0
1607783386.0,0.05119999999999969,0.13800000000000523,2725.0,249.0,208.0,-0.727163193443649,-0.68646463135462,147.0
1607783444.0,0.0411999999999999,0.08799999999999386,1675.0,249.0,176.0,-0.727163193443649,-0.68646463135462,89.0
1607783495.0,0.02120000000000033,0.04800000000000182,1000.0,249.0,147.0,-0.727163193443649,-0.68646463135462,38.0
