timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1602829965.0,0.9012000000000011,-1.9320000000000022,38350.0,130.0,434.0,-0.9301059501867618,-0.3672913304546965,2014.0
1602830024.0,0.821200000000001,-1.8419999999999987,37375.0,131.0,438.0,-0.8116033871367005,0.5842088171092893,1955.0
1602830087.0,0.741200000000001,-1.7420000000000044,36325.0,130.0,437.0,-0.9301059501867618,-0.3672913304546965,1892.0
1602830146.0,0.6612000000000009,-1.652000000000001,35375.0,131.0,439.0,-0.8116033871367005,0.5842088171092893,1833.0
1602830212.0,0.571200000000001,-1.5420000000000016,34275.0,131.0,446.0,-0.8116033871367005,0.5842088171092893,1767.0
1602830281.0,0.4812000000000012,-1.4320000000000022,33150.0,131.0,447.0,-0.8116033871367005,0.5842088171092893,1698.0
1602830340.0,0.4212000000000007,-1.3220000000000027,32175.0,104.0,450.0,-0.32162240316253093,-0.9468680107512125,1639.0
1602830400.0,0.3912000000000013,-1.2019999999999982,31175.0,104.0,461.0,-0.32162240316253093,-0.9468680107512125,1579.0
1602830464.0,0.3612000000000002,-1.0720000000000027,30125.0,104.0,447.0,-0.32162240316253093,-0.9468680107512125,1515.0
1602830522.0,0.3312000000000008,-0.9519999999999982,29175.0,104.0,434.0,-0.32162240316253093,-0.9468680107512125,1457.0
1602830586.0,0.2911999999999999,-0.8320000000000078,27975.0,104.0,416.0,-0.32162240316253093,-0.9468680107512125,1393.0
1602830645.0,0.27120000000000033,-0.7219999999999942,26800.0,104.0,413.0,-0.32162240316253093,-0.9468680107512125,1334.0
1602830705.0,0.24120000000000097,-0.6020000000000039,25275.0,104.0,415.0,-0.32162240316253093,-0.9468680107512125,1274.0
1602830764.0,0.21119999999999983,-0.49200000000000443,23025.0,107.0,405.0,0.18478174456066745,0.9827795820412206,1215.0
1602830821.0,0.14120000000000132,-0.41200000000000614,20850.0,138.0,391.0,-0.2280522595008612,0.9736488930495181,1158.0
1602830889.0,0.05119999999999969,-0.33200000000000784,18275.0,137.0,377.0,-0.9425144545582509,0.33416538263076073,1090.0
1602830947.0,-0.02880000000000038,-0.26200000000000045,16525.0,137.0,375.0,-0.9425144545582509,0.33416538263076073,1032.0
1602831004.0,-0.09879999999999889,-0.19200000000000728,15650.0,137.0,377.0,-0.9425144545582509,0.33416538263076073,975.0
1602831068.0,-0.17879999999999896,-0.12199999999999989,13425.0,137.0,367.0,-0.9425144545582509,0.33416538263076073,911.0
1602831120.0,-0.23879999999999946,-0.05200000000000671,12150.0,117.0,354.0,-0.689697940935389,-0.7240971967004738,859.0
1602831170.0,-0.2687999999999988,0.018000000000000682,11325.0,111.0,322.0,-0.8645514486106083,-0.5025443191453852,809.0
1602831236.0,-0.30879999999999974,0.10800000000000409,9350.0,112.0,318.0,-0.8899956043668333,0.4559691044442761,743.0
1602831300.0,-0.3387999999999991,0.1979999999999933,7475.0,95.0,311.0,0.683261714736121,0.7301735609948197,679.0
1602831362.0,-0.28880000000000017,0.24800000000000466,5750.0,359.0,284.0,0.7568221986283603,0.6536208072447929,617.0
1602831425.0,-0.1988000000000003,0.24800000000000466,4150.0,359.0,270.0,0.7568221986283603,0.6536208072447929,554.0
1602831481.0,-0.1387999999999998,0.24800000000000466,3425.0,359.0,254.0,0.7568221986283603,0.6536208072447929,498.0
1602831553.0,-0.048799999999999955,0.24800000000000466,2875.0,359.0,255.0,0.7568221986283603,0.6536208072447929,426.0
1602831607.0,0.011200000000000543,0.24800000000000466,2500.0,1.0,235.0,0.8414709848078965,0.5403023058681398,372.0
1602831665.0,0.05119999999999969,0.22799999999999443,2275.0,276.0,193.0,-0.4440856600409099,0.8959843338731037,314.0
1602831712.0,0.06120000000000125,0.1880000000000024,2275.0,276.0,189.0,-0.4440856600409099,0.8959843338731037,267.0
1602831786.0,0.05119999999999969,0.1280000000000001,2275.0,248.0,155.0,0.184752119221718,-0.982785151720906,193.0
1602831841.0,0.031200000000000117,0.09799999999999898,1850.0,249.0,116.0,-0.727163193443649,-0.68646463135462,138.0
1602831906.0,0.02120000000000033,0.057999999999992724,1200.0,249.0,113.0,-0.727163193443649,-0.68646463135462,73.0
1602831963.0,0.011200000000000543,0.0379999999999967,650.0,249.0,114.0,-0.727163193443649,-0.68646463135462,16.0
