timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1614252851.0,-1.9687999999999999,-1.4920000000000044,37000.0,37.0,488.0,-0.6435381333569995,0.7654140519453434,1827.0
1614252914.0,-1.8587999999999987,-1.402000000000001,37000.0,37.0,491.0,-0.6435381333569995,0.7654140519453434,1764.0
1614252973.0,-1.7487999999999992,-1.3220000000000027,37000.0,37.0,492.0,-0.6435381333569995,0.7654140519453434,1705.0
1614253029.0,-1.6487999999999996,-1.2420000000000044,36125.0,37.0,492.0,-0.6435381333569995,0.7654140519453434,1649.0
1614253089.0,-1.5388000000000002,-1.1620000000000061,35150.0,37.0,491.0,-0.6435381333569995,0.7654140519453434,1589.0
1614253150.0,-1.428799999999999,-1.0720000000000027,34150.0,37.0,490.0,-0.6435381333569995,0.7654140519453434,1528.0
1614253208.0,-1.3187999999999995,-0.9920000000000044,33200.0,37.0,486.0,-0.6435381333569995,0.7654140519453434,1470.0
1614253273.0,-1.2088,-0.902000000000001,32150.0,37.0,490.0,-0.6435381333569995,0.7654140519453434,1405.0
1614253333.0,-1.0987999999999989,-0.8220000000000027,31150.0,37.0,492.0,-0.6435381333569995,0.7654140519453434,1345.0
1614253390.0,-0.9887999999999995,-0.7420000000000044,29825.0,37.0,486.0,-0.6435381333569995,0.7654140519453434,1288.0
1614253452.0,-0.8788,-0.652000000000001,26700.0,37.0,486.0,-0.6435381333569995,0.7654140519453434,1226.0
1614253503.0,-0.7888000000000002,-0.5919999999999987,24050.0,37.0,448.0,-0.6435381333569995,0.7654140519453434,1175.0
1614253569.0,-0.6887999999999987,-0.5019999999999953,21350.0,37.0,431.0,-0.6435381333569995,0.7654140519453434,1109.0
1614253623.0,-0.5987999999999989,-0.4420000000000073,19950.0,37.0,413.0,-0.6435381333569995,0.7654140519453434,1055.0
1614253682.0,-0.5187999999999988,-0.36199999999999477,18175.0,47.0,404.0,0.123573122745224,-0.9923354691509287,996.0
1614253732.0,-0.4588000000000001,-0.2920000000000016,16300.0,61.0,402.0,-0.9661177700083929,-0.25810163593826746,946.0
1614253796.0,-0.4087999999999994,-0.18200000000000216,14225.0,60.0,396.0,-0.3048106211022167,-0.9524129804151563,882.0
1614253856.0,-0.3487999999999989,-0.09199999999999875,11875.0,60.0,382.0,-0.3048106211022167,-0.9524129804151563,822.0
1614253918.0,-0.29879999999999995,0.007999999999995566,9250.0,60.0,354.0,-0.3048106211022167,-0.9524129804151563,760.0
1614253982.0,-0.24879999999999924,0.09799999999999898,7275.0,60.0,349.0,-0.3048106211022167,-0.9524129804151563,696.0
1614254037.0,-0.2088000000000001,0.16799999999999216,7225.0,60.0,300.0,-0.3048106211022167,-0.9524129804151563,641.0
1614254098.0,-0.16879999999999917,0.23799999999999955,7225.0,60.0,264.0,-0.3048106211022167,-0.9524129804151563,580.0
1614254154.0,-0.1387999999999998,0.2980000000000018,7050.0,60.0,252.0,-0.3048106211022167,-0.9524129804151563,524.0
1614254205.0,-0.10879999999999868,0.347999999999999,6325.0,51.0,245.0,0.6702291758433747,0.7421541968137826,473.0
1614254265.0,-0.048799999999999955,0.33799999999999386,5300.0,318.0,235.0,-0.6435612059762619,-0.7653946525566921,413.0
1614254316.0,-0.00879999999999903,0.2980000000000018,4575.0,319.0,232.0,-0.9917749956098326,0.12799358610147818,362.0
1614254372.0,0.0411999999999999,0.2680000000000007,3825.0,318.0,223.0,-0.6435612059762619,-0.7653946525566921,306.0
1614254440.0,0.06120000000000125,0.1979999999999933,3300.0,279.0,192.0,0.5660827877060441,-0.8243483956816764,238.0
1614254494.0,0.06120000000000125,0.15800000000000125,3025.0,249.0,190.0,-0.727163193443649,-0.68646463135462,184.0
1614254548.0,0.0411999999999999,0.10800000000000409,2150.0,249.0,176.0,-0.727163193443649,-0.68646463135462,130.0
1614254616.0,0.02120000000000033,0.06799999999999784,1250.0,248.0,138.0,0.184752119221718,-0.982785151720906,62.0
1614254674.0,0.011200000000000543,0.028000000000005798,550.0,249.0,145.0,-0.727163193443649,-0.68646463135462,4.0
