timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1589655138.0,0.7911999999999999,-1.9120000000000061,41000.0,121.0,504.0,0.9988152247235795,-0.04866360920015389,1609.0
1589655202.0,0.7111999999999998,-1.7819999999999965,41000.0,114.0,501.0,0.7849803886813105,0.6195206125592099,1545.0
1589655260.0,0.6612000000000009,-1.652000000000001,40950.0,111.0,499.0,-0.8645514486106083,-0.5025443191453852,1487.0
1589655325.0,0.6012000000000004,-1.5120000000000005,38725.0,112.0,495.0,-0.8899956043668333,0.4559691044442761,1422.0
1589655384.0,0.5511999999999997,-1.382000000000005,37000.0,112.0,486.0,-0.8899956043668333,0.4559691044442761,1363.0
1589655444.0,0.5012000000000008,-1.2620000000000005,35325.0,112.0,485.0,-0.8899956043668333,0.4559691044442761,1303.0
1589655501.0,0.45120000000000005,-1.132000000000005,33400.0,112.0,481.0,-0.8899956043668333,0.4559691044442761,1246.0
1589655572.0,0.4012000000000011,-0.9920000000000044,30975.0,112.0,467.0,-0.8899956043668333,0.4559691044442761,1175.0
1589655632.0,0.3512000000000004,-0.8719999999999999,28825.0,112.0,453.0,-0.8899956043668333,0.4559691044442761,1115.0
1589655691.0,0.3011999999999997,-0.7519999999999953,26850.0,112.0,440.0,-0.8899956043668333,0.4559691044442761,1056.0
1589655753.0,0.26120000000000054,-0.632000000000005,24825.0,108.0,425.0,0.926818505417785,0.3755095977670121,994.0
1589655816.0,0.22119999999999962,-0.5220000000000056,22825.0,109.0,410.0,0.8167426066363169,-0.577002178942952,931.0
1589655878.0,0.1512000000000011,-0.42199999999999704,20875.0,137.0,398.0,-0.9425144545582509,0.33416538263076073,869.0
1589655932.0,0.08120000000000083,-0.36199999999999477,19175.0,138.0,388.0,-0.2280522595008612,0.9736488930495181,815.0
1589655993.0,0.001200000000000756,-0.2819999999999965,17875.0,137.0,364.0,-0.9425144545582509,0.33416538263076073,754.0
1589656048.0,-0.06879999999999953,-0.2219999999999942,15850.0,137.0,371.0,-0.9425144545582509,0.33416538263076073,699.0
1589656114.0,-0.1487999999999996,-0.1419999999999959,13800.0,137.0,365.0,-0.9425144545582509,0.33416538263076073,633.0
1589656172.0,-0.21879999999999988,-0.07200000000000273,11925.0,108.0,358.0,0.926818505417785,0.3755095977670121,575.0
1589656223.0,-0.1988000000000003,0.007999999999995566,11175.0,68.0,325.0,-0.8979276806892913,0.4401430224960407,524.0
1589656284.0,-0.16879999999999917,0.08799999999999386,9225.0,67.0,285.0,-0.8555199789753223,-0.5177697997895051,463.0
1589656345.0,-0.11880000000000024,0.14799999999999613,6500.0,33.0,284.0,0.9999118601072672,-0.013276747223059479,402.0
1589656413.0,-0.03880000000000017,0.1880000000000024,5675.0,32.0,255.0,0.5514266812416906,0.8342233605065102,334.0
1589656468.0,0.011200000000000543,0.21800000000000352,4925.0,8.0,239.0,0.9893582466233818,-0.14550003380861354,279.0
1589656533.0,0.05119999999999969,0.17799999999999727,3450.0,291.0,202.0,0.9200142254959646,-0.3918849638415085,214.0
1589656589.0,0.05119999999999969,0.1280000000000001,2625.0,248.0,182.0,0.184752119221718,-0.982785151720906,158.0
1589656654.0,0.031200000000000117,0.07800000000000296,1625.0,249.0,156.0,-0.727163193443649,-0.68646463135462,93.0
1589656708.0,0.02120000000000033,0.04800000000000182,975.0,249.0,146.0,-0.727163193443649,-0.68646463135462,39.0
