timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1592734827.0,1.8512000000000004,0.847999999999999,28000.0,198.0,444.0,-0.07957859166428352,-0.9968285949694307,1841.0
1592734880.0,1.7512000000000008,0.7980000000000018,28000.0,203.0,443.0,0.9333097001669604,-0.35907242107165305,1788.0
1592734943.0,1.6311999999999998,0.7579999999999956,28000.0,200.0,446.0,-0.8732972972139946,0.4871876750070059,1725.0
1592735006.0,1.5112000000000005,0.7079999999999984,28025.0,200.0,440.0,-0.8732972972139946,0.4871876750070059,1662.0
1592735066.0,1.3912000000000013,0.6580000000000013,28000.0,201.0,438.0,-0.06189025071872073,0.9980829609135574,1602.0
1592735127.0,1.2812000000000001,0.617999999999995,28000.0,198.0,444.0,-0.07957859166428352,-0.9968285949694307,1541.0
1592735187.0,1.161200000000001,0.578000000000003,28000.0,198.0,443.0,-0.07957859166428352,-0.9968285949694307,1481.0
1592735247.0,1.0412,0.5379999999999967,26800.0,198.0,443.0,-0.07957859166428352,-0.9968285949694307,1421.0
1592735299.0,0.9412000000000003,0.49800000000000466,24625.0,199.0,427.0,-0.8817988360675502,-0.47162571251991114,1369.0
1592735362.0,0.8312000000000008,0.4579999999999984,22150.0,199.0,414.0,-0.8817988360675502,-0.47162571251991114,1306.0
1592735426.0,0.7111999999999998,0.41799999999999216,21775.0,199.0,376.0,-0.8817988360675502,-0.47162571251991114,1242.0
1592735487.0,0.6212,0.38800000000000523,20525.0,200.0,347.0,-0.8732972972139946,0.4871876750070059,1181.0
1592735549.0,0.5212000000000003,0.347999999999999,18825.0,200.0,338.0,-0.8732972972139946,0.4871876750070059,1119.0
1592735610.0,0.43120000000000047,0.31799999999999784,17875.0,196.0,332.0,0.9395300555699313,0.3424664577455166,1058.0
1592735672.0,0.3412000000000006,0.31799999999999784,16300.0,180.0,319.0,-0.8011526357338304,-0.5984600690578581,996.0
1592735730.0,0.25120000000000076,0.3079999999999927,16225.0,182.0,326.0,-0.21078106590019152,0.9775332947055968,938.0
1592735791.0,0.17120000000000068,0.31799999999999784,16225.0,149.0,314.0,-0.9746486480944947,-0.22374095013558368,877.0
1592735848.0,0.11120000000000019,0.3780000000000001,14375.0,131.0,318.0,-0.8116033871367005,0.5842088171092893,820.0
1592735905.0,0.05119999999999969,0.4479999999999933,12575.0,130.0,310.0,-0.9301059501867618,-0.3672913304546965,763.0
1592735960.0,0.001200000000000756,0.5079999999999956,11175.0,130.0,294.0,-0.9301059501867618,-0.3672913304546965,708.0
1592736029.0,-0.06879999999999953,0.5579999999999927,8975.0,177.0,292.0,0.8775897877771157,0.47941231147032193,639.0
1592736082.0,-0.11880000000000024,0.5180000000000007,7475.0,264.0,285.0,0.10601748626711377,0.9943642655514137,586.0
1592736146.0,-0.07879999999999932,0.4479999999999933,6500.0,304.0,253.0,0.6702068037805061,-0.7421744001016999,522.0
1592736204.0,-0.03880000000000017,0.38800000000000523,5400.0,304.0,243.0,0.6702068037805061,-0.7421744001016999,464.0
1592736270.0,0.001200000000000756,0.32800000000000296,3975.0,299.0,238.0,-0.5215767216183704,-0.8532043855172293,398.0
1592736330.0,0.02120000000000033,0.2680000000000007,2775.0,292.0,232.0,0.16732598101183924,-0.9859016259639831,338.0
1592736388.0,0.05119999999999969,0.2079999999999984,2200.0,292.0,225.0,0.16732598101183924,-0.9859016259639831,280.0
1592736448.0,0.06120000000000125,0.15800000000000125,2225.0,251.0,174.0,-0.3215938602925038,0.9468777054203809,220.0
1592736505.0,0.0411999999999999,0.117999999999995,2200.0,249.0,147.0,-0.727163193443649,-0.68646463135462,163.0
1592736565.0,0.031200000000000117,0.07800000000000296,1550.0,249.0,125.0,-0.727163193443649,-0.68646463135462,103.0
1592736629.0,0.02120000000000033,0.04800000000000182,900.0,249.0,125.0,-0.727163193443649,-0.68646463135462,39.0
