timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1590640251.0,1.0112000000000005,1.9579999999999984,33275.0,254.0,496.0,0.45199889806298343,-0.8920184954079421,1406.0
1590640308.0,0.9711999999999996,1.8379999999999939,31275.0,254.0,505.0,0.45199889806298343,-0.8920184954079421,1349.0
1590640374.0,0.9212000000000007,1.6880000000000024,29125.0,242.0,491.0,-0.09721190751822432,-0.9952637062792294,1283.0
1590640427.0,0.8512000000000004,1.5879999999999939,27325.0,234.0,480.0,0.9988166912028082,0.048633500538969116,1230.0
1590640482.0,0.7812000000000001,1.4879999999999995,25525.0,234.0,463.0,0.9988166912028082,0.048633500538969116,1175.0
1590640538.0,0.7211999999999996,1.3880000000000052,23625.0,234.0,443.0,0.9988166912028082,0.048633500538969116,1119.0
1590640603.0,0.6412000000000013,1.2879999999999967,22025.0,234.0,413.0,0.9988166912028082,0.048633500538969116,1054.0
1590640664.0,0.5812000000000008,1.1880000000000024,21275.0,234.0,372.0,0.9988166912028082,0.048633500538969116,993.0
1590640722.0,0.5212000000000003,1.108000000000004,20350.0,234.0,348.0,0.9988166912028082,0.048633500538969116,935.0
1590640777.0,0.4711999999999996,1.0379999999999967,19150.0,234.0,339.0,0.9988166912028082,0.048633500538969116,880.0
1590640834.0,0.4212000000000007,0.9680000000000035,17775.0,234.0,334.0,0.9988166912028082,0.048633500538969116,823.0
1590640893.0,0.3612000000000002,0.8979999999999961,16550.0,224.0,325.0,-0.8116209973649745,-0.5841843515845697,764.0
1590640958.0,0.2911999999999999,0.828000000000003,15000.0,224.0,320.0,-0.8116209973649745,-0.5841843515845697,699.0
1590641024.0,0.23120000000000118,0.7579999999999956,13600.0,251.0,313.0,-0.3215938602925038,0.9468777054203809,633.0
1590641089.0,0.20120000000000005,0.6679999999999922,12100.0,254.0,311.0,0.45199889806298343,-0.8920184954079421,568.0
1590641142.0,0.18120000000000047,0.5879999999999939,11125.0,254.0,298.0,0.45199889806298343,-0.8920184954079421,515.0
1590641206.0,0.1612000000000009,0.5079999999999956,9825.0,254.0,293.0,0.45199889806298343,-0.8920184954079421,451.0
1590641270.0,0.13119999999999976,0.41799999999999216,7500.0,254.0,289.0,0.45199889806298343,-0.8920184954079421,387.0
1590641332.0,0.11120000000000019,0.33799999999999386,5225.0,254.0,281.0,0.45199889806298343,-0.8920184954079421,325.0
1590641396.0,0.09120000000000061,0.25799999999999557,3625.0,254.0,263.0,0.45199889806298343,-0.8920184954079421,261.0
1590641451.0,0.08120000000000083,0.1979999999999933,3250.0,246.0,231.0,0.8167599996228085,0.5769775585030581,206.0
1590641514.0,0.05119999999999969,0.13800000000000523,2550.0,248.0,204.0,0.184752119221718,-0.982785151720906,143.0
1590641570.0,0.031200000000000117,0.08799999999999386,1675.0,249.0,175.0,-0.727163193443649,-0.68646463135462,87.0
1590641631.0,0.02120000000000033,0.04800000000000182,850.0,249.0,143.0,-0.727163193443649,-0.68646463135462,26.0
