timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1604597103.0,0.9711999999999996,1.9179999999999922,32000.0,232.0,480.0,-0.4598767232321427,0.8879827697817493,1422.0
1604597161.0,0.9012000000000011,1.8079999999999927,31975.0,235.0,480.0,0.5805866409896446,-0.8141984723053474,1364.0
1604597224.0,0.821200000000001,1.6880000000000024,31975.0,236.0,482.0,-0.37143208943692263,-0.9284601245807608,1301.0
1604597287.0,0.741200000000001,1.5679999999999978,30800.0,236.0,481.0,-0.37143208943692263,-0.9284601245807608,1238.0
1604597352.0,0.6712000000000007,1.4579999999999984,28425.0,236.0,444.0,-0.37143208943692263,-0.9284601245807608,1173.0
1604597405.0,0.6112000000000002,1.358000000000004,25900.0,236.0,422.0,-0.37143208943692263,-0.9284601245807608,1120.0
1604597474.0,0.5312000000000001,1.2480000000000047,22275.0,236.0,407.0,-0.37143208943692263,-0.9284601245807608,1051.0
1604597536.0,0.4711999999999996,1.1580000000000013,19400.0,236.0,386.0,-0.37143208943692263,-0.9284601245807608,989.0
1604597593.0,0.4112000000000009,1.0679999999999978,17175.0,236.0,387.0,-0.37143208943692263,-0.9284601245807608,932.0
1604597650.0,0.3612000000000002,0.9779999999999944,15225.0,236.0,381.0,-0.37143208943692263,-0.9284601245807608,875.0
1604597713.0,0.3011999999999997,0.8880000000000052,14000.0,236.0,351.0,-0.37143208943692263,-0.9284601245807608,812.0
1604597772.0,0.24120000000000097,0.8079999999999927,11975.0,239.0,336.0,0.2366906812750767,0.9715850561826999,753.0
1604597828.0,0.21119999999999983,0.7379999999999995,10725.0,250.0,297.0,-0.9705280195418053,0.24098830528525864,697.0
1604597890.0,0.19120000000000026,0.6580000000000013,8550.0,250.0,296.0,-0.9705280195418053,0.24098830528525864,635.0
1604597946.0,0.1612000000000009,0.578000000000003,7450.0,251.0,287.0,-0.3215938602925038,0.9468777054203809,579.0
1604598008.0,0.13119999999999976,0.49800000000000466,6175.0,251.0,282.0,-0.3215938602925038,0.9468777054203809,517.0
1604598065.0,0.11120000000000019,0.42799999999999727,5150.0,251.0,272.0,-0.3215938602925038,0.9468777054203809,460.0
1604598127.0,0.09120000000000061,0.3580000000000041,4050.0,257.0,261.0,-0.5733571748155426,0.8193055291449822,398.0
1604598184.0,0.08120000000000083,0.2879999999999967,3625.0,262.0,230.0,-0.9482917095220488,-0.31740011602352985,341.0
1604598237.0,0.07120000000000104,0.23799999999999955,3225.0,262.0,205.0,-0.9482917095220488,-0.31740011602352985,288.0
1604598296.0,0.06120000000000125,0.1880000000000024,2725.0,261.0,178.0,-0.24528120908194284,-0.9694519732670104,229.0
1604598359.0,0.05119999999999969,0.13800000000000523,2150.0,248.0,152.0,0.184752119221718,-0.982785151720906,166.0
1604598422.0,0.031200000000000117,0.09799999999999898,1750.0,249.0,138.0,-0.727163193443649,-0.68646463135462,103.0
1604598484.0,0.02120000000000033,0.057999999999992724,1000.0,249.0,140.0,-0.727163193443649,-0.68646463135462,41.0
