timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1607836638.0,-1.9687999999999999,1.867999999999995,38025.0,303.0,473.0,0.9866325048439105,0.1629610394708834,1850.0
1607836700.0,-1.8788,1.7680000000000007,38025.0,315.0,471.0,0.7451332645574127,0.6669156003948422,1788.0
1607836751.0,-1.7888000000000002,1.6979999999999933,37975.0,324.0,468.0,-0.4040652194563607,-0.9147301779353751,1737.0
1607836812.0,-1.6887999999999987,1.617999999999995,37075.0,324.0,467.0,-0.4040652194563607,-0.9147301779353751,1676.0
1607836875.0,-1.5687999999999995,1.5379999999999967,36025.0,324.0,475.0,-0.4040652194563607,-0.9147301779353751,1613.0
1607836932.0,-1.4687999999999999,1.4680000000000035,35175.0,324.0,469.0,-0.4040652194563607,-0.9147301779353751,1556.0
1607836998.0,-1.3587999999999987,1.3880000000000052,34025.0,324.0,464.0,-0.4040652194563607,-0.9147301779353751,1490.0
1607837062.0,-1.2387999999999995,1.3079999999999927,32975.0,324.0,454.0,-0.4040652194563607,-0.9147301779353751,1426.0
1607837120.0,-1.1487999999999996,1.2379999999999995,31225.0,324.0,443.0,-0.4040652194563607,-0.9147301779353751,1368.0
1607837184.0,-1.0388000000000002,1.1580000000000013,26850.0,324.0,465.0,-0.4040652194563607,-0.9147301779353751,1304.0
1607837242.0,-0.9387999999999987,1.078000000000003,23925.0,324.0,448.0,-0.4040652194563607,-0.9147301779353751,1246.0
1607837302.0,-0.8387999999999991,1.0079999999999956,21675.0,324.0,416.0,-0.4040652194563607,-0.9147301779353751,1186.0
1607837366.0,-0.7387999999999995,0.9380000000000024,19275.0,324.0,397.0,-0.4040652194563607,-0.9147301779353751,1122.0
1607837424.0,-0.6587999999999994,0.8780000000000001,17050.0,330.0,388.0,-0.13238162920545193,-0.9911988217552068,1064.0
1607837488.0,-0.5488,0.828000000000003,14450.0,337.0,374.0,-0.7510071512506543,-0.660294069919136,1000.0
1607837548.0,-0.4588000000000001,0.7980000000000018,12125.0,338.0,359.0,-0.9613891968218607,0.2751923186322931,940.0
1607837612.0,-0.3587999999999987,0.7579999999999956,10550.0,338.0,322.0,-0.9613891968218607,0.2751923186322931,876.0
1607837670.0,-0.28880000000000017,0.7279999999999944,9350.0,338.0,297.0,-0.9613891968218607,0.2751923186322931,818.0
1607837730.0,-0.2088000000000001,0.6979999999999933,8100.0,338.0,277.0,-0.9613891968218607,0.2751923186322931,758.0
1607837794.0,-0.1387999999999998,0.6679999999999922,7175.0,337.0,254.0,-0.7510071512506543,-0.660294069919136,694.0
1607837852.0,-0.09879999999999889,0.6080000000000041,6600.0,293.0,254.0,-0.739200998751274,-0.6734848798934681,636.0
1607837912.0,-0.06879999999999953,0.5480000000000018,6100.0,292.0,256.0,0.16732598101183924,-0.9859016259639831,576.0
1607837976.0,-0.03880000000000017,0.4680000000000035,5575.0,289.0,252.0,-0.026521020285755953,0.9996482558795381,512.0
1607838040.0,-0.018799999999998818,0.39799999999999613,4850.0,289.0,249.0,-0.026521020285755953,0.9996482558795381,448.0
1607838100.0,0.001200000000000756,0.33799999999999386,3625.0,289.0,246.0,-0.026521020285755953,0.9996482558795381,388.0
1607838164.0,0.031200000000000117,0.2680000000000007,3175.0,289.0,199.0,-0.026521020285755953,0.9996482558795381,324.0
1607838228.0,0.0411999999999999,0.21800000000000352,2225.0,289.0,188.0,-0.026521020285755953,0.9996482558795381,260.0
1607838286.0,0.06120000000000125,0.16799999999999216,2150.0,266.0,191.0,0.8600540264645697,-0.510202970945957,202.0
1607838337.0,0.0411999999999999,0.1280000000000001,2150.0,248.0,179.0,0.184752119221718,-0.982785151720906,151.0
1607838398.0,0.031200000000000117,0.08799999999999386,1500.0,249.0,137.0,-0.727163193443649,-0.68646463135462,90.0
1607838461.0,0.011200000000000543,0.04800000000000182,800.0,248.0,131.0,0.184752119221718,-0.982785151720906,27.0
