timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1589857752.0,0.991200000000001,-1.9519999999999982,38750.0,118.0,477.0,-0.9819521690440836,0.1891294205289584,2076.0
1589857816.0,0.9212000000000007,-1.8220000000000027,36575.0,118.0,472.0,-0.9819521690440836,0.1891294205289584,2012.0
1589857880.0,0.8612000000000002,-1.7019999999999982,34500.0,118.0,459.0,-0.9819521690440836,0.1891294205289584,1948.0
1589857938.0,0.8011999999999997,-1.5919999999999987,33400.0,118.0,449.0,-0.9819521690440836,0.1891294205289584,1890.0
1589857993.0,0.741200000000001,-1.4920000000000044,32375.0,118.0,442.0,-0.9819521690440836,0.1891294205289584,1835.0
1589858050.0,0.6912000000000003,-1.382000000000005,31325.0,118.0,436.0,-0.9819521690440836,0.1891294205289584,1778.0
1589858106.0,0.6311999999999998,-1.2819999999999965,29825.0,118.0,421.0,-0.9819521690440836,0.1891294205289584,1722.0
1589858170.0,0.5812000000000008,-1.171999999999997,27875.0,118.0,408.0,-0.9819521690440836,0.1891294205289584,1658.0
1589858225.0,0.5312000000000001,-1.0820000000000078,26200.0,118.0,400.0,-0.9819521690440836,0.1891294205289584,1603.0
1589858292.0,0.4711999999999996,-0.9719999999999942,24200.0,118.0,391.0,-0.9819521690440836,0.1891294205289584,1536.0
1589858346.0,0.4212000000000007,-0.8919999999999959,22525.0,118.0,387.0,-0.9819521690440836,0.1891294205289584,1482.0
1589858412.0,0.3712,-0.7819999999999965,21625.0,118.0,379.0,-0.9819521690440836,0.1891294205289584,1416.0
1589858470.0,0.32120000000000104,-0.6920000000000073,20925.0,118.0,373.0,-0.9819521690440836,0.1891294205289584,1358.0
1589858536.0,0.27120000000000033,-0.5919999999999987,20200.0,118.0,366.0,-0.9819521690440836,0.1891294205289584,1292.0
1589858597.0,0.22119999999999962,-0.5019999999999953,19425.0,118.0,362.0,-0.9819521690440836,0.1891294205289584,1231.0
1589858661.0,0.1512000000000011,-0.42199999999999704,18675.0,137.0,360.0,-0.9425144545582509,0.33416538263076073,1167.0
1589858722.0,0.07120000000000104,-0.35200000000000387,17950.0,137.0,357.0,-0.9425144545582509,0.33416538263076073,1106.0
1589858786.0,-0.00879999999999903,-0.2819999999999965,17225.0,137.0,352.0,-0.9425144545582509,0.33416538263076073,1042.0
1589858843.0,-0.07879999999999932,-0.2120000000000033,15725.0,137.0,345.0,-0.9425144545582509,0.33416538263076073,985.0
1589858904.0,-0.1487999999999996,-0.15200000000000102,14150.0,137.0,337.0,-0.9425144545582509,0.33416538263076073,924.0
1589858968.0,-0.21879999999999988,-0.08200000000000784,12925.0,137.0,315.0,-0.9425144545582509,0.33416538263076073,860.0
1589859028.0,-0.25879999999999903,-0.012000000000000455,11575.0,111.0,307.0,-0.8645514486106083,-0.5025443191453852,800.0
1589859092.0,-0.29879999999999995,0.07800000000000296,10175.0,111.0,299.0,-0.8645514486106083,-0.5025443191453852,736.0
1589859148.0,-0.31879999999999953,0.14799999999999613,8925.0,112.0,294.0,-0.8899956043668333,0.4559691044442761,680.0
1589859207.0,-0.3387999999999991,0.22799999999999443,8275.0,71.0,268.0,0.9510546532543747,-0.3090227281660707,621.0
1589859262.0,-0.2788000000000004,0.24800000000000466,7700.0,1.0,245.0,0.8414709848078965,0.5403023058681398,566.0
1589859323.0,-0.2088000000000001,0.24800000000000466,6750.0,359.0,244.0,0.7568221986283603,0.6536208072447929,505.0
1589859358.0,-0.16879999999999917,0.24800000000000466,6175.0,359.0,242.0,0.7568221986283603,0.6536208072447929,470.0
1589859422.0,-0.09879999999999889,0.24800000000000466,5175.0,359.0,237.0,0.7568221986283603,0.6536208072447929,406.0
1589859495.0,-0.018799999999998818,0.24800000000000466,4125.0,359.0,230.0,0.7568221986283603,0.6536208072447929,333.0
1589859558.0,0.0411999999999999,0.24800000000000466,3475.0,340.0,204.0,0.6503107401625525,0.7596683100072248,270.0
1589859615.0,0.06120000000000125,0.1979999999999933,2975.0,281.0,214.0,-0.9851514363288851,-0.17168764515577298,213.0
1589859673.0,0.05119999999999969,0.13800000000000523,2600.0,248.0,210.0,0.184752119221718,-0.982785151720906,155.0
1589859729.0,0.0411999999999999,0.09799999999999898,1800.0,249.0,179.0,-0.727163193443649,-0.68646463135462,99.0
1589859790.0,0.02120000000000033,0.04800000000000182,1000.0,248.0,136.0,0.184752119221718,-0.982785151720906,38.0
