timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1615303814.0,1.0012000000000008,1.9579999999999984,35375.0,254.0,460.0,0.45199889806298343,-0.8920184954079421,1533.0
1615303861.0,0.9812000000000012,1.858000000000004,34650.0,254.0,462.0,0.45199889806298343,-0.8920184954079421,1486.0
1615303933.0,0.9312000000000005,1.7079999999999984,33500.0,245.0,455.0,-0.04421256322855966,0.9990221465276736,1414.0
1615303994.0,0.8612000000000002,1.597999999999999,32050.0,235.0,441.0,0.5805866409896446,-0.8141984723053474,1353.0
1615304056.0,0.7911999999999999,1.4980000000000047,29650.0,234.0,430.0,0.9988166912028082,0.048633500538969116,1291.0
1615304120.0,0.7211999999999996,1.3880000000000052,27200.0,234.0,417.0,0.9988166912028082,0.048633500538969116,1227.0
1615304181.0,0.6512000000000011,1.2980000000000018,24900.0,234.0,409.0,0.9988166912028082,0.048633500538969116,1166.0
1615304246.0,0.5812000000000008,1.1979999999999933,22475.0,234.0,401.0,0.9988166912028082,0.048633500538969116,1101.0
1615304310.0,0.5112000000000005,1.097999999999999,20150.0,234.0,392.0,0.9988166912028082,0.048633500538969116,1037.0
1615304370.0,0.45120000000000005,1.0079999999999956,19000.0,234.0,357.0,0.9988166912028082,0.048633500538969116,977.0
1615304429.0,0.3912000000000013,0.9380000000000024,17325.0,224.0,343.0,-0.8116209973649745,-0.5841843515845697,918.0
1615304495.0,0.32120000000000104,0.8580000000000041,15075.0,224.0,342.0,-0.8116209973649745,-0.5841843515845697,852.0
1615304559.0,0.25120000000000076,0.7879999999999967,13350.0,224.0,329.0,-0.8116209973649745,-0.5841843515845697,788.0
1615304619.0,0.19120000000000026,0.7180000000000035,11925.0,246.0,319.0,0.8167599996228085,0.5769775585030581,728.0
1615304674.0,0.17120000000000068,0.6380000000000052,10375.0,253.0,318.0,0.9948237286710673,-0.10161569206079699,673.0
1615304732.0,0.11120000000000019,0.5879999999999939,9450.0,190.0,284.0,0.9977992786806003,0.06630685835171127,615.0
1615304799.0,0.02120000000000033,0.5879999999999939,8325.0,209.0,275.0,0.9964666417661079,-0.08398947462256867,548.0
1615304855.0,0.011200000000000543,0.5180000000000007,7375.0,279.0,264.0,0.5660827877060441,-0.8243483956816764,492.0
1615304911.0,0.02120000000000033,0.4479999999999933,6450.0,278.0,263.0,0.99952109184891,0.030944901828293042,436.0
1615304977.0,0.031200000000000117,0.367999999999995,5075.0,279.0,259.0,0.5660827877060441,-0.8243483956816764,370.0
1615305033.0,0.0411999999999999,0.3079999999999927,4125.0,277.0,244.0,0.5140043136735694,0.8577875993070563,314.0
1615305098.0,0.05119999999999969,0.23799999999999955,3575.0,278.0,213.0,0.99952109184891,0.030944901828293042,249.0
1615305162.0,0.06120000000000125,0.17799999999999727,2975.0,278.0,208.0,0.99952109184891,0.030944901828293042,185.0
1615305217.0,0.05119999999999969,0.1280000000000001,2300.0,249.0,177.0,-0.727163193443649,-0.68646463135462,130.0
1615305276.0,0.031200000000000117,0.08799999999999386,1450.0,249.0,171.0,-0.727163193443649,-0.68646463135462,71.0
1615305338.0,0.02120000000000033,0.0379999999999967,625.0,248.0,153.0,0.184752119221718,-0.982785151720906,9.0
