timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1598446991.0,-1.9687999999999999,-1.5420000000000016,41000.0,38.0,453.0,0.2963685787093853,0.9550736440472949,1993.0
1598447047.0,-1.8688000000000002,-1.4719999999999942,41000.0,38.0,452.0,0.2963685787093853,0.9550736440472949,1937.0
1598447108.0,-1.7687999999999988,-1.382000000000005,41000.0,38.0,451.0,0.2963685787093853,0.9550736440472949,1876.0
1598447166.0,-1.678799999999999,-1.3119999999999976,41000.0,38.0,450.0,0.2963685787093853,0.9550736440472949,1818.0
1598447229.0,-1.5787999999999993,-1.2319999999999993,41000.0,38.0,450.0,0.2963685787093853,0.9550736440472949,1755.0
1598447291.0,-1.4687999999999999,-1.141999999999996,40325.0,38.0,451.0,0.2963685787093853,0.9550736440472949,1693.0
1598447346.0,-1.3788,-1.0720000000000027,39425.0,38.0,451.0,0.2963685787093853,0.9550736440472949,1638.0
1598447406.0,-1.2888000000000002,-0.9920000000000044,38275.0,38.0,453.0,0.2963685787093853,0.9550736440472949,1578.0
1598447470.0,-1.178799999999999,-0.9120000000000061,35650.0,38.0,461.0,0.2963685787093853,0.9550736440472949,1514.0
1598447530.0,-1.0787999999999993,-0.8320000000000078,32425.0,38.0,477.0,0.2963685787093853,0.9550736440472949,1454.0
1598447590.0,-0.9687999999999999,-0.7420000000000044,29950.0,38.0,476.0,0.2963685787093853,0.9550736440472949,1394.0
1598447657.0,-0.8587999999999987,-0.652000000000001,27400.0,38.0,461.0,0.2963685787093853,0.9550736440472949,1327.0
1598447713.0,-0.7687999999999988,-0.5820000000000078,25300.0,38.0,448.0,0.2963685787093853,0.9550736440472949,1271.0
1598447777.0,-0.6687999999999992,-0.49200000000000443,22950.0,38.0,438.0,0.2963685787093853,0.9550736440472949,1207.0
1598447836.0,-0.5687999999999995,-0.42199999999999704,20825.0,38.0,426.0,0.2963685787093853,0.9550736440472949,1148.0
1598447892.0,-0.49879999999999924,-0.34199999999999875,18925.0,46.0,413.0,0.9017883476488092,-0.4321779448847783,1092.0
1598447954.0,-0.4488000000000003,-0.24200000000000443,14050.0,77.0,386.0,0.9995201585807313,-0.03097503173121646,1030.0
1598448010.0,-0.42879999999999896,-0.1419999999999959,10525.0,76.0,351.0,0.5661076368981803,0.8243313311075577,974.0
1598448067.0,-0.4087999999999994,-0.06199999999999761,9975.0,76.0,305.0,0.5661076368981803,0.8243313311075577,917.0
1598448129.0,-0.3788,0.028000000000005798,8775.0,76.0,297.0,0.5661076368981803,0.8243313311075577,855.0
1598448190.0,-0.3587999999999987,0.10800000000000409,7275.0,76.0,294.0,0.5661076368981803,0.8243313311075577,794.0
1598448251.0,-0.3387999999999991,0.1880000000000024,6125.0,76.0,289.0,0.5661076368981803,0.8243313311075577,733.0
1598448315.0,-0.31879999999999953,0.2680000000000007,4950.0,70.0,287.0,0.7738906815578891,0.6333192030862999,669.0
1598448374.0,-0.25879999999999903,0.2980000000000018,4350.0,350.0,279.0,-0.9589328250406132,-0.28363327918216646,610.0
1598448434.0,-0.17879999999999896,0.2879999999999967,3950.0,352.0,246.0,0.14114985067939137,0.9899882421792622,550.0
1598448492.0,-0.11880000000000024,0.2780000000000058,3600.0,352.0,226.0,0.14114985067939137,0.9899882421792622,492.0
1598448546.0,-0.06879999999999953,0.2680000000000007,3250.0,352.0,226.0,0.14114985067939137,0.9899882421792622,438.0
1598448615.0,0.011200000000000543,0.25799999999999557,2800.0,352.0,221.0,0.14114985067939137,0.9899882421792622,369.0
1598448677.0,0.05119999999999969,0.22799999999999443,2400.0,275.0,199.0,-0.9938853259197261,0.11041720391967796,307.0
1598448733.0,0.06120000000000125,0.17799999999999727,2175.0,276.0,176.0,-0.4440856600409099,0.8959843338731037,251.0
1598448794.0,0.05119999999999969,0.13800000000000523,2175.0,248.0,144.0,0.184752119221718,-0.982785151720906,190.0
1598448855.0,0.0411999999999999,0.09799999999999898,1825.0,248.0,125.0,0.184752119221718,-0.982785151720906,129.0
1598448922.0,0.02120000000000033,0.06799999999999784,1125.0,248.0,121.0,0.184752119221718,-0.982785151720906,62.0
1598448984.0,0.011200000000000543,0.028000000000005798,500.0,248.0,126.0,0.184752119221718,-0.982785151720906,0.0
