timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1611944020.0,1.9212000000000007,1.608000000000004,34000.0,206.0,474.0,-0.97464190312541,0.22377033018717848,1551.0
1611944076.0,1.8112000000000013,1.5480000000000018,34000.0,206.0,473.0,-0.97464190312541,0.22377033018717848,1495.0
1611944138.0,1.6912000000000003,1.4879999999999995,34000.0,206.0,473.0,-0.97464190312541,0.22377033018717848,1433.0
1611944197.0,1.571200000000001,1.4279999999999973,34000.0,206.0,473.0,-0.97464190312541,0.22377033018717848,1374.0
1611944260.0,1.4512,1.367999999999995,33975.0,206.0,473.0,-0.97464190312541,0.22377033018717848,1311.0
1611944320.0,1.3312000000000008,1.3079999999999927,30900.0,206.0,491.0,-0.97464190312541,0.22377033018717848,1251.0
1611944377.0,1.2111999999999998,1.2480000000000047,28750.0,206.0,481.0,-0.97464190312541,0.22377033018717848,1194.0
1611944431.0,1.1012000000000004,1.1979999999999933,26775.0,206.0,469.0,-0.97464190312541,0.22377033018717848,1140.0
1611944481.0,1.0112000000000005,1.1479999999999961,24975.0,206.0,458.0,-0.97464190312541,0.22377033018717848,1090.0
1611944548.0,0.8811999999999998,1.078000000000003,22575.0,206.0,446.0,-0.97464190312541,0.22377033018717848,1023.0
1611944606.0,0.7812000000000001,1.0280000000000058,20575.0,206.0,432.0,-0.97464190312541,0.22377033018717848,965.0
1611944664.0,0.6712000000000007,0.9779999999999944,18675.0,206.0,419.0,-0.97464190312541,0.22377033018717848,907.0
1611944722.0,0.571200000000001,0.9279999999999973,16775.0,206.0,408.0,-0.97464190312541,0.22377033018717848,849.0
1611944779.0,0.4812000000000012,0.8780000000000001,14975.0,206.0,399.0,-0.97464190312541,0.22377033018717848,792.0
1611944835.0,0.3912000000000013,0.8379999999999939,13150.0,206.0,391.0,-0.97464190312541,0.22377033018717848,736.0
1611944892.0,0.31120000000000125,0.7680000000000007,11075.0,240.0,344.0,0.9454451549211168,0.32578130553514806,679.0
1611944952.0,0.2812000000000001,0.6880000000000024,9875.0,247.0,301.0,0.9268071855026884,-0.3755375359409301,619.0
1611945017.0,0.24120000000000097,0.597999999999999,8350.0,247.0,302.0,0.9268071855026884,-0.3755375359409301,554.0
1611945072.0,0.21119999999999983,0.5280000000000058,7225.0,247.0,289.0,0.9268071855026884,-0.3755375359409301,499.0
1611945131.0,0.18120000000000047,0.4579999999999984,6025.0,247.0,286.0,0.9268071855026884,-0.3755375359409301,440.0
1611945196.0,0.1512000000000011,0.3780000000000001,5025.0,247.0,273.0,0.9268071855026884,-0.3755375359409301,375.0
1611945253.0,0.12119999999999997,0.31799999999999784,4225.0,247.0,257.0,0.9268071855026884,-0.3755375359409301,318.0
1611945313.0,0.09120000000000061,0.24800000000000466,2850.0,246.0,232.0,0.8167599996228085,0.5769775585030581,258.0
1611945370.0,0.07120000000000104,0.1979999999999933,2175.0,246.0,201.0,0.8167599996228085,0.5769775585030581,201.0
1611945433.0,0.05119999999999969,0.13800000000000523,2025.0,249.0,199.0,-0.727163193443649,-0.68646463135462,138.0
1611945492.0,0.031200000000000117,0.09799999999999898,1625.0,249.0,164.0,-0.727163193443649,-0.68646463135462,79.0
1611945550.0,0.02120000000000033,0.057999999999992724,800.0,249.0,165.0,-0.727163193443649,-0.68646463135462,21.0
