timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1595610098.0,1.0212000000000003,1.9980000000000047,31550.0,211.0,462.0,-0.491047853850463,-0.8711325991081119,2067.0
1595610159.0,0.9112000000000009,1.9279999999999973,30550.0,211.0,463.0,-0.491047853850463,-0.8711325991081119,2006.0
1595610213.0,0.8112000000000013,1.858000000000004,29875.0,211.0,461.0,-0.491047853850463,-0.8711325991081119,1952.0
1595610270.0,0.7111999999999998,1.7980000000000018,28975.0,211.0,424.0,-0.491047853850463,-0.8711325991081119,1895.0
1595610330.0,0.6212,1.7379999999999995,27775.0,211.0,397.0,-0.491047853850463,-0.8711325991081119,1835.0
1595610394.0,0.5212000000000003,1.6779999999999973,25825.0,211.0,392.0,-0.491047853850463,-0.8711325991081119,1771.0
1595610448.0,0.44120000000000026,1.6280000000000001,24450.0,215.0,381.0,0.9802456219572225,0.19778402522372224,1717.0
1595610501.0,0.3912000000000013,1.5379999999999967,23100.0,256.0,381.0,-0.9992080341070627,-0.03979075993115771,1664.0
1595610572.0,0.3612000000000002,1.4179999999999922,21475.0,255.0,365.0,-0.5063916349244909,-0.8623036078310824,1593.0
1595610629.0,0.3412000000000006,1.328000000000003,20050.0,255.0,337.0,-0.5063916349244909,-0.8623036078310824,1536.0
1595610687.0,0.32120000000000104,1.2379999999999995,18325.0,255.0,322.0,-0.5063916349244909,-0.8623036078310824,1478.0
1595610739.0,0.3011999999999997,1.1679999999999922,17000.0,255.0,316.0,-0.5063916349244909,-0.8623036078310824,1426.0
1595610805.0,0.2812000000000001,1.0679999999999978,15425.0,255.0,307.0,-0.5063916349244909,-0.8623036078310824,1360.0
1595610862.0,0.26120000000000054,0.9879999999999995,14025.0,255.0,300.0,-0.5063916349244909,-0.8623036078310824,1303.0
1595610929.0,0.24120000000000097,0.8979999999999961,12425.0,255.0,294.0,-0.5063916349244909,-0.8623036078310824,1236.0
1595610989.0,0.22119999999999962,0.828000000000003,11275.0,255.0,284.0,-0.5063916349244909,-0.8623036078310824,1176.0
1595611056.0,0.20120000000000005,0.7379999999999995,10725.0,255.0,258.0,-0.5063916349244909,-0.8623036078310824,1109.0
1595611112.0,0.18120000000000047,0.6779999999999973,10025.0,252.0,248.0,0.623012211003653,0.7822121099422712,1053.0
1595611168.0,0.1612000000000009,0.617999999999995,9475.0,253.0,235.0,0.9948237286710673,-0.10161569206079699,997.0
1595611232.0,0.11120000000000019,0.5879999999999939,9100.0,169.0,220.0,-0.6019998676776046,0.7984961861625556,933.0
1595611295.0,0.05119999999999969,0.5879999999999939,9125.0,178.0,221.0,0.8775753358042688,-0.4794387656291727,870.0
1595611352.0,-0.00879999999999903,0.578000000000003,9125.0,189.0,223.0,0.48331795366796265,0.8754448901342752,813.0
1595611413.0,-0.06879999999999953,0.5679999999999978,9125.0,209.0,223.0,0.9964666417661079,-0.08398947462256867,752.0
1595611475.0,-0.0887999999999991,0.5079999999999956,8450.0,298.0,238.0,0.43613762914604876,-0.8998799744648526,690.0
1595611540.0,-0.05879999999999974,0.4479999999999933,7900.0,298.0,207.0,0.43613762914604876,-0.8998799744648526,625.0
1595611604.0,-0.02880000000000038,0.39799999999999613,7200.0,298.0,194.0,0.43613762914604876,-0.8998799744648526,561.0
1595611666.0,0.001200000000000756,0.347999999999999,6350.0,332.0,188.0,-0.8462043418838515,0.5328585288581931,499.0
1595611727.0,0.05119999999999969,0.32800000000000296,5550.0,338.0,184.0,-0.9613891968218607,0.2751923186322931,438.0
1595611791.0,0.08120000000000083,0.2879999999999967,4675.0,267.0,183.0,0.035368177256176046,-0.9993743503000143,374.0
1595611848.0,0.08120000000000083,0.24800000000000466,3950.0,268.0,180.0,-0.8218350110128397,-0.5697255608391865,317.0
1595611902.0,0.07120000000000104,0.1979999999999933,3350.0,252.0,170.0,0.623012211003653,0.7822121099422712,263.0
1595611963.0,0.06120000000000125,0.15800000000000125,2600.0,248.0,156.0,0.184752119221718,-0.982785151720906,202.0
1595612019.0,0.0411999999999999,0.117999999999995,2200.0,249.0,137.0,-0.727163193443649,-0.68646463135462,146.0
1595612073.0,0.031200000000000117,0.08799999999999386,1550.0,249.0,131.0,-0.727163193443649,-0.68646463135462,92.0
1595612132.0,0.02120000000000033,0.057999999999992724,875.0,248.0,132.0,0.184752119221718,-0.982785151720906,33.0
