timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1599400769.0,0.5912000000000006,1.9479999999999933,25425.0,220.0,460.0,0.08839871248753149,0.9960851708717215,1487.0
1599400833.0,0.5511999999999997,1.8379999999999939,25425.0,254.0,460.0,0.45199889806298343,-0.8920184954079421,1423.0
1599400889.0,0.4012000000000011,1.7780000000000058,23800.0,220.0,448.0,0.08839871248753149,0.9960851708717215,1367.0
1599400957.0,0.3011999999999997,1.6779999999999973,22950.0,230.0,442.0,-0.6160642040533645,-0.787695941645058,1299.0
1599401015.0,0.23120000000000118,1.5879999999999939,21725.0,230.0,432.0,-0.6160642040533645,-0.787695941645058,1241.0
1599401079.0,0.1512000000000011,1.4879999999999995,19725.0,230.0,418.0,-0.6160642040533645,-0.787695941645058,1177.0
1599401133.0,0.09120000000000061,1.4080000000000013,18000.0,230.0,406.0,-0.6160642040533645,-0.787695941645058,1123.0
1599401196.0,0.011200000000000543,1.3079999999999927,15925.0,230.0,397.0,-0.6160642040533645,-0.787695941645058,1060.0
1599401256.0,-0.05879999999999974,1.2279999999999944,14000.0,231.0,387.0,-0.9956841897581032,0.09280621889587708,1000.0
1599401313.0,-0.11880000000000024,1.1479999999999961,13075.0,230.0,381.0,-0.6160642040533645,-0.787695941645058,943.0
1599401367.0,-0.17879999999999896,1.078000000000003,12100.0,230.0,372.0,-0.6160642040533645,-0.787695941645058,889.0
1599401432.0,-0.24879999999999924,0.9879999999999995,12100.0,230.0,371.0,-0.6160642040533645,-0.787695941645058,824.0
1599401490.0,-0.28880000000000017,0.8979999999999961,12100.0,267.0,374.0,0.035368177256176046,-0.9993743503000143,766.0
1599401545.0,-0.28880000000000017,0.7980000000000018,12100.0,270.0,375.0,-0.1760459464712114,0.9843819506325049,711.0
1599401612.0,-0.24879999999999924,0.6979999999999933,11925.0,300.0,334.0,-0.9997558399011495,-0.022096619278683942,644.0
1599401674.0,-0.2088000000000001,0.617999999999995,11200.0,301.0,305.0,-0.5587640495890891,0.8293266768209027,582.0
1599401741.0,-0.15879999999999939,0.5379999999999967,10050.0,301.0,290.0,-0.5587640495890891,0.8293266768209027,515.0
1599401801.0,-0.11880000000000024,0.4680000000000035,8750.0,300.0,284.0,-0.9997558399011495,-0.022096619278683942,455.0
1599401860.0,-0.07879999999999932,0.39799999999999613,7200.0,300.0,274.0,-0.9997558399011495,-0.022096619278683942,396.0
1599401919.0,-0.03880000000000017,0.33799999999999386,5625.0,300.0,270.0,-0.9997558399011495,-0.022096619278683942,337.0
1599401973.0,-0.00879999999999903,0.2780000000000058,4175.0,301.0,263.0,-0.5587640495890891,0.8293266768209027,283.0
1599402034.0,0.031200000000000117,0.21800000000000352,3050.0,301.0,247.0,-0.5587640495890891,0.8293266768209027,222.0
1599402089.0,0.06120000000000125,0.16799999999999216,2100.0,267.0,209.0,0.035368177256176046,-0.9993743503000143,167.0
1599402150.0,0.0411999999999999,0.10800000000000409,2000.0,249.0,169.0,-0.727163193443649,-0.68646463135462,106.0
1599402205.0,0.02120000000000033,0.06799999999999784,1225.0,249.0,156.0,-0.727163193443649,-0.68646463135462,51.0
