timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1589253743.0,-1.9488000000000003,-1.402000000000001,38000.0,35.0,464.0,-0.428182669496151,-0.9036922050915067,1637.0
1589253803.0,-1.838799999999999,-1.3220000000000027,38000.0,35.0,467.0,-0.428182669496151,-0.9036922050915067,1577.0
1589253860.0,-1.7387999999999995,-1.2519999999999953,38000.0,35.0,468.0,-0.428182669496151,-0.9036922050915067,1520.0
1589253924.0,-1.6288,-1.171999999999997,38000.0,35.0,466.0,-0.428182669496151,-0.9036922050915067,1456.0
1589253980.0,-1.5288000000000004,-1.1020000000000039,37225.0,35.0,457.0,-0.428182669496151,-0.9036922050915067,1400.0
1589254040.0,-1.428799999999999,-1.0220000000000056,36225.0,35.0,464.0,-0.428182669496151,-0.9036922050915067,1340.0
1589254109.0,-1.2988,-0.9420000000000073,35100.0,35.0,466.0,-0.428182669496151,-0.9036922050915067,1271.0
1589254169.0,-1.1988000000000003,-0.8619999999999948,33425.0,35.0,472.0,-0.428182669496151,-0.9036922050915067,1211.0
1589254230.0,-1.088799999999999,-0.7819999999999965,30600.0,35.0,474.0,-0.428182669496151,-0.9036922050915067,1150.0
1589254294.0,-0.9787999999999997,-0.7019999999999982,28300.0,35.0,461.0,-0.428182669496151,-0.9036922050915067,1086.0
1589254355.0,-0.8688000000000002,-0.632000000000005,26150.0,35.0,448.0,-0.428182669496151,-0.9036922050915067,1025.0
1589254416.0,-0.7687999999999988,-0.5619999999999976,24100.0,35.0,434.0,-0.428182669496151,-0.9036922050915067,964.0
1589254476.0,-0.6687999999999992,-0.4819999999999993,22125.0,35.0,423.0,-0.428182669496151,-0.9036922050915067,904.0
1589254534.0,-0.5787999999999993,-0.42199999999999704,20300.0,35.0,412.0,-0.428182669496151,-0.9036922050915067,846.0
1589254587.0,-0.508799999999999,-0.35200000000000387,18625.0,47.0,405.0,0.123573122745224,-0.9923354691509287,793.0
1589254652.0,-0.43879999999999875,-0.25199999999999534,16250.0,58.0,383.0,0.9928726480845371,0.11918013544881928,728.0
1589254709.0,-0.3887999999999998,-0.16200000000000614,13275.0,58.0,356.0,0.9928726480845371,0.11918013544881928,671.0
1589254764.0,-0.3387999999999991,-0.09199999999999875,9550.0,58.0,351.0,0.9928726480845371,0.11918013544881928,616.0
1589254818.0,-0.29879999999999995,-0.012000000000000455,7950.0,58.0,343.0,0.9928726480845371,0.11918013544881928,562.0
1589254876.0,-0.22879999999999967,0.04800000000000182,6425.0,35.0,304.0,-0.428182669496151,-0.9036922050915067,504.0
1589254940.0,-0.16879999999999917,0.09799999999999898,4825.0,35.0,272.0,-0.428182669496151,-0.9036922050915067,440.0
1589255000.0,-0.10879999999999868,0.13800000000000523,3700.0,36.0,268.0,-0.9917788534431158,-0.12796368962740468,380.0
1589255059.0,-0.048799999999999955,0.1880000000000024,2800.0,35.0,260.0,-0.428182669496151,-0.9036922050915067,321.0
1589255120.0,0.02120000000000033,0.21800000000000352,2100.0,3.0,244.0,0.1411200080598672,-0.9899924966004454,260.0
1589255178.0,0.06120000000000125,0.17799999999999727,2075.0,299.0,217.0,-0.5215767216183704,-0.8532043855172293,202.0
1589255239.0,0.05119999999999969,0.1280000000000001,2075.0,248.0,188.0,0.184752119221718,-0.982785151720906,141.0
1589255301.0,0.031200000000000117,0.07800000000000296,1425.0,249.0,159.0,-0.727163193443649,-0.68646463135462,79.0
1589255365.0,0.02120000000000033,0.0379999999999967,675.0,249.0,143.0,-0.727163193443649,-0.68646463135462,15.0
