timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1600134042.0,1.9212000000000007,1.597999999999999,38000.0,206.0,480.0,-0.97464190312541,0.22377033018717848,1618.0
1600134106.0,1.8011999999999997,1.5379999999999967,38000.0,206.0,483.0,-0.97464190312541,0.22377033018717848,1554.0
1600134171.0,1.6712000000000007,1.4680000000000035,37150.0,206.0,484.0,-0.97464190312541,0.22377033018717848,1489.0
1600134227.0,1.5511999999999997,1.4179999999999922,35275.0,206.0,473.0,-0.97464190312541,0.22377033018717848,1433.0
1600134273.0,1.4611999999999998,1.367999999999995,32975.0,206.0,479.0,-0.97464190312541,0.22377033018717848,1387.0
1600134349.0,1.3312000000000008,1.3079999999999927,32975.0,206.0,479.0,-0.97464190312541,0.22377033018717848,1311.0
1600134409.0,1.2312000000000012,1.2579999999999956,32975.0,206.0,479.0,-0.97464190312541,0.22377033018717848,1251.0
1600134452.0,1.1212,1.1979999999999933,27050.0,206.0,438.0,-0.97464190312541,0.22377033018717848,1208.0
1600134522.0,1.0012000000000008,1.1380000000000052,24850.0,206.0,424.0,-0.97464190312541,0.22377033018717848,1138.0
1600134590.0,0.8811999999999998,1.078000000000003,22750.0,206.0,411.0,-0.97464190312541,0.22377033018717848,1070.0
1600134651.0,0.7712000000000003,1.0280000000000058,20925.0,206.0,399.0,-0.97464190312541,0.22377033018717848,1009.0
1600134714.0,0.6812000000000005,0.9680000000000035,19350.0,214.0,382.0,0.36319945137636067,0.9317114137542325,946.0
1600134776.0,0.5912000000000006,0.8979999999999961,17625.0,216.0,373.0,0.6960584883449115,-0.7179850839697136,884.0
1600134833.0,0.5112000000000005,0.847999999999999,16100.0,216.0,363.0,0.6960584883449115,-0.7179850839697136,827.0
1600134892.0,0.43120000000000047,0.7879999999999967,14150.0,216.0,364.0,0.6960584883449115,-0.7179850839697136,768.0
1600134952.0,0.3512000000000004,0.7279999999999944,12425.0,215.0,354.0,0.9802456219572225,0.19778402522372224,708.0
1600135010.0,0.27120000000000033,0.6679999999999922,10925.0,215.0,340.0,0.9802456219572225,0.19778402522372224,650.0
1600135066.0,0.21119999999999983,0.617999999999995,9750.0,215.0,294.0,0.9802456219572225,0.19778402522372224,594.0
1600135131.0,0.14120000000000132,0.5579999999999927,8300.0,242.0,289.0,-0.09721190751822432,-0.9952637062792294,529.0
1600135193.0,0.12119999999999997,0.47799999999999443,6950.0,253.0,289.0,0.9948237286710673,-0.10161569206079699,467.0
1600135247.0,0.1012000000000004,0.40800000000000125,5900.0,253.0,281.0,0.9948237286710673,-0.10161569206079699,413.0
1600135316.0,0.07120000000000104,0.32800000000000296,5100.0,253.0,253.0,0.9948237286710673,-0.10161569206079699,344.0
1600135380.0,0.05119999999999969,0.25799999999999557,4150.0,259.0,244.0,0.9835931839466808,0.18040079959254857,280.0
1600135436.0,0.06120000000000125,0.1979999999999933,3600.0,277.0,216.0,0.5140043136735694,0.8577875993070563,224.0
1600135493.0,0.05119999999999969,0.14799999999999613,2675.0,247.0,182.0,0.9268071855026884,-0.3755375359409301,167.0
1600135552.0,0.0411999999999999,0.10800000000000409,1850.0,249.0,146.0,-0.727163193443649,-0.68646463135462,108.0
1600135614.0,0.02120000000000033,0.06799999999999784,1075.0,248.0,145.0,0.184752119221718,-0.982785151720906,46.0
