timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1598349614.0,0.6612000000000009,1.9279999999999973,35050.0,231.0,471.0,-0.9956841897581032,0.09280621889587708,1448.0
1598349684.0,0.571200000000001,1.7980000000000018,33000.0,232.0,478.0,-0.4598767232321427,0.8879827697817493,1378.0
1598349745.0,0.4812000000000012,1.6880000000000024,29675.0,232.0,480.0,-0.4598767232321427,0.8879827697817493,1317.0
1598349800.0,0.43120000000000047,1.578000000000003,27475.0,253.0,481.0,0.9948237286710673,-0.10161569206079699,1262.0
1598349863.0,0.3912000000000013,1.4479999999999933,24175.0,254.0,471.0,0.45199889806298343,-0.8920184954079421,1199.0
1598349920.0,0.3612000000000002,1.328000000000003,21750.0,254.0,446.0,0.45199889806298343,-0.8920184954079421,1142.0
1598349982.0,0.3312000000000008,1.2079999999999984,19425.0,253.0,400.0,0.9948237286710673,-0.10161569206079699,1080.0
1598350036.0,0.3011999999999997,1.117999999999995,17850.0,254.0,370.0,0.45199889806298343,-0.8920184954079421,1026.0
1598350099.0,0.27120000000000033,1.0079999999999956,15575.0,254.0,371.0,0.45199889806298343,-0.8920184954079421,963.0
1598350160.0,0.24120000000000097,0.9080000000000013,13500.0,254.0,359.0,0.45199889806298343,-0.8920184954079421,902.0
1598350214.0,0.22119999999999962,0.828000000000003,12150.0,254.0,324.0,0.45199889806298343,-0.8920184954079421,848.0
1598350278.0,0.19120000000000026,0.7379999999999995,11175.0,253.0,281.0,0.9948237286710673,-0.10161569206079699,784.0
1598350336.0,0.17120000000000068,0.6679999999999922,10275.0,253.0,270.0,0.9948237286710673,-0.10161569206079699,726.0
1598350400.0,0.14120000000000132,0.5879999999999939,9250.0,217.0,267.0,-0.22808160941352784,-0.9736420181192547,662.0
1598350460.0,0.07120000000000104,0.578000000000003,8600.0,213.0,264.0,-0.5877706198198406,0.8090276252864301,602.0
1598350512.0,0.05119999999999969,0.5180000000000007,7850.0,268.0,255.0,-0.8218350110128397,-0.5697255608391865,550.0
1598350567.0,0.05119999999999969,0.4579999999999984,7025.0,269.0,250.0,-0.9234468802429867,0.3837262818331512,495.0
1598350630.0,0.05119999999999969,0.38800000000000523,5750.0,269.0,237.0,-0.9234468802429867,0.3837262818331512,432.0
1598350694.0,0.05119999999999969,0.31799999999999784,4725.0,269.0,228.0,-0.9234468802429867,0.3837262818331512,368.0
1598350754.0,0.05119999999999969,0.25799999999999557,3775.0,270.0,202.0,-0.1760459464712114,0.9843819506325049,308.0
1598350810.0,0.06120000000000125,0.2079999999999984,3225.0,277.0,187.0,0.5140043136735694,0.8577875993070563,252.0
1598350875.0,0.05119999999999969,0.14799999999999613,2525.0,248.0,168.0,0.184752119221718,-0.982785151720906,187.0
1598350936.0,0.0411999999999999,0.10800000000000409,1975.0,248.0,157.0,0.184752119221718,-0.982785151720906,126.0
1598350998.0,0.02120000000000033,0.06799999999999784,1200.0,249.0,138.0,-0.727163193443649,-0.68646463135462,64.0
1598351057.0,0.011200000000000543,0.028000000000005798,550.0,249.0,129.0,-0.727163193443649,-0.68646463135462,5.0
