timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1594454390.0,1.1412000000000013,-1.902000000000001,37025.0,123.0,437.0,-0.45990349068959124,-0.8879689066918555,1725.0
1594454455.0,1.071200000000001,-1.7920000000000016,36950.0,123.0,440.0,-0.45990349068959124,-0.8879689066918555,1660.0
1594454506.0,1.0112000000000005,-1.7019999999999982,37000.0,123.0,442.0,-0.45990349068959124,-0.8879689066918555,1609.0
1594454564.0,0.9412000000000003,-1.6020000000000039,37025.0,123.0,442.0,-0.45990349068959124,-0.8879689066918555,1551.0
1594454630.0,0.8712,-1.4920000000000044,37000.0,123.0,442.0,-0.45990349068959124,-0.8879689066918555,1485.0
1594454684.0,0.8112000000000013,-1.391999999999996,36150.0,123.0,442.0,-0.45990349068959124,-0.8879689066918555,1431.0
1594454744.0,0.741200000000001,-1.2920000000000016,34350.0,123.0,454.0,-0.45990349068959124,-0.8879689066918555,1371.0
1594454805.0,0.6712000000000007,-1.1820000000000022,32350.0,123.0,469.0,-0.45990349068959124,-0.8879689066918555,1310.0
1594454872.0,0.5912000000000006,-1.0520000000000067,29900.0,123.0,473.0,-0.45990349068959124,-0.8879689066918555,1243.0
1594454931.0,0.5112000000000005,-0.9420000000000073,26875.0,123.0,474.0,-0.45990349068959124,-0.8879689066918555,1184.0
1594454991.0,0.44120000000000026,-0.8320000000000078,25250.0,123.0,462.0,-0.45990349068959124,-0.8879689066918555,1124.0
1594455047.0,0.38119999999999976,-0.7319999999999993,24400.0,123.0,451.0,-0.45990349068959124,-0.8879689066918555,1068.0
1594455110.0,0.3011999999999997,-0.6219999999999999,23325.0,123.0,449.0,-0.45990349068959124,-0.8879689066918555,1005.0
1594455165.0,0.25120000000000076,-0.5220000000000056,22400.0,119.0,442.0,-0.3714041014380902,0.9284713207390763,950.0
1594455225.0,0.19120000000000026,-0.42199999999999704,21400.0,119.0,435.0,-0.3714041014380902,0.9284713207390763,890.0
1594455286.0,0.13119999999999976,-0.3119999999999976,20425.0,119.0,429.0,-0.3714041014380902,0.9284713207390763,829.0
1594455352.0,0.06120000000000125,-0.19200000000000728,19300.0,119.0,422.0,-0.3714041014380902,0.9284713207390763,763.0
1594455414.0,0.001200000000000756,-0.09199999999999875,17750.0,119.0,410.0,-0.3714041014380902,0.9284713207390763,701.0
1594455482.0,-0.05879999999999974,0.018000000000000682,15700.0,119.0,394.0,-0.3714041014380902,0.9284713207390763,633.0
1594455541.0,-0.09879999999999889,0.117999999999995,14100.0,108.0,383.0,0.926818505417785,0.3755095977670121,574.0
1594455602.0,-0.1387999999999998,0.22799999999999443,12425.0,108.0,365.0,0.926818505417785,0.3755095977670121,513.0
1594455665.0,-0.1387999999999998,0.32800000000000296,7525.0,60.0,351.0,-0.3048106211022167,-0.9524129804151563,450.0
1594455720.0,-0.06879999999999953,0.367999999999995,5175.0,358.0,347.0,-0.14109016531210986,0.9899967501220404,395.0
1594455787.0,0.001200000000000756,0.2980000000000018,3475.0,296.0,293.0,0.6367612505645516,0.7710610285700272,328.0
1594455850.0,0.031200000000000117,0.22799999999999443,2675.0,295.0,253.0,-0.30478191109030295,0.9524221683015063,265.0
1594455907.0,0.06120000000000125,0.16799999999999216,2225.0,277.0,208.0,0.5140043136735694,0.8577875993070563,208.0
1594455962.0,0.0411999999999999,0.1280000000000001,2225.0,248.0,171.0,0.184752119221718,-0.982785151720906,153.0
1594456016.0,0.031200000000000117,0.08799999999999386,1625.0,248.0,144.0,0.184752119221718,-0.982785151720906,99.0
1594456084.0,0.011200000000000543,0.04800000000000182,850.0,248.0,140.0,0.184752119221718,-0.982785151720906,31.0
