timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1606761242.0,0.8011999999999997,-1.9420000000000073,39050.0,121.0,435.0,0.9988152247235795,-0.04866360920015389,1807.0
1606761297.0,0.7512000000000008,-1.8419999999999987,39050.0,121.0,436.0,0.9988152247235795,-0.04866360920015389,1752.0
1606761357.0,0.6912000000000003,-1.7319999999999993,39050.0,111.0,439.0,-0.8645514486106083,-0.5025443191453852,1692.0
1606761414.0,0.6512000000000011,-1.6219999999999999,39050.0,111.0,442.0,-0.8645514486106083,-0.5025443191453852,1635.0
1606761473.0,0.6112000000000002,-1.5019999999999953,39050.0,111.0,440.0,-0.8645514486106083,-0.5025443191453852,1576.0
1606761529.0,0.571200000000001,-1.402000000000001,38875.0,111.0,443.0,-0.8645514486106083,-0.5025443191453852,1520.0
1606761594.0,0.5112000000000005,-1.2720000000000056,37775.0,111.0,455.0,-0.8645514486106083,-0.5025443191453852,1455.0
1606761649.0,0.4711999999999996,-1.1620000000000061,36125.0,111.0,452.0,-0.8645514486106083,-0.5025443191453852,1400.0
1606761708.0,0.43120000000000047,-1.0420000000000016,32900.0,111.0,464.0,-0.8645514486106083,-0.5025443191453852,1341.0
1606761768.0,0.38119999999999976,-0.921999999999997,30250.0,111.0,461.0,-0.8645514486106083,-0.5025443191453852,1281.0
1606761833.0,0.3312000000000008,-0.7920000000000016,27700.0,111.0,449.0,-0.8645514486106083,-0.5025443191453852,1216.0
1606761894.0,0.2812000000000001,-0.671999999999997,25400.0,111.0,440.0,-0.8645514486106083,-0.5025443191453852,1155.0
1606761944.0,0.24120000000000097,-0.5820000000000078,23575.0,111.0,432.0,-0.8645514486106083,-0.5025443191453852,1105.0
1606762009.0,0.18120000000000047,-0.4620000000000033,21275.0,126.0,424.0,0.329990825673782,0.9439841391523142,1040.0
1606762070.0,0.1012000000000004,-0.3719999999999999,19350.0,138.0,411.0,-0.2280522595008612,0.9736488930495181,979.0
1606762126.0,0.02120000000000033,-0.3020000000000067,17725.0,137.0,396.0,-0.9425144545582509,0.33416538263076073,923.0
1606762190.0,-0.06879999999999953,-0.2219999999999942,15175.0,137.0,395.0,-0.9425144545582509,0.33416538263076073,859.0
1606762250.0,-0.1487999999999996,-0.15200000000000102,12950.0,137.0,387.0,-0.9425144545582509,0.33416538263076073,799.0
1606762314.0,-0.22879999999999967,-0.07200000000000273,11575.0,134.0,352.0,0.8859248164599484,-0.4638288688518717,735.0
1606762377.0,-0.2687999999999988,0.007999999999995566,10600.0,111.0,289.0,-0.8645514486106083,-0.5025443191453852,672.0
1606762435.0,-0.28880000000000017,0.07800000000000296,8750.0,79.0,273.0,-0.4441126687075084,-0.8959709467909631,614.0
1606762491.0,-0.23879999999999946,0.1280000000000001,6850.0,23.0,273.0,-0.8462204041751706,-0.5328330203333975,558.0
1606762553.0,-0.16879999999999917,0.15800000000000125,5675.0,23.0,236.0,-0.8462204041751706,-0.5328330203333975,496.0
1606762614.0,-0.10879999999999868,0.17799999999999727,4675.0,23.0,230.0,-0.8462204041751706,-0.5328330203333975,435.0
1606762674.0,-0.048799999999999955,0.2079999999999984,3825.0,23.0,219.0,-0.8462204041751706,-0.5328330203333975,375.0
1606762729.0,-0.00879999999999903,0.22799999999999443,3275.0,23.0,186.0,-0.8462204041751706,-0.5328330203333975,320.0
1606762797.0,0.05119999999999969,0.23799999999999955,2125.0,316.0,195.0,0.9637873480674221,-0.2666719852274808,252.0
1606762855.0,0.06120000000000125,0.1880000000000024,2100.0,276.0,201.0,-0.4440856600409099,0.8959843338731037,194.0
1606762922.0,0.0411999999999999,0.1280000000000001,2125.0,249.0,190.0,-0.727163193443649,-0.68646463135462,127.0
1606762976.0,0.031200000000000117,0.07800000000000296,1425.0,249.0,160.0,-0.727163193443649,-0.68646463135462,73.0
1606763041.0,0.011200000000000543,0.0379999999999967,600.0,249.0,141.0,-0.727163193443649,-0.68646463135462,8.0
