timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1612035657,-9.3888,-2.641999999999996,2575,23,209,8A07EC,SIN,SGN,MYU8816,960,B733,2Y8816,2021-01-31,02:40:57,5912
1612035718,-9.3288,-2.6119999999999948,4425,16,249,8A07EC,SIN,SGN,MYU8816,2112,B733,2Y8816,2021-01-31,02:41:58,5851
1612035778,-9.258799999999999,-2.641999999999996,6700,333,271,8A07EC,SIN,SGN,MYU8816,2112,B733,2Y8816,2021-01-31,02:42:58,5791
1612035832,-9.198799999999999,-2.671999999999997,8525,333,287,8A07EC,SIN,SGN,MYU8816,1984,B733,2Y8816,2021-01-31,02:43:52,5737
1612035896,-9.1188,-2.7120000000000033,10450,332,307,8A07EC,SIN,SGN,MYU8816,1024,B733,2Y8816,2021-01-31,02:44:56,5673
1612035961,-9.0288,-2.7420000000000044,11975,356,339,8A07EC,SIN,SGN,MYU8816,1856,B733,2Y8816,2021-01-31,02:46:01,5608
1612036021,-8.928799999999999,-2.7519999999999953,13925,356,352,8A07EC,SIN,SGN,MYU8816,1984,B733,2Y8816,2021-01-31,02:47:01,5548
1612036086,-8.8188,-2.7519999999999953,16275,356,359,8A07EC,SIN,SGN,MYU8816,1920,B733,2Y8816,2021-01-31,02:48:06,5483
1612036131,-8.7488,-2.7620000000000005,17725,348,366,8A07EC,SIN,SGN,MYU8816,1792,B733,2Y8816,2021-01-31,02:48:51,5438
1612036202,-8.6288,-2.7920000000000016,19850,347,374,8A07EC,SIN,SGN,MYU8816,1664,B733,2Y8816,2021-01-31,02:50:02,5367
1612036267,-8.518799999999999,-2.8119999999999976,21525,349,383,8A07EC,SIN,SGN,MYU8816,1344,B733,2Y8816,2021-01-31,02:51:07,5302
1612036326,-8.4088,-2.832000000000008,22850,349,394,8A07EC,SIN,SGN,MYU8816,1472,B733,2Y8816,2021-01-31,02:52:06,5243
1612036387,-8.2988,-2.852000000000004,24275,349,401,8A07EC,SIN,SGN,MYU8816,1216,B733,2Y8816,2021-01-31,02:53:07,5182
1612036446,-8.1888,-2.852000000000004,25500,4,409,8A07EC,SIN,SGN,MYU8816,1280,B733,2Y8816,2021-01-31,02:54:06,5123
1612036509,-8.0688,-2.8419999999999987,26650,4,417,8A07EC,SIN,SGN,MYU8816,768,B733,2Y8816,2021-01-31,02:55:09,5060
1612036568,-7.9588,-2.8220000000000027,27600,10,426,8A07EC,SIN,SGN,MYU8816,960,B733,2Y8816,2021-01-31,02:56:08,5001
1612036625,-7.838799999999999,-2.8020000000000067,28425,11,435,8A07EC,SIN,SGN,MYU8816,832,B733,2Y8816,2021-01-31,02:57:05,4944
