timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1589007211,19.76,105.55,10500,150,304,888196,THD,SGN,HVN1275,1152,A21N,VN1275,2020-05-09,13:53:31,5429
1589007272,19.69,105.59,11025,151,331,888196,THD,SGN,HVN1275,960,A21N,VN1275,2020-05-09,13:54:32,5368
1589007412,19.46,105.72,14875,150,406,888196,THD,SGN,HVN1275,2240,A21N,VN1275,2020-05-09,13:56:52,5228
1589007548,19.23,105.86,18650,151,424,888196,THD,SGN,HVN1275,3008,A21N,VN1275,2020-05-09,13:59:08,5092
1589007590,19.13,105.87,20525,166,437,888196,THD,SGN,HVN1275,1664,A21N,VN1275,2020-05-09,13:59:50,5050
1589007652,19.02,105.91,22825,149,426,888196,THD,SGN,HVN1275,1920,A21N,VN1275,2020-05-09,14:00:52,4988
1589007708,18.92,105.97,24075,150,433,888196,THD,SGN,HVN1275,2752,A21N,VN1275,2020-05-09,14:01:48,4932
1589007766,18.82,106.03,26100,150,418,888196,THD,SGN,HVN1275,1664,A21N,VN1275,2020-05-09,14:02:46,4874
1589007832,18.71,106.1,27550,150,423,888196,THD,SGN,HVN1275,1472,A21N,VN1275,2020-05-09,14:03:52,4808
1589007888,18.61,106.15,28750,150,428,888196,THD,SGN,HVN1275,1216,A21N,VN1275,2020-05-09,14:04:48,4752
1589008009,18.39,106.28,29700,150,471,888196,THD,SGN,HVN1275,640,A21N,VN1275,2020-05-09,14:06:49,4631
1589008072,18.27,106.35,30275,150,486,888196,THD,SGN,HVN1275,1280,A21N,VN1275,2020-05-09,14:07:52,4568
1589008128,18.16,106.42,32000,150,457,888196,THD,SGN,HVN1275,192,A21N,VN1275,2020-05-09,14:08:48,4512
1589008198,18.03,106.49,32000,150,465,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:09:58,4442
1589008259,17.91,106.56,32000,150,461,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:10:59,4381
1589008323,17.79,106.63,32000,150,461,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:12:03,4317
1589008379,17.69,106.69,32000,150,461,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:12:59,4261
1589008440,17.58,106.76,32000,151,462,888196,THD,SGN,HVN1275,64,A21N,VN1275,2020-05-09,14:14:00,4200
1589008500,17.46,106.82,32000,150,465,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:15:00,4140
1589008560,17.35,106.89,32000,150,469,888196,THD,SGN,HVN1275,64,A21N,VN1275,2020-05-09,14:16:00,4080
1589008620,17.23,106.95,32025,151,473,888196,THD,SGN,HVN1275,64,A21N,VN1275,2020-05-09,14:17:00,4020
1589008674,17.13,107.01,32050,151,473,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:17:54,3966
1589008738,17.01,107.1,32025,134,475,888196,THD,SGN,HVN1275,64,A21N,VN1275,2020-05-09,14:18:58,3902
1589008795,16.92,107.19,32025,136,471,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:19:55,3845
1589008858,16.83,107.29,31975,136,468,888196,THD,SGN,HVN1275,-64,A21N,VN1275,2020-05-09,14:20:58,3782
1589008922,16.73,107.39,31950,136,466,888196,THD,SGN,HVN1275,64,A21N,VN1275,2020-05-09,14:22:02,3718
1589008983,16.63,107.48,31975,137,467,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:23:03,3657
1589009042,16.53,107.56,32000,150,465,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:24:02,3598
1589009110,16.4,107.63,31975,151,465,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:25:10,3530
1589009168,16.29,107.69,32000,151,468,888196,THD,SGN,HVN1275,64,A21N,VN1275,2020-05-09,14:26:08,3472
1589009230,16.17,107.76,32025,151,472,888196,THD,SGN,HVN1275,64,A21N,VN1275,2020-05-09,14:27:10,3410
1589009292,16.05,107.83,32025,151,473,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:28:12,3348
1589009353,15.93,107.89,32025,151,474,888196,THD,SGN,HVN1275,-64,A21N,VN1275,2020-05-09,14:29:13,3287
1589009420,15.8,107.97,32025,151,474,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:30:20,3220
1589009474,15.7,108.03,32000,148,474,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:31:14,3166
1589009538,15.58,108.11,32000,148,473,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:32:18,3102
1589009596,15.47,108.17,32000,148,473,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:33:16,3044
1589009662,15.35,108.25,32000,148,473,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:34:22,2978
1589009720,15.24,108.32,31975,149,474,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:35:20,2920
1589009785,15.12,108.39,32000,149,476,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:36:25,2855
1589009843,15.0,108.46,32025,149,476,888196,THD,SGN,HVN1275,64,A21N,VN1275,2020-05-09,14:37:23,2797
1589009902,14.89,108.53,32025,148,475,888196,THD,SGN,HVN1275,-64,A21N,VN1275,2020-05-09,14:38:22,2738
1589009963,14.78,108.61,31975,144,473,888196,THD,SGN,HVN1275,-64,A21N,VN1275,2020-05-09,14:39:23,2677
1589010023,14.67,108.69,31975,144,474,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:40:23,2617
1589010079,14.57,108.76,32000,151,477,888196,THD,SGN,HVN1275,64,A21N,VN1275,2020-05-09,14:41:19,2561
1589010142,14.44,108.8,32025,172,481,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:42:22,2498
1589010202,14.3,108.79,32025,194,483,888196,THD,SGN,HVN1275,-64,A21N,VN1275,2020-05-09,14:43:22,2438
1589010257,14.19,108.75,32000,194,482,888196,THD,SGN,HVN1275,-64,A21N,VN1275,2020-05-09,14:44:17,2383
1589010308,14.07,108.72,31975,195,484,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:45:08,2332
1589010369,13.94,108.69,32000,195,483,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:46:09,2271
1589010427,13.82,108.65,31975,194,483,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:47:07,2213
1589010490,13.68,108.62,32000,184,484,888196,THD,SGN,HVN1275,64,A21N,VN1275,2020-05-09,14:48:10,2150
1589010550,13.55,108.62,32025,183,485,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:49:10,2090
1589010607,13.41,108.61,32025,184,483,888196,THD,SGN,HVN1275,-64,A21N,VN1275,2020-05-09,14:50:07,2033
1589010670,13.28,108.6,32000,180,479,888196,THD,SGN,HVN1275,-64,A21N,VN1275,2020-05-09,14:51:10,1970
1589010725,13.15,108.6,31975,181,478,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:52:05,1915
1589010780,13.03,108.59,31975,181,478,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:53:00,1860
1589010846,12.89,108.59,32000,184,478,888196,THD,SGN,HVN1275,128,A21N,VN1275,2020-05-09,14:54:06,1794
1589010906,12.75,108.57,32000,184,480,888196,THD,SGN,HVN1275,-64,A21N,VN1275,2020-05-09,14:55:06,1734
1589010969,12.61,108.56,32000,185,480,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:56:09,1671
1589011025,12.49,108.55,32000,184,480,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:57:05,1615
1589011087,12.35,108.54,32025,184,479,888196,THD,SGN,HVN1275,-64,A21N,VN1275,2020-05-09,14:58:07,1553
1589011148,12.21,108.53,32000,184,478,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,14:59:08,1492
1589011211,12.07,108.52,31975,184,479,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,15:00:11,1429
1589011272,11.94,108.49,32000,199,483,888196,THD,SGN,HVN1275,64,A21N,VN1275,2020-05-09,15:01:12,1368
1589011329,11.83,108.43,32050,214,481,888196,THD,SGN,HVN1275,0,A21N,VN1275,2020-05-09,15:02:09,1311
1589011391,11.72,108.35,30075,213,473,888196,THD,SGN,HVN1275,-4096,A21N,VN1275,2020-05-09,15:03:11,1249
1589011458,11.6,108.27,26525,214,471,888196,THD,SGN,HVN1275,-2304,A21N,VN1275,2020-05-09,15:04:18,1182
1589011509,11.51,108.21,24625,217,447,888196,THD,SGN,HVN1275,-2624,A21N,VN1275,2020-05-09,15:05:09,1131
1589011568,11.44,108.11,22575,241,438,888196,THD,SGN,HVN1275,-1472,A21N,VN1275,2020-05-09,15:06:08,1072
1589011631,11.38,107.99,20950,241,431,888196,THD,SGN,HVN1275,-1536,A21N,VN1275,2020-05-09,15:07:11,1009
1589011697,11.32,107.87,19200,245,426,888196,THD,SGN,HVN1275,-1728,A21N,VN1275,2020-05-09,15:08:17,943
1589011758,11.27,107.76,17300,245,420,888196,THD,SGN,HVN1275,-2112,A21N,VN1275,2020-05-09,15:09:18,882
1589011813,11.23,107.67,15475,247,404,888196,THD,SGN,HVN1275,-2048,A21N,VN1275,2020-05-09,15:10:13,827
1589011872,11.19,107.57,14025,248,371,888196,THD,SGN,HVN1275,-2304,A21N,VN1275,2020-05-09,15:11:12,768
1589011934,11.18,107.46,12075,267,360,888196,THD,SGN,HVN1275,-1856,A21N,VN1275,2020-05-09,15:12:14,706
1589011998,11.14,107.36,10250,245,344,888196,THD,SGN,HVN1275,-2624,A21N,VN1275,2020-05-09,15:13:18,642
1589012056,11.1,107.28,8825,244,325,888196,THD,SGN,HVN1275,-2368,A21N,VN1275,2020-05-09,15:14:16,584
1589012113,11.07,107.2,7225,243,316,888196,THD,SGN,HVN1275,-1856,A21N,VN1275,2020-05-09,15:15:13,527
1589012170,11.02,107.13,6125,226,287,888196,THD,SGN,HVN1275,-1024,A21N,VN1275,2020-05-09,15:16:10,470
1589012226,11.0,107.07,5200,258,267,888196,THD,SGN,HVN1275,-640,A21N,VN1275,2020-05-09,15:17:06,414
1589012290,10.97,107.0,4475,243,263,888196,THD,SGN,HVN1275,-576,A21N,VN1275,2020-05-09,15:18:10,350
1589012349,10.94,106.93,3850,238,250,888196,THD,SGN,HVN1275,-512,A21N,VN1275,2020-05-09,15:19:09,291
1589012417,10.9,106.86,3275,249,243,888196,THD,SGN,HVN1275,-576,A21N,VN1275,2020-05-09,15:20:17,223
1589012467,10.88,106.81,2850,248,213,888196,THD,SGN,HVN1275,-320,A21N,VN1275,2020-05-09,15:21:07,173
1589012522,10.86,106.77,2200,248,180,888196,THD,SGN,HVN1275,-1024,A21N,VN1275,2020-05-09,15:22:02,118
1589012580,10.85,106.73,1450,249,137,888196,THD,SGN,HVN1275,-832,A21N,VN1275,2020-05-09,15:23:00,60
1589012640,10.83,106.69,775,249,135,888196,THD,SGN,HVN1275,-320,A21N,VN1275,2020-05-09,15:24:00,0
