timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1609065536,17.6512,17.477999999999994,38000,215,362,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:38:56,13298
1609065597,17.5712,17.408,38000,215,363,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:39:57,13237
1609065662,17.4812,17.337999999999994,38000,206,373,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:41:02,13172
1609065726,17.3712,17.287999999999997,38000,203,381,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:42:06,13108
1609065782,17.281200000000002,17.248000000000005,38000,203,382,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:43:02,13052
1609065842,17.1812,17.197999999999993,38000,203,382,71C027,ICN,SGN,KAL683,64,A333,KE683,2020-12-27,17:44:02,12992
1609065898,17.0912,17.158,38000,202,381,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:44:58,12936
1609065955,17.0012,17.108000000000004,38000,202,383,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:45:55,12879
1609066021,16.8912,17.057999999999993,38000,202,386,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:47:01,12813
1609066079,16.8012,17.007999999999996,38000,209,382,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:47:59,12755
1609066137,16.7112,16.947999999999993,38000,215,376,71C027,ICN,SGN,KAL683,-64,A333,KE683,2020-12-27,17:48:57,12697
1609066196,16.6312,16.878,38000,215,376,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:49:56,12638
1609066245,16.5612,16.828000000000003,38000,215,376,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:50:45,12589
1609066310,16.4712,16.748000000000005,38000,215,378,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:51:50,12524
1609066372,16.3912,16.688000000000002,38000,215,378,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:52:52,12462
1609066427,16.3012,16.617999999999995,38000,215,380,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:53:47,12407
1609066461,16.2512,16.578000000000003,38000,215,381,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:54:21,12373
1609066537,16.1412,16.488,38000,215,385,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:55:37,12297
1609066597,16.0512,16.427999999999997,38000,206,393,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:56:37,12237
1609066652,15.961200000000002,16.378,38000,200,400,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:57:32,12182
1609066716,15.8612,16.337999999999994,38000,200,400,71C027,ICN,SGN,KAL683,64,A333,KE683,2020-12-27,17:58:36,12118
1609066764,15.761199999999999,16.298000000000002,38000,200,404,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,17:59:24,12070
1609066835,15.641200000000001,16.248000000000005,38000,200,405,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,18:00:35,11999
1609066890,15.5412,16.208,38000,200,404,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,18:01:30,11944
1609066946,15.4512,16.167999999999992,38000,200,404,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,18:02:26,11888
1609067005,15.3412,16.117999999999995,38000,200,404,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,18:03:25,11829
1609067064,15.2412,16.078000000000003,38000,200,406,71C027,ICN,SGN,KAL683,64,A333,KE683,2020-12-27,18:04:24,11770
1609067127,15.1312,16.028000000000006,38000,200,406,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,18:05:27,11707
1609067182,15.031200000000002,15.988,38000,200,405,71C027,ICN,SGN,KAL683,64,A333,KE683,2020-12-27,18:06:22,11652
1609067240,14.9312,15.947999999999993,38000,200,405,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,18:07:20,11594
1609067296,14.831199999999999,15.908000000000001,38000,200,406,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,18:08:16,11538
1609067355,14.731200000000001,15.867999999999995,38000,200,407,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,18:09:15,11479
1609067415,14.621200000000002,15.817999999999998,38000,200,406,71C027,ICN,SGN,KAL683,64,A333,KE683,2020-12-27,18:10:15,11419
1609067479,14.511199999999999,15.778000000000006,38000,200,404,71C027,ICN,SGN,KAL683,64,A333,KE683,2020-12-27,18:11:19,11355
1609067541,14.4012,15.727999999999994,38000,200,404,71C027,ICN,SGN,KAL683,0,A333,KE683,2020-12-27,18:12:21,11293
