timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1619167128,-1.7888000000000002,-0.04200000000000159,9000,46,252,8881BB,VCS,SGN,VFC8098,768,,0V8098,2021-04-23,15:38:48,3370
1619167178,-1.758799999999999,-0.012000000000000455,9875,44,136,8881BB,VCS,SGN,VFC8098,640,,0V8098,2021-04-23,15:39:38,3320
1619167234,-1.7187999999999999,0.028000000000005798,10375,44,655,8881BB,VCS,SGN,VFC8098,512,,0V8098,2021-04-23,15:40:34,3264
1619167320,-1.6687999999999992,0.08799999999999386,11050,44,173,8881BB,VCS,SGN,VFC8098,448,,0V8098,2021-04-23,15:42:00,3178
1619167377,-1.5987999999999989,0.09799999999999898,11800,9,218,8881BB,VCS,SGN,VFC8098,576,,0V8098,2021-04-23,15:42:57,3121
1619167434,-1.5388000000000002,0.10800000000000409,12300,10,275,8881BB,VCS,SGN,VFC8098,448,,0V8098,2021-04-23,15:43:54,3064
1619167498,-1.4787999999999997,0.117999999999995,12825,10,213,8881BB,VCS,SGN,VFC8098,448,,0V8098,2021-04-23,15:44:58,3000
1619167559,-1.4087999999999994,0.13800000000000523,13000,31,84,8881BB,VCS,SGN,VFC8098,0,,0V8098,2021-04-23,15:45:59,2939
1619167613,-1.3487999999999989,0.14799999999999613,13000,9,250,8881BB,VCS,SGN,VFC8098,-64,,0V8098,2021-04-23,15:46:53,2885
1619167670,-1.2888000000000002,0.15800000000000125,13000,10,226,8881BB,VCS,SGN,VFC8098,0,,0V8098,2021-04-23,15:47:50,2828
1619167733,-1.2088,0.16799999999999216,13000,11,241,8881BB,VCS,SGN,VFC8098,0,,0V8098,2021-04-23,15:48:53,2765
1619167794,-1.1387999999999998,0.1880000000000024,13000,9,171,8881BB,VCS,SGN,VFC8098,0,,0V8098,2021-04-23,15:49:54,2704
1619167853,-1.0787999999999993,0.1979999999999933,13225,10,201,8881BB,VCS,SGN,VFC8098,0,,0V8098,2021-04-23,15:50:53,2645
1619167912,-1.008799999999999,0.2079999999999984,13225,7,184,8881BB,VCS,SGN,VFC8098,0,,0V8098,2021-04-23,15:51:52,2586
1619167979,-0.928799999999999,0.22799999999999443,13225,9,316,8881BB,VCS,SGN,VFC8098,-64,,0V8098,2021-04-23,15:52:59,2519
1619168033,-0.8688000000000002,0.24800000000000466,13225,57,231,8881BB,VCS,SGN,VFC8098,-64,,0V8098,2021-04-23,15:53:53,2465
1619168095,-0.9087999999999994,0.2980000000000018,13225,149,81,8881BB,VCS,SGN,VFC8098,0,,0V8098,2021-04-23,15:54:55,2403
1619168154,-0.9787999999999997,0.2879999999999967,12850,194,247,8881BB,VCS,SGN,VFC8098,-512,,0V8098,2021-04-23,15:55:54,2344
1619168215,-1.0288000000000004,0.25799999999999557,12325,260,282,8881BB,VCS,SGN,VFC8098,-512,,0V8098,2021-04-23,15:56:55,2283
1619168274,-0.9887999999999995,0.21800000000000352,11825,6,169,8881BB,VCS,SGN,VFC8098,-384,,0V8098,2021-04-23,15:57:54,2224
1619168335,-0.9187999999999992,0.22799999999999443,11350,6,199,8881BB,VCS,SGN,VFC8098,-512,,0V8098,2021-04-23,15:58:55,2163
1619168393,-0.8887999999999998,0.2680000000000007,10850,101,188,8881BB,VCS,SGN,VFC8098,-448,,0V8098,2021-04-23,15:59:53,2105
1619168454,-0.9387999999999987,0.2879999999999967,10350,195,242,8881BB,VCS,SGN,VFC8098,-448,,0V8098,2021-04-23,16:00:54,2044
1619168514,-1.008799999999999,0.2780000000000058,10225,197,245,8881BB,VCS,SGN,VFC8098,64,,0V8098,2021-04-23,16:01:54,1984
1619168575,-1.008799999999999,0.21800000000000352,10225,329,285,8881BB,VCS,SGN,VFC8098,64,,0V8098,2021-04-23,16:02:55,1923
1619168632,-0.9387999999999987,0.21800000000000352,10250,5,249,8881BB,VCS,SGN,VFC8098,0,,0V8098,2021-04-23,16:03:52,1866
1619168693,-0.8887999999999998,0.25799999999999557,10225,90,220,8881BB,VCS,SGN,VFC8098,0,,0V8098,2021-04-23,16:04:53,1805
1619168754,-0.9387999999999987,0.2879999999999967,10250,195,297,8881BB,VCS,SGN,VFC8098,-64,,0V8098,2021-04-23,16:05:54,1744
1619168809,-0.9887999999999995,0.3079999999999927,9600,101,50,8881BB,VCS,SGN,VFC8098,-1024,,0V8098,2021-04-23,16:06:49,1689
1619168865,-0.9488000000000003,0.3580000000000041,8650,25,260,8881BB,VCS,SGN,VFC8098,-896,,0V8098,2021-04-23,16:07:45,1633
1619168926,-0.8788,0.3780000000000001,7675,17,286,8881BB,VCS,SGN,VFC8098,-960,,0V8098,2021-04-23,16:08:46,1572
1619168986,-0.7988,0.40800000000000125,7225,15,194,8881BB,VCS,SGN,VFC8098,0,,0V8098,2021-04-23,16:09:46,1512
1619169047,-0.7287999999999997,0.42799999999999727,7225,15,216,8881BB,VCS,SGN,VFC8098,-64,,0V8098,2021-04-23,16:10:47,1451
1619169105,-0.6687999999999992,0.4479999999999933,7250,42,239,8881BB,VCS,SGN,VFC8098,-192,,0V8098,2021-04-23,16:11:45,1393
1619169171,-0.6087999999999987,0.5079999999999956,7225,44,363,8881BB,VCS,SGN,VFC8098,64,,0V8098,2021-04-23,16:12:51,1327
