timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1610456458,17.2612,17.238,32000,203,359,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:00:58,12617
1610456517,17.1712,17.188000000000002,32000,202,362,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:01:57,12558
1610456583,17.0712,17.147999999999996,32000,202,367,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:03:03,12492
1610456644,16.9912,17.108000000000004,32000,202,367,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:04:04,12431
1610456695,16.8912,17.057999999999993,32000,202,371,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:04:55,12380
1610456758,16.7912,17.007999999999996,32000,210,364,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:05:58,12317
1610456820,16.7212,16.958,32000,210,364,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:07:00,12255
1610456880,16.6312,16.878,32000,215,361,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:08:00,12195
1610456944,16.5412,16.807999999999993,32000,215,362,71C324,ICN,SGN,TWB1121,64,B738,TW1121,2021-01-12,20:09:04,12131
1610457008,16.4612,16.738,32000,215,363,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:10:08,12067
1610457068,16.3812,16.677999999999997,32000,215,363,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:11:08,12007
1610457127,16.2912,16.608000000000004,32000,215,367,71C324,ICN,SGN,TWB1121,-64,B738,TW1121,2021-01-12,20:12:07,11948
1610457184,16.2112,16.548000000000002,32000,215,368,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:13:04,11891
1610457248,16.1212,16.468000000000004,32000,215,370,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:14:08,11827
1610457309,16.0412,16.397999999999996,32000,215,371,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:15:09,11766
1610457371,15.9512,16.328000000000003,32000,215,371,71C324,ICN,SGN,TWB1121,64,B738,TW1121,2021-01-12,20:16:11,11704
1610457431,15.8612,16.268,32000,215,372,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:17:11,11644
1610457487,15.7912,16.197999999999993,32000,215,372,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:18:07,11588
1610457549,15.7012,16.128,32000,215,374,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:19:09,11526
1610457612,15.6112,16.067999999999998,32000,208,383,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:20:12,11463
1610457674,15.5012,16.018,32000,196,401,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:21:14,11401
1610457730,15.4012,15.988,32000,196,402,71C324,ICN,SGN,TWB1121,-64,B738,TW1121,2021-01-12,20:22:10,11345
1610457789,15.301200000000001,15.957999999999998,32000,196,402,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:23:09,11286
1610457850,15.191200000000002,15.917999999999992,32000,196,401,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:24:10,11225
1610457903,15.0912,15.888000000000005,32000,196,402,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:25:03,11172
1610457966,14.981200000000001,15.847999999999999,32000,196,404,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:26:06,11109
1610458022,14.8812,15.817999999999998,32000,196,406,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:27:02,11053
1610458078,14.781200000000002,15.778000000000006,32000,196,408,71C324,ICN,SGN,TWB1121,-64,B738,TW1121,2021-01-12,20:27:58,10997
1610458138,14.671199999999999,15.748000000000005,32000,196,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:28:58,10937
1610458202,14.551200000000001,15.707999999999998,32000,196,411,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:30:02,10873
1610458267,14.4312,15.667999999999992,32000,196,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:31:07,10808
1610458322,14.331199999999999,15.638000000000005,32000,196,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:32:02,10753
1610458390,14.211200000000002,15.597999999999999,32000,196,405,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:33:10,10685
1610458450,14.101200000000002,15.557999999999993,32000,196,401,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:34:10,10625
1610458511,13.9912,15.528000000000006,32000,196,405,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:35:11,10564
1610458571,13.8812,15.488,32000,196,409,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:36:11,10504
1610458633,13.7712,15.457999999999998,32000,196,408,71C324,ICN,SGN,TWB1121,64,B738,TW1121,2021-01-12,20:37:13,10442
1610458694,13.661200000000001,15.417999999999992,32000,196,408,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:38:14,10381
1610458749,13.5612,15.388000000000005,32000,196,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:39:09,10326
1610458807,13.4512,15.347999999999999,32000,196,412,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:40:07,10268
1610458871,13.3412,15.307999999999993,32000,196,417,71C324,ICN,SGN,TWB1121,-64,B738,TW1121,2021-01-12,20:41:11,10204
1610458930,13.231200000000001,15.278000000000006,32000,196,420,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:42:10,10145
1610458994,13.1112,15.238,32000,196,420,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:43:14,10081
1610459051,13.0012,15.197999999999993,32000,196,422,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:44:11,10024
1610459104,12.9012,15.167999999999992,32000,196,424,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:45:04,9971
1610459167,12.781200000000002,15.128,32000,196,428,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:46:07,9908
1610459227,12.671199999999999,15.097999999999999,32000,196,427,71C324,ICN,SGN,TWB1121,-64,B738,TW1121,2021-01-12,20:47:07,9848
1610459291,12.5412,15.057999999999993,32000,196,422,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:48:11,9784
1610459355,12.4312,15.018,32000,196,422,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:49:15,9720
1610459411,12.321200000000001,14.988,32000,196,420,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:50:11,9664
1610459471,12.211200000000002,14.947999999999993,32000,197,418,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:51:11,9604
1610459538,12.101200000000002,14.878,32000,214,408,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:52:18,9537
1610459593,12.011199999999999,14.817999999999998,32000,215,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:53:13,9482
1610459654,11.921199999999999,14.738,32000,215,412,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:54:14,9421
1610459714,11.831199999999999,14.667999999999992,32000,219,411,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:55:14,9361
1610459770,11.7512,14.587999999999994,32000,219,414,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:56:10,9305
1610459834,11.6512,14.507999999999996,32000,219,414,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:57:14,9241
1610459891,11.571200000000001,14.438000000000002,32000,219,414,71C324,ICN,SGN,TWB1121,64,B738,TW1121,2021-01-12,20:58:11,9184
1610459955,11.4712,14.347999999999999,32000,219,416,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:59:15,9120
