timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1619102375,17.6212,17.447999999999993,38000,215,390,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-22,21:39:35,12815
1619102435,17.5412,17.388000000000005,38000,215,390,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-22,21:40:35,12755
1619102491,17.4212,17.307999999999993,38000,203,401,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-22,21:41:31,12699
1619102548,17.3212,17.268,38000,202,403,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-22,21:42:28,12642
1619102618,17.2012,17.208,38000,202,408,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-22,21:43:38,12572
1619102677,17.101200000000002,17.158,38000,202,413,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-22,21:44:37,12513
1619102725,17.0112,17.117999999999995,38000,202,415,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-22,21:45:25,12465
1619102785,16.9012,17.067999999999998,38000,204,411,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-22,21:46:25,12405
1619102848,16.8012,17.007999999999996,38000,204,409,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-22,21:47:28,12342
1619102906,16.7012,16.958,38000,204,409,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-22,21:48:26,12284
1619102964,16.601200000000002,16.908,38000,204,408,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-22,21:49:24,12226
1619103022,16.4912,16.867999999999995,38000,185,422,71C019,ICN,SGN,JJA9801,64,B738,7C9801,2021-04-22,21:50:22,12168
1619103090,16.3612,16.858000000000004,38000,184,422,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-22,21:51:30,12100
1619103149,16.2412,16.858000000000004,38000,179,426,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-22,21:52:29,12041
1619103200,16.1412,16.848,38000,193,412,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-22,21:53:20,11990
1619103269,16.0212,16.807999999999993,38000,194,409,71C019,ICN,SGN,JJA9801,64,B738,7C9801,2021-04-22,21:54:29,11921
1619103330,15.911200000000001,16.757999999999996,38000,204,401,71C019,ICN,SGN,JJA9801,-64,B738,7C9801,2021-04-22,21:55:30,11860
