timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1617268982,8.891200000000001,-15.572000000000003,37000,132,465,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:23:02,9407
1617269043,8.801200000000001,-15.471999999999994,37000,132,465,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:24:03,9346
1617269106,8.711200000000002,-15.361999999999995,37000,132,465,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:25:06,9283
1617269169,8.621200000000002,-15.251999999999995,37000,132,463,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:26:09,9220
1617269229,8.531200000000002,-15.152000000000001,37000,132,461,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:27:09,9160
1617269293,8.441200000000002,-15.052000000000007,36975,132,460,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:28:13,9096
1617269352,8.371200000000002,-14.942000000000007,37000,122,466,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:29:12,9037
1617269413,8.301200000000001,-14.822000000000003,37025,122,464,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:30:13,8976
1617269472,8.231200000000001,-14.712000000000003,37000,122,463,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:31:12,8917
1617269535,8.171199999999999,-14.602000000000004,37000,118,462,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:32:15,8854
1617269595,8.121200000000002,-14.501999999999995,37000,118,462,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:33:15,8794
1617269655,8.071200000000001,-14.402000000000001,37000,118,462,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:34:15,8734
1617269715,8.011199999999999,-14.302000000000007,37000,118,462,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:35:15,8674
1617269775,7.961200000000002,-14.201999999999998,37000,118,462,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:36:15,8614
1617269835,7.901199999999999,-14.082000000000008,37000,118,462,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:37:15,8554
1617269895,7.841200000000001,-13.962000000000003,37000,118,462,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:38:15,8494
1617269965,7.661200000000001,-13.772000000000006,37000,122,461,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:39:25,8424
1617270015,7.6112,-13.682000000000002,37000,118,461,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:40:15,8374
1617270072,7.5412,-13.582000000000008,37000,122,460,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:41:12,8317
1617270121,7.481200000000001,-13.471999999999994,37025,122,458,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:42:01,8268
1617270197,7.391200000000001,-13.332000000000008,37000,122,456,8007CD,CCU,SGN,IGO9256,-64,A320,6E9256,2021-04-01,16:43:17,8192
1617270248,7.331199999999999,-13.242000000000004,36975,122,454,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:44:08,8141
1617270317,7.251200000000001,-13.111999999999995,37000,122,454,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:45:17,8072
1617270378,7.191200000000002,-13.012,37000,122,454,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:46:18,8011
1617270439,7.121200000000002,-12.902000000000001,37000,122,454,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:47:19,7950
1617270491,7.071200000000001,-12.811999999999998,37000,122,454,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:48:11,7898
1617270552,6.991199999999999,-12.692000000000007,37000,122,452,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:49:12,7837
1617270609,6.9312000000000005,-12.591999999999999,37000,123,450,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:50:09,7780
1617270676,6.841200000000001,-12.451999999999998,36975,122,453,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:51:16,7713
1617270739,6.7712,-12.332000000000008,37025,123,453,8007CD,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-01,16:52:19,7650
1617270795,6.711200000000002,-12.232,37025,123,452,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:53:15,7594
1617270855,6.641200000000001,-12.122,37000,123,450,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:54:15,7534
1617270916,6.571200000000001,-12.012,37000,123,450,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:55:16,7473
1617270986,6.491199999999999,-11.882000000000005,37000,123,452,8007CD,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-01,16:56:26,7403
1617271049,6.411200000000001,-11.762,37025,123,452,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:57:29,7340
1617271106,6.351200000000002,-11.662000000000006,37000,123,451,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:58:26,7283
1617271161,6.2912,-11.561999999999998,37000,123,450,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,16:59:21,7228
1617271212,6.231200000000001,-11.462000000000003,37000,123,451,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,17:00:12,7177
1617271276,6.151199999999999,-11.352000000000004,37000,123,452,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,17:01:16,7113
1617271331,6.091200000000001,-11.251999999999995,37000,123,452,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,17:02:11,7058
1617271396,6.011199999999999,-11.132000000000005,37000,123,452,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,17:03:16,6993
1617271454,5.9512,-11.022000000000006,37000,123,452,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,17:04:14,6935
1617271512,5.8812,-10.921999999999997,37025,123,451,8007CD,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-01,17:05:12,6877
1617271561,5.821200000000001,-10.832000000000008,37000,123,450,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,17:06:01,6828
1617271634,5.741199999999999,-10.701999999999998,37000,123,450,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,17:07:14,6755
1617271690,5.671199999999999,-10.591999999999999,36975,123,450,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,17:08:10,6699
1617271749,5.6112,-10.492000000000004,37025,123,450,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,17:09:09,6640
1617271805,5.5412,-10.391999999999996,37025,123,448,8007CD,CCU,SGN,IGO9256,-64,A320,6E9256,2021-04-01,17:10:05,6584
1617271859,5.481200000000001,-10.292000000000002,36975,123,450,8007CD,CCU,SGN,IGO9256,-64,A320,6E9256,2021-04-01,17:10:59,6530
1617271921,5.411200000000001,-10.182000000000002,36975,123,451,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,17:12:01,6468
1617271978,5.341200000000001,-10.072000000000003,37000,123,452,8007CD,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-01,17:12:58,6411
1617272033,5.281200000000002,-9.971999999999994,37000,123,452,8007CD,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-01,17:13:53,6356
