timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1610700401,10.391200000000001,-0.8419999999999987,0,103,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-15,15:46:41,7119
1610700461,10.391200000000001,-0.8419999999999987,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-15,15:47:41,7059
1610700521,10.4012,-0.8419999999999987,0,317,8,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-15,15:48:41,6999
1610700577,10.4012,-0.8419999999999987,0,286,14,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-15,15:49:37,6943
1610700635,10.4012,-0.8520000000000039,0,286,16,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-15,15:50:35,6885
1610700692,10.4012,-0.8520000000000039,0,286,18,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-15,15:51:32,6828
1610700753,10.4012,-0.8619999999999948,0,286,9,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-15,15:52:33,6767
1610700812,10.4012,-0.8619999999999948,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-15,15:53:32,6708
1610700869,10.4012,-0.8619999999999948,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-15,15:54:29,6651
1610700935,10.4012,-0.8619999999999948,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-15,15:55:35,6585
1610700991,10.4012,-0.8619999999999948,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-15,15:56:31,6529
1610701050,10.4012,-0.8619999999999948,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-15,15:57:30,6470
1610701112,10.4012,-0.8619999999999948,0,14,8,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-15,15:58:32,6408
1610701173,10.4012,-0.8619999999999948,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-15,15:59:33,6347
1610701233,10.4012,-0.8619999999999948,0,106,14,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-15,16:00:33,6287
1610701285,10.4012,-0.8619999999999948,0,321,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-15,16:01:25,6235
