timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1608970014,-0.6587999999999994,-2.652000000000001,0,241,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2020-12-26,15:06:54,2939
1608970078,-0.6587999999999994,-2.652000000000001,0,11,9,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2020-12-26,15:07:58,2875
1608970136,-0.6487999999999996,-2.652000000000001,0,275,20,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2020-12-26,15:08:56,2817
1608970194,-0.6487999999999996,-2.652000000000001,0,5,13,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2020-12-26,15:09:54,2759
1608970258,-0.6487999999999996,-2.662000000000006,0,275,26,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2020-12-26,15:10:58,2695
1608970318,-0.6487999999999996,-2.671999999999997,0,275,18,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2020-12-26,15:11:58,2635
1608970378,-0.6487999999999996,-2.671999999999997,0,275,15,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2020-12-26,15:12:58,2575
1608970440,-0.6487999999999996,-2.671999999999997,0,180,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2020-12-26,15:14:00,2513
1608970497,-0.6487999999999996,-2.671999999999997,0,180,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2020-12-26,15:14:57,2456
1608970561,-0.6487999999999996,-2.652000000000001,850,96,156,88819B,PQC,SGN,VNA299,2752,E35L,VNA299,2020-12-26,15:16:01,2392
1608970614,-0.6587999999999994,-2.602000000000004,2925,96,225,88819B,PQC,SGN,VNA299,2752,E35L,VNA299,2020-12-26,15:16:54,2339
1608970677,-0.6587999999999994,-2.5319999999999965,5925,96,267,88819B,PQC,SGN,VNA299,1472,E35L,VNA299,2020-12-26,15:17:57,2276
1608970738,-0.6687999999999992,-2.451999999999998,6950,95,271,88819B,PQC,SGN,VNA299,832,E35L,VNA299,2020-12-26,15:18:58,2215
1608970802,-0.678799999999999,-2.372,7825,95,279,88819B,PQC,SGN,VNA299,1600,E35L,VNA299,2020-12-26,15:20:02,2151
1608970842,-0.678799999999999,-2.3220000000000027,8900,95,284,88819B,PQC,SGN,VNA299,1216,E35L,VNA299,2020-12-26,15:20:42,2111
1608970924,-0.7088000000000001,-2.2120000000000033,9950,107,287,88819B,PQC,SGN,VNA299,128,E35L,VNA299,2020-12-26,15:22:04,2029
1608970982,-0.7387999999999995,-2.132000000000005,10700,107,328,88819B,PQC,SGN,VNA299,1408,E35L,VNA299,2020-12-26,15:23:02,1971
1608971050,-0.7687999999999988,-2.0220000000000056,12450,100,367,88819B,PQC,SGN,VNA299,1920,E35L,VNA299,2020-12-26,15:24:10,1903
1608971105,-0.7788000000000004,-1.9320000000000022,14275,100,373,88819B,PQC,SGN,VNA299,2048,E35L,VNA299,2020-12-26,15:25:05,1848
1608971156,-0.7988,-1.8419999999999987,15950,100,377,88819B,PQC,SGN,VNA299,1920,E35L,VNA299,2020-12-26,15:25:56,1797
1608971226,-0.8187999999999995,-1.7219999999999942,18000,100,384,88819B,PQC,SGN,VNA299,1472,E35L,VNA299,2020-12-26,15:27:06,1727
1608971281,-0.8387999999999991,-1.6219999999999999,19250,100,400,88819B,PQC,SGN,VNA299,1024,E35L,VNA299,2020-12-26,15:28:01,1672
1608971344,-0.8587999999999987,-1.5019999999999953,20025,84,411,88819B,PQC,SGN,VNA299,64,E35L,VNA299,2020-12-26,15:29:04,1609
1608971402,-0.8287999999999993,-1.391999999999996,20000,77,410,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2020-12-26,15:30:02,1551
1608971457,-0.8087999999999997,-1.2920000000000016,20000,77,408,88819B,PQC,SGN,VNA299,-64,E35L,VNA299,2020-12-26,15:30:57,1496
1608971520,-0.7888000000000002,-1.171999999999997,20000,77,407,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2020-12-26,15:32:00,1433
1608971571,-0.758799999999999,-1.0720000000000027,20000,77,404,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2020-12-26,15:32:51,1382
1608971638,-0.7387999999999995,-0.9519999999999982,20000,74,402,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2020-12-26,15:33:58,1315
1608971706,-0.6988000000000003,-0.8320000000000078,20000,71,400,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2020-12-26,15:35:06,1247
1608971764,-0.6587999999999994,-0.7319999999999993,20000,71,400,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2020-12-26,15:36:04,1189
1608971817,-0.6288,-0.632000000000005,19850,71,402,88819B,PQC,SGN,VNA299,-832,E35L,VNA299,2020-12-26,15:36:57,1136
1608971880,-0.5887999999999991,-0.5220000000000056,18900,70,403,88819B,PQC,SGN,VNA299,-960,E35L,VNA299,2020-12-26,15:38:00,1073
1608971938,-0.5587999999999997,-0.42199999999999704,17975,63,397,88819B,PQC,SGN,VNA299,-896,E35L,VNA299,2020-12-26,15:38:58,1015
1608971988,-0.49879999999999924,-0.35200000000000387,17325,46,383,88819B,PQC,SGN,VNA299,-896,E35L,VNA299,2020-12-26,15:39:48,965
1608972060,-0.4087999999999994,-0.25199999999999534,15800,46,376,88819B,PQC,SGN,VNA299,-1472,E35L,VNA299,2020-12-26,15:41:00,893
1608972106,-0.3587999999999987,-0.19200000000000728,14675,46,372,88819B,PQC,SGN,VNA299,-1472,E35L,VNA299,2020-12-26,15:41:46,847
1608972179,-0.2687999999999988,-0.10200000000000387,13000,46,351,88819B,PQC,SGN,VNA299,-1472,E35L,VNA299,2020-12-26,15:42:59,774
1608972218,-0.24879999999999924,-0.05200000000000671,12300,87,309,88819B,PQC,SGN,VNA299,-1088,E35L,VNA299,2020-12-26,15:43:38,735
1608972291,-0.2788000000000004,0.0379999999999967,11075,112,263,88819B,PQC,SGN,VNA299,-1088,E35L,VNA299,2020-12-26,15:44:51,662
1608972347,-0.2687999999999988,0.09799999999999898,9850,59,253,88819B,PQC,SGN,VNA299,-1472,E35L,VNA299,2020-12-26,15:45:47,606
1608972407,-0.22879999999999967,0.16799999999999216,8125,60,259,88819B,PQC,SGN,VNA299,-1792,E35L,VNA299,2020-12-26,15:46:47,546
1608972462,-0.1988000000000003,0.21800000000000352,6600,59,256,88819B,PQC,SGN,VNA299,-1600,E35L,VNA299,2020-12-26,15:47:42,491
1608972529,-0.15879999999999939,0.2879999999999967,5300,59,231,88819B,PQC,SGN,VNA299,-1024,E35L,VNA299,2020-12-26,15:48:49,424
1608972578,-0.10879999999999868,0.2980000000000018,4650,343,229,88819B,PQC,SGN,VNA299,-832,E35L,VNA299,2020-12-26,15:49:38,375
1608972654,-0.02880000000000038,0.2780000000000058,4000,344,238,88819B,PQC,SGN,VNA299,-576,E35L,VNA299,2020-12-26,15:50:54,299
1608972709,0.02120000000000033,0.25799999999999557,3550,344,221,88819B,PQC,SGN,VNA299,-448,E35L,VNA299,2020-12-26,15:51:49,244
1608972772,0.05119999999999969,0.21800000000000352,3025,276,205,88819B,PQC,SGN,VNA299,-384,E35L,VNA299,2020-12-26,15:52:52,181
1608972834,0.06120000000000125,0.15800000000000125,2575,249,199,88819B,PQC,SGN,VNA299,-512,E35L,VNA299,2020-12-26,15:53:54,119
1608972892,0.0411999999999999,0.10800000000000409,1925,249,191,88819B,PQC,SGN,VNA299,-768,E35L,VNA299,2020-12-26,15:54:52,61
1608972953,0.02120000000000033,0.057999999999992724,1050,248,142,88819B,PQC,SGN,VNA299,-960,E35L,VNA299,2020-12-26,15:55:53,0
