timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1592634737,-8.0788,-4.921999999999997,1425,146,160,7503D8,KUL,SGN,MXD561,1920,B738,OD561,2020-06-20,13:32:17,5609
1592634798,-8.108799999999999,-4.872,3450,115,233,7503D8,KUL,SGN,MXD561,4096,B738,OD561,2020-06-20,13:33:18,5548
1592634862,-8.088799999999999,-4.822000000000003,6650,16,255,7503D8,KUL,SGN,MXD561,3072,B738,OD561,2020-06-20,13:34:22,5484
1592634922,-8.008799999999999,-4.792000000000002,9050,20,306,7503D8,KUL,SGN,MXD561,3008,B738,OD561,2020-06-20,13:35:22,5424
1592634981,-7.928799999999999,-4.7620000000000005,11250,19,355,7503D8,KUL,SGN,MXD561,2688,B738,OD561,2020-06-20,13:36:21,5365
1592635037,-7.838799999999999,-4.731999999999999,14125,19,374,7503D8,KUL,SGN,MXD561,3392,B738,OD561,2020-06-20,13:37:17,5309
1592635103,-7.7288,-4.692000000000007,18000,19,374,7503D8,KUL,SGN,MXD561,3392,B738,OD561,2020-06-20,13:38:23,5243
1592635164,-7.6288,-4.652000000000001,20700,19,382,7503D8,KUL,SGN,MXD561,1216,B738,OD561,2020-06-20,13:39:24,5182
1592635232,-7.508799999999999,-4.611999999999995,21000,20,402,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,13:40:32,5114
1592635295,-7.408799999999999,-4.561999999999998,22900,30,407,7503D8,KUL,SGN,MXD561,2752,B738,OD561,2020-06-20,13:41:35,5051
1592635359,-7.2988,-4.501999999999995,25175,27,421,7503D8,KUL,SGN,MXD561,2368,B738,OD561,2020-06-20,13:42:39,4987
1592635416,-7.198799999999999,-4.451999999999998,27075,27,429,7503D8,KUL,SGN,MXD561,256,B738,OD561,2020-06-20,13:43:36,4930
1592635479,-7.078799999999999,-4.391999999999996,28500,27,449,7503D8,KUL,SGN,MXD561,2048,B738,OD561,2020-06-20,13:44:39,4867
1592635544,-6.9588,-4.332000000000008,30775,27,442,7503D8,KUL,SGN,MXD561,2432,B738,OD561,2020-06-20,13:45:44,4802
1592635599,-6.8588,-4.292000000000002,32600,18,440,7503D8,KUL,SGN,MXD561,1920,B738,OD561,2020-06-20,13:46:39,4747
1592635659,-6.7387999999999995,-4.251999999999995,34500,18,436,7503D8,KUL,SGN,MXD561,1920,B738,OD561,2020-06-20,13:47:39,4687
1592635715,-6.6388,-4.212000000000003,36050,18,433,7503D8,KUL,SGN,MXD561,1664,B738,OD561,2020-06-20,13:48:35,4631
1592635770,-6.5287999999999995,-4.182000000000002,37500,17,431,7503D8,KUL,SGN,MXD561,1664,B738,OD561,2020-06-20,13:49:30,4576
1592635824,-6.4288,-4.152000000000001,38900,17,426,7503D8,KUL,SGN,MXD561,1536,B738,OD561,2020-06-20,13:50:24,4522
1592635884,-6.3187999999999995,-4.122,40250,16,422,7503D8,KUL,SGN,MXD561,1024,B738,OD561,2020-06-20,13:51:24,4462
1592635939,-6.208799999999999,-4.091999999999999,41000,15,424,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,13:52:19,4407
1592635994,-6.1088,-4.061999999999998,41000,15,425,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,13:53:14,4352
1592636055,-5.9887999999999995,-4.022000000000006,41000,16,427,7503D8,KUL,SGN,MXD561,-64,B738,OD561,2020-06-20,13:54:15,4291
1592636115,-5.868799999999999,-3.9819999999999993,41000,24,432,7503D8,KUL,SGN,MXD561,128,B738,OD561,2020-06-20,13:55:15,4231
1592636172,-5.7688,-3.9420000000000073,41000,25,433,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,13:56:12,4174
1592636234,-5.658799999999999,-3.882000000000005,41000,25,435,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,13:57:14,4112
1592636294,-5.5488,-3.832000000000008,41000,24,440,7503D8,KUL,SGN,MXD561,64,B738,OD561,2020-06-20,13:58:14,4052
1592636350,-5.4388,-3.7920000000000016,41000,24,442,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,13:59:10,3996
1592636408,-5.338799999999999,-3.7420000000000044,41000,24,443,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,14:00:08,3938
1592636470,-5.2188,-3.682000000000002,41000,24,444,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,14:01:10,3876
1592636528,-5.1088,-3.632000000000005,41000,24,446,7503D8,KUL,SGN,MXD561,-64,B738,OD561,2020-06-20,14:02:08,3818
1592636585,-4.998799999999999,-3.582000000000008,41000,24,449,7503D8,KUL,SGN,MXD561,64,B738,OD561,2020-06-20,14:03:05,3761
1592636651,-4.878799999999999,-3.5220000000000056,41000,24,451,7503D8,KUL,SGN,MXD561,-64,B738,OD561,2020-06-20,14:04:11,3695
1592636715,-4.7588,-3.471999999999994,41000,24,446,7503D8,KUL,SGN,MXD561,64,B738,OD561,2020-06-20,14:05:15,3631
1592636770,-4.6488,-3.421999999999997,41000,24,444,7503D8,KUL,SGN,MXD561,-64,B738,OD561,2020-06-20,14:06:10,3576
1592636832,-4.538799999999999,-3.372,41000,24,437,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,14:07:12,3514
1592636893,-4.4288,-3.3220000000000027,41000,24,435,7503D8,KUL,SGN,MXD561,64,B738,OD561,2020-06-20,14:08:13,3453
1592636950,-4.3187999999999995,-3.2720000000000056,41000,24,433,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,14:09:10,3396
1592637014,-4.198799999999999,-3.2120000000000033,41000,24,430,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,14:10:14,3332
1592637076,-4.088799999999999,-3.162000000000006,41000,24,428,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,14:11:16,3270
1592637141,-3.9787999999999997,-3.1119999999999948,41000,24,427,7503D8,KUL,SGN,MXD561,64,B738,OD561,2020-06-20,14:12:21,3205
1592637202,-3.878799999999999,-3.0520000000000067,41000,48,411,7503D8,KUL,SGN,MXD561,-128,B738,OD561,2020-06-20,14:13:22,3144
1592637260,-3.8087999999999997,-2.9620000000000033,41000,47,413,7503D8,KUL,SGN,MXD561,64,B738,OD561,2020-06-20,14:14:20,3086
1592637323,-3.7287999999999997,-2.872,41000,47,416,7503D8,KUL,SGN,MXD561,64,B738,OD561,2020-06-20,14:15:23,3023
1592637378,-3.6587999999999994,-2.7920000000000016,41000,47,418,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,14:16:18,2968
1592637435,-3.5787999999999993,-2.7120000000000033,41000,47,421,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,14:17:15,2911
1592637496,-3.4987999999999992,-2.622,41000,47,423,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,14:18:16,2850
1592637552,-3.4288,-2.5420000000000016,41000,47,424,7503D8,KUL,SGN,MXD561,64,B738,OD561,2020-06-20,14:19:12,2794
1592637612,-3.3487999999999998,-2.451999999999998,41000,48,420,7503D8,KUL,SGN,MXD561,64,B738,OD561,2020-06-20,14:20:12,2734
1592637667,-3.2787999999999995,-2.372,41000,49,416,7503D8,KUL,SGN,MXD561,-64,B738,OD561,2020-06-20,14:21:07,2679
1592637729,-3.1987999999999994,-2.2819999999999965,41000,41,418,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,14:22:09,2617
1592637786,-3.1087999999999996,-2.2120000000000033,41000,37,423,7503D8,KUL,SGN,MXD561,0,B738,OD561,2020-06-20,14:23:06,2560
1592637845,-3.0088,-2.141999999999996,41000,35,429,7503D8,KUL,SGN,MXD561,64,B738,OD561,2020-06-20,14:24:05,2501
