timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1589735776,17.6112,-1.391999999999996,33125,161,483,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:16:16,9254
1589735820,17.5112,-1.3520000000000039,33100,161,483,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:17:00,9210
1589735898,17.351200000000002,-1.2920000000000016,33075,159,484,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:18:18,9132
1589735956,17.2312,-1.2319999999999993,33100,154,487,780B87,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-18,00:19:16,9074
1589736002,17.1412,-1.1820000000000022,33100,154,486,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:20:02,9028
1589736070,17.0012,-1.1020000000000039,33100,154,486,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:21:10,8960
1589736136,16.8612,-1.0319999999999965,33100,154,487,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:22:16,8894
1589736195,16.7412,-0.9620000000000033,33100,149,488,780B87,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-18,00:23:15,8835
1589736253,16.6412,-0.8719999999999999,33100,135,491,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:24:13,8777
1589736314,16.5412,-0.7620000000000005,33100,135,490,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:25:14,8716
1589736375,16.441200000000002,-0.652000000000001,33100,135,490,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:26:15,8655
1589736433,16.351200000000002,-0.5520000000000067,33100,135,490,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:27:13,8597
1589736496,16.2512,-0.4420000000000073,33100,135,490,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:28:16,8534
1589736553,16.1512,-0.33200000000000784,33125,135,490,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:29:13,8477
1589736601,16.0812,-0.25199999999999534,33125,135,488,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:30:01,8429
1589736652,16.0012,-0.17199999999999704,33100,136,486,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:30:52,8378
1589736717,15.891200000000001,-0.05200000000000671,33075,136,485,780B87,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-18,00:31:57,8313
1589736776,15.801200000000001,0.04800000000000182,33075,136,487,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:32:56,8254
1589736846,15.6812,0.16799999999999216,33100,135,489,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:34:06,8184
1589736904,15.581199999999999,0.2780000000000058,33100,135,492,780B87,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-18,00:35:04,8126
1589736964,15.481200000000001,0.3780000000000001,33100,135,494,780B87,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-18,00:36:04,8066
1589737022,15.391200000000001,0.48799999999999955,33150,135,492,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:37:02,8008
1589737076,15.301200000000001,0.578000000000003,33150,135,489,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:37:56,7954
1589737134,15.2212,0.6779999999999973,33100,135,486,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:38:54,7896
1589737191,15.1312,0.7680000000000007,33100,135,485,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:39:51,7839
1589737258,15.011199999999999,0.8979999999999961,33050,135,483,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:40:58,7772
1589737315,14.941200000000002,0.9779999999999944,33075,135,483,780B87,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-18,00:41:55,7715
1589737375,14.831199999999999,1.097999999999999,33075,135,485,780B87,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-18,00:42:55,7655
1589737435,14.7412,1.1979999999999933,33100,135,486,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:43:55,7595
1589737495,14.641200000000001,1.2879999999999967,33100,145,484,780B87,CTU,SGN,CSC8447,384,A321,3U8447,2020-05-18,00:44:55,7535
1589737558,14.481200000000001,1.328000000000003,33100,169,469,780B87,CTU,SGN,CSC8447,320,A321,3U8447,2020-05-18,00:45:58,7472
1589737615,14.3812,1.3379999999999939,33100,173,465,780B87,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-18,00:46:55,7415
1589737671,14.2512,1.358000000000004,33125,173,467,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:47:51,7359
1589737735,14.1512,1.367999999999995,33150,173,466,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:48:55,7295
1589737791,13.9912,1.3880000000000052,33125,173,463,780B87,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-18,00:49:51,7239
1589737859,13.891200000000001,1.4080000000000013,33100,173,462,780B87,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-18,00:50:59,7171
1589737919,13.781200000000002,1.4179999999999922,33100,173,462,780B87,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-18,00:51:59,7111
1589737983,13.6112,1.4479999999999933,33075,170,450,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:53:03,7047
1589738043,13.801200000000001,1.3979999999999961,33100,347,450,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:54:03,6987
1589738103,13.3612,1.4380000000000024,33100,180,440,780B87,CTU,SGN,CSC8447,320,A321,3U8447,2020-05-18,00:55:03,6927
1589738163,13.2512,1.3880000000000052,33100,190,430,780B87,CTU,SGN,CSC8447,320,A321,3U8447,2020-05-18,00:56:03,6867
1589738223,13.141200000000001,1.3079999999999927,33100,200,430,780B87,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-18,00:57:03,6807
1589738287,12.9912,1.2379999999999995,33100,201,436,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:58:07,6743
1589738356,12.8612,1.1880000000000024,33125,201,439,780B87,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-18,00:59:16,6674
1589738407,12.7712,1.1380000000000052,33125,203,437,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,01:00:07,6623
1589738471,12.671199999999999,1.097999999999999,33125,203,437,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,01:01:11,6559
1589738514,12.5612,1.0480000000000018,33100,203,438,780B87,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-18,01:01:54,6516
1589738587,12.4512,0.9980000000000047,33100,203,438,780B87,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-18,01:03:07,6443
1589738647,12.331199999999999,0.9380000000000024,33100,203,437,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,01:04:07,6383
1589738700,12.2212,0.8880000000000052,33050,201,441,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,01:05:00,6330
1589738766,12.0912,0.828000000000003,33075,201,446,780B87,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-18,01:06:06,6264
1589738827,11.9912,0.7879999999999967,33075,201,446,780B87,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-18,01:07:07,6203
1589738887,11.891200000000001,0.7480000000000047,33075,201,446,780B87,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-18,01:08:07,6143
