timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1589520322,5.3111999999999995,1.5480000000000018,4450,359,219,88816F,DAD,SGN,HVN7139,3520,A21N,VN7139,2020-05-15,12:25:22,3676
1589520375,5.3612,1.578000000000003,7650,83,239,88816F,DAD,SGN,HVN7139,3392,A21N,VN7139,2020-05-15,12:26:15,3623
1589520454,5.3111999999999995,1.6679999999999922,11500,119,291,88816F,DAD,SGN,HVN7139,2560,A21N,VN7139,2020-05-15,12:27:34,3544
1589520510,5.261199999999999,1.7180000000000035,14050,175,327,88816F,DAD,SGN,HVN7139,3520,A21N,VN7139,2020-05-15,12:28:30,3488
1589520575,5.151200000000001,1.7180000000000035,15975,177,386,88816F,DAD,SGN,HVN7139,2304,A21N,VN7139,2020-05-15,12:29:35,3423
1589520639,5.0312,1.7180000000000035,18425,178,407,88816F,DAD,SGN,HVN7139,1472,A21N,VN7139,2020-05-15,12:30:39,3359
1589520700,4.911200000000001,1.7279999999999944,20125,177,434,88816F,DAD,SGN,HVN7139,1536,A21N,VN7139,2020-05-15,12:31:40,3298
1589520758,4.7912,1.7279999999999944,21825,177,451,88816F,DAD,SGN,HVN7139,1984,A21N,VN7139,2020-05-15,12:32:38,3240
1589520822,4.651200000000001,1.7379999999999995,23600,176,462,88816F,DAD,SGN,HVN7139,1280,A21N,VN7139,2020-05-15,12:33:42,3176
1589520880,4.5312,1.7480000000000047,25375,176,462,88816F,DAD,SGN,HVN7139,1600,A21N,VN7139,2020-05-15,12:34:40,3118
1589520944,4.391200000000001,1.7579999999999956,26650,176,476,88816F,DAD,SGN,HVN7139,1664,A21N,VN7139,2020-05-15,12:35:44,3054
1589521011,4.241200000000001,1.7680000000000007,28225,176,481,88816F,DAD,SGN,HVN7139,1600,A21N,VN7139,2020-05-15,12:36:51,2987
1589521070,4.1112,1.7680000000000007,30650,176,460,88816F,DAD,SGN,HVN7139,1408,A21N,VN7139,2020-05-15,12:37:50,2928
1589521130,3.991200000000001,1.7780000000000058,31700,176,459,88816F,DAD,SGN,HVN7139,1024,A21N,VN7139,2020-05-15,12:38:50,2868
1589521190,3.8612,1.7879999999999967,32000,177,455,88816F,DAD,SGN,HVN7139,0,A21N,VN7139,2020-05-15,12:39:50,2808
