timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1610239972,12.661200000000001,6.658000000000001,3975,13,212,7813F9,CAN,SGN,CSN3069,1984,B789,CZ3069,2021-01-10,07:52:52,7922
1610240041,12.731200000000001,6.647999999999996,5525,326,271,7813F9,CAN,SGN,CSN3069,64,B789,CZ3069,2021-01-10,07:54:01,7853
1610240093,12.7912,6.617999999999995,6325,335,275,7813F9,CAN,SGN,CSN3069,1216,B789,CZ3069,2021-01-10,07:54:53,7801
1610240144,12.8412,6.567999999999998,6525,286,265,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,07:55:44,7750
1610240216,12.821200000000001,6.477999999999994,8900,256,266,7813F9,CAN,SGN,CSN3069,2880,B789,CZ3069,2021-01-10,07:56:56,7678
1610240267,12.7912,6.417999999999992,11050,215,298,7813F9,CAN,SGN,CSN3069,1664,B789,CZ3069,2021-01-10,07:57:47,7627
1610240325,12.7012,6.408000000000001,13125,178,351,7813F9,CAN,SGN,CSN3069,2688,B789,CZ3069,2021-01-10,07:58:45,7569
1610240403,12.571200000000001,6.408000000000001,15850,178,380,7813F9,CAN,SGN,CSN3069,2304,B789,CZ3069,2021-01-10,08:00:03,7491
1610240464,12.461200000000002,6.417999999999992,17625,164,413,7813F9,CAN,SGN,CSN3069,896,B789,CZ3069,2021-01-10,08:01:04,7430
1610240521,12.351200000000002,6.4680000000000035,17675,156,444,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,08:02:01,7373
1610240584,12.231200000000001,6.528000000000006,17675,157,447,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:03:04,7310
1610240638,12.1312,6.567999999999998,17675,162,443,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:03:58,7256
1610240696,12.011199999999999,6.608000000000004,18975,162,454,7813F9,CAN,SGN,CSN3069,2048,B789,CZ3069,2021-01-10,08:04:56,7198
1610240762,11.8812,6.647999999999996,20975,162,461,7813F9,CAN,SGN,CSN3069,1600,B789,CZ3069,2021-01-10,08:06:02,7132
1610240828,11.7412,6.697999999999993,22600,162,472,7813F9,CAN,SGN,CSN3069,1280,B789,CZ3069,2021-01-10,08:07:08,7066
1610240887,11.621200000000002,6.7379999999999995,23875,162,466,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:08:07,7007
1610240955,11.4712,6.787999999999997,25025,162,491,7813F9,CAN,SGN,CSN3069,-192,B789,CZ3069,2021-01-10,08:09:15,6939
1610241015,11.3412,6.837999999999994,24975,161,489,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:10:15,6879
1610241065,11.231200000000001,6.878,25000,161,489,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:11:05,6829
1610241123,11.1112,6.938000000000002,25049,151,485,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:12:03,6771
1610241199,10.961200000000002,7.028000000000006,26775,150,507,7813F9,CAN,SGN,CSN3069,1344,B789,CZ3069,2021-01-10,08:13:19,6695
1610241262,10.831199999999999,7.108000000000004,27925,150,524,7813F9,CAN,SGN,CSN3069,1024,B789,CZ3069,2021-01-10,08:14:22,6632
1610241326,10.6812,7.147999999999996,29250,181,514,7813F9,CAN,SGN,CSN3069,1536,B789,CZ3069,2021-01-10,08:15:26,6568
1610241380,10.551200000000001,7.138000000000005,30675,181,517,7813F9,CAN,SGN,CSN3069,1344,B789,CZ3069,2021-01-10,08:16:20,6514
1610241446,10.391200000000001,7.138000000000005,32225,186,521,7813F9,CAN,SGN,CSN3069,2688,B789,CZ3069,2021-01-10,08:17:26,6448
1610241510,10.2412,7.097999999999999,34650,193,501,7813F9,CAN,SGN,CSN3069,2048,B789,CZ3069,2021-01-10,08:18:30,6384
1610241563,10.1312,7.067999999999998,36700,193,487,7813F9,CAN,SGN,CSN3069,2176,B789,CZ3069,2021-01-10,08:19:23,6331
1610241612,10.0212,7.048000000000002,38025,193,481,7813F9,CAN,SGN,CSN3069,1536,B789,CZ3069,2021-01-10,08:20:12,6282
1610241666,9.9012,7.018000000000001,38976,193,498,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:21:06,6228
1610241730,9.761199999999999,6.977999999999994,38975,193,492,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:22:10,6164
1610241796,9.621200000000002,6.938000000000002,39000,193,483,7813F9,CAN,SGN,CSN3069,64,B789,CZ3069,2021-01-10,08:23:16,6098
1610241834,9.531200000000002,6.917999999999992,38976,193,494,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:23:54,6060
1610241906,9.3812,6.878,38999,193,491,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:25:06,5988
1610241954,9.2712,6.858000000000004,38999,193,489,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:25:54,5940
1610242629,8.231200000000001,6.587999999999994,39000,194,481,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:37:09,5265
1610242689,8.1112,6.557999999999993,39000,194,481,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:38:09,5205
1610242749,7.981200000000001,6.528000000000006,39000,194,481,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:39:09,5145
1610242809,7.851200000000002,6.4879999999999995,39000,194,481,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:40:09,5085
1610242857,7.751200000000001,6.457999999999998,39000,194,481,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:40:57,5037
1610242929,7.591200000000001,6.417999999999992,39000,194,481,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:42:09,4965
1610242977,7.491199999999999,6.397999999999996,39000,194,481,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:42:57,4917
1610243109,6.8012000000000015,6.2379999999999995,39000,194,483,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:45:09,4785
1610243157,6.7212,6.2180000000000035,39000,194,483,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,08:45:57,4737
1610243225,6.741199999999999,6.048000000000002,38975,218,479,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,08:47:05,4669
1610243285,6.651199999999999,5.977999999999994,38975,218,479,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,08:48:05,4609
1610243345,6.5512000000000015,5.897999999999996,38975,218,479,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,08:49:05,4549
1610243409,6.841200000000001,6.128,39000,218,479,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,08:50:09,4485
1610243469,6.751200000000001,6.057999999999993,39000,218,479,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,08:51:09,4425
1610243529,6.661200000000001,5.9879999999999995,39000,218,479,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,08:52:09,4365
1610243589,6.571200000000001,5.908000000000001,39000,218,479,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,08:53:09,4305
1610243649,6.461200000000002,5.828000000000003,39000,218,479,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,08:54:09,4245
1610243709,6.3612,5.7379999999999995,39000,218,479,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,08:55:09,4185
1610243769,6.251200000000001,5.647999999999996,39000,218,479,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,08:56:09,4125
1610243829,6.151199999999999,5.567999999999998,39000,218,479,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,08:57:09,4065
1610243865,6.091200000000001,5.518000000000001,39000,218,479,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,08:57:45,4029
1610244252,4.7212,4.537999999999997,39000,215,499,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,09:04:12,3642
1610244313,4.6212,4.457999999999998,38975,215,499,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,09:05:13,3581
1610244361,4.5412,4.408000000000001,38975,215,499,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,09:06:01,3533
1610244427,4.391200000000001,4.287999999999997,39000,216,499,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,09:07:07,3467
1610244475,4.3012,4.2180000000000035,38975,216,499,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,09:07:55,3419
1610244545,4.171200000000001,4.117999999999995,39000,216,501,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,09:09:05,3349
1610244598,4.071200000000001,4.048000000000002,38975,216,502,7813F9,CAN,SGN,CSN3069,0,B789,CZ3069,2021-01-10,09:09:58,3296
1610244659,3.9612,3.9579999999999984,38975,216,503,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,09:10:59,3235
1610244704,3.8712,3.897999999999996,38975,216,505,7813F9,CAN,SGN,CSN3069,-64,B789,CZ3069,2021-01-10,09:11:44,3190
