timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1617659524,-9.4688,-2.671999999999997,0,203,0,71BE05,SIN,SGN,KAL9395,0,B744,KE9395,2021-04-06,04:52:04,5477
1617659563,-9.4688,-2.671999999999997,0,202,6,71BE05,SIN,SGN,KAL9395,0,B744,KE9395,2021-04-06,04:52:43,5438
1617659592,-9.4688,-2.671999999999997,0,253,6,71BE05,SIN,SGN,KAL9395,0,B744,KE9395,2021-04-06,04:53:12,5409
1617659669,-9.4688,-2.671999999999997,0,22,92,71BE05,SIN,SGN,KAL9395,0,B744,KE9395,2021-04-06,04:54:29,5332
1617659757,-9.3988,-2.641999999999996,2725,24,176,71BE05,SIN,SGN,KAL9395,2048,B744,KE9395,2021-04-06,04:55:57,5244
1617659809,-9.358799999999999,-2.632000000000005,3850,23,209,71BE05,SIN,SGN,KAL9395,576,B744,KE9395,2021-04-06,04:56:49,5192
1617659871,-9.2888,-2.622,5250,334,267,71BE05,SIN,SGN,KAL9395,2688,B744,KE9395,2021-04-06,04:57:51,5130
1617659934,-9.2188,-2.662000000000006,8050,332,277,71BE05,SIN,SGN,KAL9395,2560,B744,KE9395,2021-04-06,04:58:54,5067
1617659998,-9.1488,-2.701999999999998,10675,333,293,71BE05,SIN,SGN,KAL9395,1088,B744,KE9395,2021-04-06,04:59:58,5003
1617660053,-9.0688,-2.7319999999999993,11825,339,350,71BE05,SIN,SGN,KAL9395,1344,B744,KE9395,2021-04-06,05:00:53,4948
1617660112,-8.9688,-2.7420000000000044,14325,356,373,71BE05,SIN,SGN,KAL9395,2752,B744,KE9395,2021-04-06,05:01:52,4889
1617660174,-8.858799999999999,-2.7519999999999953,17300,356,394,71BE05,SIN,SGN,KAL9395,2688,B744,KE9395,2021-04-06,05:02:54,4827
1617660242,-8.7388,-2.7620000000000005,20175,356,415,71BE05,SIN,SGN,KAL9395,2624,B744,KE9395,2021-04-06,05:04:02,4759
