timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1590660120,-7.9688,-4.981999999999999,2450,341,270,75025B,KUL,SGN,MAS766,2752,A333,MH766,2020-05-28,17:02:00,5523
1590660184,-7.8888,-4.981999999999999,6000,37,274,75025B,KUL,SGN,MAS766,3072,A333,MH766,2020-05-28,17:03:04,5459
1590660238,-7.848799999999999,-4.921999999999997,8575,74,292,75025B,KUL,SGN,MAS766,2752,A333,MH766,2020-05-28,17:03:58,5405
1590660302,-7.8088,-4.841999999999999,11200,64,316,75025B,KUL,SGN,MAS766,2944,A333,MH766,2020-05-28,17:05:02,5341
1590660360,-7.7787999999999995,-4.7620000000000005,14150,64,310,75025B,KUL,SGN,MAS766,2688,A333,MH766,2020-05-28,17:06:00,5283
1590660422,-7.7387999999999995,-4.682000000000002,15625,64,356,75025B,KUL,SGN,MAS766,1856,A333,MH766,2020-05-28,17:07:02,5221
1590660483,-7.658799999999999,-4.622,17350,24,381,75025B,KUL,SGN,MAS766,832,A333,MH766,2020-05-28,17:08:03,5160
1590660541,-7.5588,-4.572000000000003,18250,25,424,75025B,KUL,SGN,MAS766,1728,A333,MH766,2020-05-28,17:09:01,5102
1590660608,-7.4388,-4.522000000000006,19950,25,440,75025B,KUL,SGN,MAS766,1536,A333,MH766,2020-05-28,17:10:08,5035
1590660662,-7.328799999999999,-4.471999999999994,21150,25,456,75025B,KUL,SGN,MAS766,1280,A333,MH766,2020-05-28,17:11:02,4981
1590660726,-7.2088,-4.412000000000006,23525,25,443,75025B,KUL,SGN,MAS766,3072,A333,MH766,2020-05-28,17:12:06,4917
1590660784,-7.098799999999999,-4.361999999999995,24650,25,455,75025B,KUL,SGN,MAS766,896,A333,MH766,2020-05-28,17:13:04,4859
1590660842,-6.9887999999999995,-4.311999999999998,26800,25,439,75025B,KUL,SGN,MAS766,3072,A333,MH766,2020-05-28,17:14:02,4801
1590660906,-6.8788,-4.251999999999995,28250,25,441,75025B,KUL,SGN,MAS766,1024,A333,MH766,2020-05-28,17:15:06,4737
1590660962,-6.7787999999999995,-4.201999999999998,29575,25,438,75025B,KUL,SGN,MAS766,960,A333,MH766,2020-05-28,17:16:02,4681
1590661021,-6.658799999999999,-4.152000000000001,30550,26,444,75025B,KUL,SGN,MAS766,1280,A333,MH766,2020-05-28,17:17:01,4622
1590661087,-6.5488,-4.082000000000008,31225,32,455,75025B,KUL,SGN,MAS766,640,A333,MH766,2020-05-28,17:18:07,4556
