timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1604241924,13.7712,11.537999999999997,3125,51,151,7812BD,XMN,SGN,CXA8685,2688,B789,MF8685,2020-11-01,21:45:24,8791
1604241994,13.7512,11.608000000000004,6875,164,230,7812BD,XMN,SGN,CXA8685,2304,B789,MF8685,2020-11-01,21:46:34,8721
1604242055,13.7012,11.557999999999993,8450,232,257,7812BD,XMN,SGN,CXA8685,1216,B789,MF8685,2020-11-01,21:47:35,8660
1604242117,13.6512,11.488,10475,232,302,7812BD,XMN,SGN,CXA8685,1536,B789,MF8685,2020-11-01,21:48:37,8598
1604242169,13.601200000000002,11.417999999999992,11475,232,358,7812BD,XMN,SGN,CXA8685,1344,B789,MF8685,2020-11-01,21:49:29,8546
1604242235,13.531200000000002,11.317999999999998,14125,233,385,7812BD,XMN,SGN,CXA8685,3136,B789,MF8685,2020-11-01,21:50:35,8480
1604242293,13.4712,11.227999999999994,17000,227,400,7812BD,XMN,SGN,CXA8685,3136,B789,MF8685,2020-11-01,21:51:33,8422
1604242356,13.3812,11.138000000000005,19850,224,411,7812BD,XMN,SGN,CXA8685,2752,B789,MF8685,2020-11-01,21:52:36,8359
1604242411,13.301200000000001,11.057999999999993,21650,224,430,7812BD,XMN,SGN,CXA8685,768,B789,MF8685,2020-11-01,21:53:31,8304
1604242471,13.2212,10.968000000000004,21675,224,427,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,21:54:31,8244
1604242544,13.121200000000002,10.867999999999995,21675,221,428,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,21:55:44,8171
1604242607,13.031200000000002,10.757999999999996,21700,236,427,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,21:56:47,8108
1604242650,13.0012,10.667999999999992,21675,253,425,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685,2020-11-01,21:57:30,8065
1604242723,12.9512,10.518,21675,249,423,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,21:58:43,7992
1604242756,12.921199999999999,10.457999999999998,21675,231,428,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,21:59:16,7959
1604242832,12.821200000000001,10.367999999999995,21675,220,428,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,22:00:32,7883
1604242896,12.731200000000001,10.248000000000005,21675,220,430,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,22:01:36,7819
1604242933,12.6812,10.177999999999997,21675,226,429,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,22:02:13,7782
1604242998,12.581199999999999,10.087999999999994,21700,218,431,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,22:03:18,7717
1604243059,12.4912,10.007999999999996,21700,217,431,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685,2020-11-01,22:04:19,7656
1604243126,12.3812,9.917999999999992,21675,217,432,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685,2020-11-01,22:05:26,7589
1604243188,12.301200000000001,9.837999999999994,21700,220,432,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,22:06:28,7527
1604243235,12.211200000000002,9.768,21700,217,431,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,22:07:15,7480
1604243304,12.1112,9.688000000000002,21700,219,431,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,22:08:24,7411
1604243356,12.0412,9.628,23125,219,432,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,22:09:16,7359
1604243412,11.9312,9.548000000000002,21700,219,433,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,22:10:12,7303
1604243467,11.821200000000001,9.518,22575,178,443,7812BD,XMN,SGN,CXA8685,2688,B789,MF8685,2020-11-01,22:11:07,7248
1604243524,11.7012,9.498000000000005,24725,198,451,7812BD,XMN,SGN,CXA8685,2112,B789,MF8685,2020-11-01,22:12:04,7191
1604243588,11.6112,9.417999999999992,24725,220,451,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,22:13:08,7127
1604243652,11.461200000000002,9.358000000000004,27575,220,484,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,22:14:12,7063
1604243692,11.371200000000002,9.317999999999998,29575,206,494,7812BD,XMN,SGN,CXA8685,1728,B789,MF8685,2020-11-01,22:14:52,7023
1604243776,11.211200000000002,9.218000000000004,31125,220,506,7812BD,XMN,SGN,CXA8685,0,B789,MF8685,2020-11-01,22:16:16,6939
1604243813,11.1112,9.188000000000002,32925,207,509,7812BD,XMN,SGN,CXA8685,1728,B789,MF8685,2020-11-01,22:16:53,6902
1604243870,10.9912,9.117999999999995,34875,210,500,7812BD,XMN,SGN,CXA8685,2688,B789,MF8685,2020-11-01,22:17:50,6845
1604243953,10.8412,9.007999999999996,37550,214,485,7812BD,XMN,SGN,CXA8685,1856,B789,MF8685,2020-11-01,22:19:13,6762
1604244000,10.7512,8.938000000000002,38800,214,479,7812BD,XMN,SGN,CXA8685,1408,B789,MF8685,2020-11-01,22:20:00,6715
1604244073,10.621200000000002,8.837999999999994,40025,214,479,7812BD,XMN,SGN,CXA8685,-128,B789,MF8685,2020-11-01,22:21:13,6642
