timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1612668323,-22.9088,25.297999999999988,40000,322,503,7C8064,BNE,SGN,QFA7759,-64,B789,QF7759,2021-02-07,10:25:23,15597
1612668391,-22.8188,25.167999999999992,39975,302,508,7C8064,BNE,SGN,QFA7759,-64,B789,QF7759,2021-02-07,10:26:31,15529
1612668448,-22.738799999999998,25.058000000000007,39975,302,512,7C8064,BNE,SGN,QFA7759,-64,B789,QF7759,2021-02-07,10:27:28,15472
1612668500,-22.6788,24.958000000000013,40000,305,512,7C8064,BNE,SGN,QFA7759,-64,B789,QF7759,2021-02-07,10:28:20,15420
1612668570,-22.5788,24.817999999999998,39975,305,512,7C8064,BNE,SGN,QFA7759,-64,B789,QF7759,2021-02-07,10:29:30,15350
1612668630,-22.4988,24.697999999999993,40000,305,512,7C8064,BNE,SGN,QFA7759,-64,B789,QF7759,2021-02-07,10:30:30,15290
1612668694,-22.4088,24.567999999999998,40000,305,514,7C8064,BNE,SGN,QFA7759,0,B789,QF7759,2021-02-07,10:31:34,15226
1612668744,-22.3388,24.468000000000004,40000,305,515,7C8064,BNE,SGN,QFA7759,0,B789,QF7759,2021-02-07,10:32:24,15176
1612668818,-22.2288,24.32799999999999,40000,305,517,7C8064,BNE,SGN,QFA7759,-64,B789,QF7759,2021-02-07,10:33:38,15102
1612668879,-22.1488,24.208000000000013,40000,305,519,7C8064,BNE,SGN,QFA7759,0,B789,QF7759,2021-02-07,10:34:39,15041
1612668939,-22.0688,24.088000000000008,39975,305,520,7C8064,BNE,SGN,QFA7759,-64,B789,QF7759,2021-02-07,10:35:39,14981
1612668999,-21.9788,23.968000000000004,40150,305,523,7C8064,BNE,SGN,QFA7759,1088,B789,QF7759,2021-02-07,10:36:39,14921
1612669064,-21.8888,23.838000000000008,41425,305,516,7C8064,BNE,SGN,QFA7759,1600,B789,QF7759,2021-02-07,10:37:44,14856
1612669123,-21.808799999999998,23.718000000000004,42875,305,502,7C8064,BNE,SGN,QFA7759,1024,B789,QF7759,2021-02-07,10:38:43,14797
1612669178,-21.7288,23.61800000000001,42975,305,500,7C8064,BNE,SGN,QFA7759,0,B789,QF7759,2021-02-07,10:39:38,14742
1612669237,-21.6488,23.507999999999996,42975,305,498,7C8064,BNE,SGN,QFA7759,64,B789,QF7759,2021-02-07,10:40:37,14683
1612669297,-21.5688,23.38799999999999,42975,305,502,7C8064,BNE,SGN,QFA7759,-64,B789,QF7759,2021-02-07,10:41:37,14623
1612669360,-21.488799999999998,23.267999999999986,42975,305,500,7C8064,BNE,SGN,QFA7759,-64,B789,QF7759,2021-02-07,10:42:40,14560
1612669418,-21.4088,23.158,42975,305,497,7C8064,BNE,SGN,QFA7759,0,B789,QF7759,2021-02-07,10:43:38,14502
1612669475,-21.3288,23.047999999999988,42975,305,497,7C8064,BNE,SGN,QFA7759,-64,B789,QF7759,2021-02-07,10:44:35,14445
1612669530,-21.2588,22.947999999999993,43000,305,500,7C8064,BNE,SGN,QFA7759,0,B789,QF7759,2021-02-07,10:45:30,14390
1612669598,-21.1588,22.817999999999998,42975,305,500,7C8064,BNE,SGN,QFA7759,-64,B789,QF7759,2021-02-07,10:46:38,14322
1612669662,-21.0788,22.697999999999993,43000,305,498,7C8064,BNE,SGN,QFA7759,0,B789,QF7759,2021-02-07,10:47:42,14258
1612669723,-20.988799999999998,22.57799999999999,42975,305,502,7C8064,BNE,SGN,QFA7759,-64,B789,QF7759,2021-02-07,10:48:43,14197
1612669782,-20.9088,22.468000000000004,43000,305,507,7C8064,BNE,SGN,QFA7759,-64,B789,QF7759,2021-02-07,10:49:42,14138
1612669829,-20.848799999999997,22.378,42975,306,509,7C8064,BNE,SGN,QFA7759,-64,B789,QF7759,2021-02-07,10:50:29,14091
