timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1610500529,10.4012,-0.8520000000000039,0,89,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2021-01-13,08:15:29,7087
1610500584,10.4012,-0.8520000000000039,0,89,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2021-01-13,08:16:24,7032
1610500660,10.4012,-0.8520000000000039,0,286,5,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2021-01-13,08:17:40,6956
1610500716,10.4012,-0.8520000000000039,0,298,7,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2021-01-13,08:18:36,6900
1610500780,10.4012,-0.8520000000000039,0,286,5,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2021-01-13,08:19:40,6836
1610500840,10.4012,-0.8520000000000039,0,286,10,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2021-01-13,08:20:40,6776
1610500898,10.4012,-0.8619999999999948,0,286,11,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2021-01-13,08:21:38,6718
1610500963,10.4012,-0.8619999999999948,0,14,7,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2021-01-13,08:22:43,6653
1610501022,10.4012,-0.8619999999999948,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2021-01-13,08:23:42,6594
1610501087,10.4012,-0.8619999999999948,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2021-01-13,08:24:47,6529
1610501152,10.4012,-0.8619999999999948,0,16,9,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2021-01-13,08:25:52,6464
1610501212,10.4012,-0.8619999999999948,0,106,8,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2021-01-13,08:26:52,6404
1610501271,10.4012,-0.8619999999999948,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2021-01-13,08:27:51,6345
1610501335,10.4012,-0.8619999999999948,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2021-01-13,08:28:55,6281
1610501392,10.4012,-0.8520000000000039,0,106,56,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2021-01-13,08:29:52,6224
1610501451,10.391200000000001,-0.8119999999999976,1300,109,175,88819B,HAN,SGN,VNA299,2944,E35L,VNA299,2021-01-13,08:30:51,6165
1610501516,10.371200000000002,-0.7519999999999953,3825,106,251,88819B,HAN,SGN,VNA299,2944,E35L,VNA299,2021-01-13,08:31:56,6100
1610501578,10.351200000000002,-0.671999999999997,6900,121,280,88819B,HAN,SGN,VNA299,2112,E35L,VNA299,2021-01-13,08:32:58,6038
1610501642,10.2712,-0.6419999999999959,9775,173,296,88819B,HAN,SGN,VNA299,3008,E35L,VNA299,2021-01-13,08:34:02,5974
1610501703,10.1812,-0.632000000000005,12575,171,315,88819B,HAN,SGN,VNA299,2624,E35L,VNA299,2021-01-13,08:35:03,5913
1610501768,10.0912,-0.6219999999999999,15150,171,328,88819B,HAN,SGN,VNA299,2048,E35L,VNA299,2021-01-13,08:36:08,5848
1610501824,10.0012,-0.6020000000000039,17050,171,332,88819B,HAN,SGN,VNA299,1984,E35L,VNA299,2021-01-13,08:37:04,5792
1610501884,9.911200000000001,-0.5919999999999987,18725,171,338,88819B,HAN,SGN,VNA299,1536,E35L,VNA299,2021-01-13,08:38:04,5732
1610501944,9.8112,-0.5820000000000078,20275,171,350,88819B,HAN,SGN,VNA299,1536,E35L,VNA299,2021-01-13,08:39:04,5672
1610501988,9.7412,-0.5720000000000027,21400,171,358,88819B,HAN,SGN,VNA299,1472,E35L,VNA299,2021-01-13,08:39:48,5628
1610502050,9.641200000000001,-0.5520000000000067,23025,170,367,88819B,HAN,SGN,VNA299,1536,E35L,VNA299,2021-01-13,08:40:50,5566
