timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1589017484,21.22,105.8,0,103,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,16:44:44,7980
1589017544,21.22,105.8,0,321,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,16:45:44,7920
1589017598,21.22,105.8,0,60,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,16:46:38,7866
1589017659,21.22,105.8,0,55,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,16:47:39,7805
1589017710,21.22,105.8,0,257,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,16:48:30,7754
1589017776,21.22,105.8,0,284,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,16:49:36,7688
1589017831,21.22,105.8,0,68,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,16:50:31,7633
1589017891,21.22,105.8,0,284,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,16:51:31,7573
1589017946,21.22,105.8,0,76,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,16:52:26,7518
1589018007,21.22,105.8,0,103,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,16:53:27,7457
1589018061,21.22,105.8,0,257,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,16:54:21,7403
1589018107,21.22,105.8,0,76,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,16:55:07,7357
1589018177,21.22,105.8,0,211,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,16:56:17,7287
1589018251,21.22,105.8,0,76,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,16:57:31,7213
1589018306,21.22,105.8,0,76,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,16:58:26,7158
1589018371,21.22,105.8,0,284,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,16:59:31,7093
1589018431,21.22,105.8,0,257,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:00:31,7033
1589018485,21.22,105.8,0,76,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:01:25,6979
1589018556,21.22,105.8,0,257,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:02:36,6908
1589018609,21.22,105.81,0,253,13,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:03:29,6855
1589018679,21.22,105.81,0,289,11,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:04:39,6785
1589018734,21.22,105.81,0,180,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:05:34,6730
1589018780,21.22,105.81,0,180,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:06:20,6684
1589018855,21.22,105.81,0,180,0,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:07:35,6609
1589018924,21.22,105.81,0,289,10,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:08:44,6540
1589018977,21.22,105.81,0,11,29,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:09:37,6487
1589019037,21.22,105.8,0,286,21,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:10:37,6427
1589019096,21.22,105.8,0,286,31,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:11:36,6368
1589019156,21.22,105.79,0,16,31,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:12:36,6308
1589019220,21.22,105.79,0,106,47,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:13:40,6244
1589019280,21.21,105.83,1725,107,160,888141,HAN,SGN,VJC197,1216,A321,VJ197,2020-05-09,17:14:40,6184
1589019342,21.2,105.89,2875,107,241,888141,HAN,SGN,VJC197,1536,A321,VJ197,2020-05-09,17:15:42,6122
1589019398,21.15,105.94,4625,168,280,888141,HAN,SGN,VJC197,2752,A321,VJ197,2020-05-09,17:16:38,6066
1589019454,21.08,105.96,7300,166,284,888141,HAN,SGN,VJC197,2560,A321,VJ197,2020-05-09,17:17:34,6010
1589019520,20.99,105.98,10175,166,287,888141,HAN,SGN,VJC197,1984,A321,VJ197,2020-05-09,17:18:40,5944
1589019586,20.9,106.0,11250,166,354,888141,HAN,SGN,VJC197,832,A321,VJ197,2020-05-09,17:19:46,5878
1589019642,20.8,106.03,12850,166,379,888141,HAN,SGN,VJC197,1984,A321,VJ197,2020-05-09,17:20:42,5822
1589019702,20.7,106.05,14800,166,391,888141,HAN,SGN,VJC197,1792,A321,VJ197,2020-05-09,17:21:42,5762
1589019770,20.58,106.08,17100,168,399,888141,HAN,SGN,VJC197,1728,A321,VJ197,2020-05-09,17:22:50,5694
1589019830,20.46,106.1,18950,170,409,888141,HAN,SGN,VJC197,2304,A321,VJ197,2020-05-09,17:23:50,5634
1589019884,20.36,106.13,20475,155,421,888141,HAN,SGN,VJC197,1216,A321,VJ197,2020-05-09,17:24:44,5580
1589019944,20.26,106.18,22025,154,432,888141,HAN,SGN,VJC197,1216,A321,VJ197,2020-05-09,17:25:44,5520
1589019996,20.16,106.23,23300,154,441,888141,HAN,SGN,VJC197,1088,A321,VJ197,2020-05-09,17:26:36,5468
1589020052,20.05,106.28,24625,154,450,888141,HAN,SGN,VJC197,2176,A321,VJ197,2020-05-09,17:27:32,5412
1589020118,19.93,106.35,26150,154,456,888141,HAN,SGN,VJC197,1344,A321,VJ197,2020-05-09,17:28:38,5346
1589020179,19.81,106.4,27325,154,466,888141,HAN,SGN,VJC197,1216,A321,VJ197,2020-05-09,17:29:39,5285
1589020235,19.7,106.46,28400,154,470,888141,HAN,SGN,VJC197,704,A321,VJ197,2020-05-09,17:30:35,5229
1589020297,19.58,106.52,29925,154,465,888141,HAN,SGN,VJC197,1600,A321,VJ197,2020-05-09,17:31:37,5167
1589020366,19.44,106.59,31325,154,469,888141,HAN,SGN,VJC197,896,A321,VJ197,2020-05-09,17:32:46,5098
1589020424,19.33,106.64,32750,154,465,888141,HAN,SGN,VJC197,1344,A321,VJ197,2020-05-09,17:33:44,5040
1589020487,19.21,106.7,34225,155,459,888141,HAN,SGN,VJC197,960,A321,VJ197,2020-05-09,17:34:47,4977
1589020550,19.09,106.76,35475,155,459,888141,HAN,SGN,VJC197,960,A321,VJ197,2020-05-09,17:35:50,4914
1589020608,18.97,106.81,36025,155,458,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:36:48,4856
1589020668,18.85,106.87,36000,156,461,888141,HAN,SGN,VJC197,64,A321,VJ197,2020-05-09,17:37:48,4796
1589020726,18.74,106.92,36000,156,457,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:38:46,4738
1589020781,18.64,106.93,36000,182,457,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:39:41,4683
1589020845,18.53,106.95,36000,183,450,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:40:45,4619
1589020897,18.43,107.04,36000,170,450,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:41:37,4567
1589020957,18.4,107.05,36000,175,454,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:42:37,4507
1589021017,18.18,107.15,36000,184,458,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:43:37,4447
1589021069,18.08,107.23,36000,156,463,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:44:29,4395
1589021132,17.96,107.29,36000,155,459,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:45:32,4332
1589021202,17.82,107.35,36000,155,457,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:46:42,4262
1589021256,17.72,107.4,35975,155,456,888141,HAN,SGN,VJC197,-64,A321,VJ197,2020-05-09,17:47:36,4208
1589021316,17.6,107.46,36000,155,459,888141,HAN,SGN,VJC197,64,A321,VJ197,2020-05-09,17:48:36,4148
1589021374,17.48,107.51,36000,155,462,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:49:34,4090
1589021438,17.36,107.57,36050,155,463,888141,HAN,SGN,VJC197,0,A321,VJ197,2020-05-09,17:50:38,4026
1589021496,17.25,107.62,36050,155,461,888141,HAN,SGN,VJC197,-64,A321,VJ197,2020-05-09,17:51:36,3968
