timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1591864069,17.6312,0.2780000000000058,30600,177,464,7816A0,CKG,SGN,CQN2395,1088,A20N,OQ2395,2020-06-11,15:27:49,10419
1591864143,17.5012,0.2879999999999967,30600,177,464,7816A0,CKG,SGN,CQN2395,1088,A20N,OQ2395,2020-06-11,15:29:03,10345
1591864209,17.3412,0.2980000000000018,34750,177,441,7816A0,CKG,SGN,CQN2395,2368,A20N,OQ2395,2020-06-11,15:30:09,10279
1591864275,17.2112,0.3079999999999927,36125,177,442,7816A0,CKG,SGN,CQN2395,512,A20N,OQ2395,2020-06-11,15:31:15,10213
1591864331,17.0912,0.31799999999999784,36900,177,451,7816A0,CKG,SGN,CQN2395,1216,A20N,OQ2395,2020-06-11,15:32:11,10157
1591864389,16.9712,0.31799999999999784,37100,177,448,7816A0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-11,15:33:09,10099
1591864446,16.851200000000002,0.32800000000000296,37100,177,454,7816A0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-11,15:34:06,10042
1591864503,16.7512,0.32800000000000296,37100,177,453,7816A0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-11,15:35:03,9985
1591864575,16.601200000000002,0.33799999999999386,37075,177,452,7816A0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-11,15:36:15,9913
1591864623,16.5212,0.347999999999999,37075,177,452,7816A0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-11,15:37:03,9865
1591864683,16.4212,0.347999999999999,37075,177,452,7816A0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-11,15:38:03,9805
1591864747,16.2612,0.3580000000000041,37100,177,455,7816A0,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-11,15:39:07,9741
1591864815,16.1112,0.367999999999995,37100,177,455,7816A0,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-11,15:40:15,9673
1591864875,15.9712,0.367999999999995,37150,177,461,7816A0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-11,15:41:15,9613
1591864923,15.891200000000001,0.3780000000000001,37150,177,461,7816A0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-11,15:42:03,9565
1591864988,15.711200000000002,0.38800000000000523,37075,177,456,7816A0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-11,15:43:08,9500
1591865044,15.5912,0.38800000000000523,37075,177,456,7816A0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-11,15:44:04,9444
1591865106,15.461200000000002,0.42799999999999727,37100,153,459,7816A0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-11,15:45:06,9382
1591865167,15.371200000000002,0.48799999999999955,37100,153,459,7816A0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-11,15:46:07,9321
1591865235,15.281200000000002,0.597999999999999,37100,136,461,7816A0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-11,15:47:15,9253
