timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1608111808,-5.868799999999999,8.278000000000006,0,87,3,89505B,BWN,SGN,RBA383,0,B788,BI383,2020-12-16,16:43:28,5721
1608111868,-5.868799999999999,8.278000000000006,0,171,2,89505B,BWN,SGN,RBA383,0,B788,BI383,2020-12-16,16:44:28,5661
1608111921,-5.868799999999999,8.278000000000006,0,65,0,89505B,BWN,SGN,RBA383,0,B788,BI383,2020-12-16,16:45:21,5608
1608111977,-5.868799999999999,8.278000000000006,0,246,0,89505B,BWN,SGN,RBA383,0,B788,BI383,2020-12-16,16:46:17,5552
1608112042,-5.868799999999999,8.278000000000006,0,246,0,89505B,BWN,SGN,RBA383,0,B788,BI383,2020-12-16,16:47:22,5487
1608112103,-5.868799999999999,8.278000000000006,0,65,0,89505B,BWN,SGN,RBA383,0,B788,BI383,2020-12-16,16:48:23,5426
1608112161,-5.878799999999999,8.278000000000006,0,210,11,89505B,BWN,SGN,RBA383,0,B788,BI383,2020-12-16,16:49:21,5368
1608112216,-5.878799999999999,8.278000000000006,0,210,9,89505B,BWN,SGN,RBA383,0,B788,BI383,2020-12-16,16:50:16,5313
1608112281,-5.878799999999999,8.278000000000006,0,210,14,89505B,BWN,SGN,RBA383,0,B788,BI383,2020-12-16,16:51:21,5248
1608112341,-5.878799999999999,8.268,0,210,15,89505B,BWN,SGN,RBA383,0,B788,BI383,2020-12-16,16:52:21,5188
1608112397,-5.8888,8.268,0,210,14,89505B,BWN,SGN,RBA383,0,B788,BI383,2020-12-16,16:53:17,5132
1608112453,-5.8888,8.268,0,258,12,89505B,BWN,SGN,RBA383,0,B788,BI383,2020-12-16,16:54:13,5076
1608112517,-5.878799999999999,8.268,175,31,100,89505B,BWN,SGN,RBA383,-64,B788,BI383,2020-12-16,16:55:17,5012
1608112571,-5.8488,8.287999999999997,1625,22,159,89505B,BWN,SGN,RBA383,1856,B788,BI383,2020-12-16,16:56:11,4958
