timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1610468298,11.8612,7.138000000000005,1900,332,231,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:18:18,7479
1610468359,11.911200000000001,7.108000000000004,3700,332,216,780BF1,SZX,SGN,CSZ8011,832,B738,ZH8011,2021-01-12,23:19:19,7418
1610468410,11.9512,7.078000000000003,5575,310,251,780BF1,SZX,SGN,CSZ8011,2880,B738,ZH8011,2021-01-12,23:20:10,7367
1610468478,11.9312,7.007999999999996,8850,202,254,780BF1,SZX,SGN,CSZ8011,2176,B738,ZH8011,2021-01-12,23:21:18,7299
1610468544,11.851200000000002,6.977999999999994,11475,198,273,780BF1,SZX,SGN,CSZ8011,2432,B738,ZH8011,2021-01-12,23:22:24,7233
1610468596,11.781200000000002,6.957999999999998,12025,198,342,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-01-12,23:23:16,7181
1610468656,11.691200000000002,6.917999999999992,12000,198,361,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:24:16,7121
1610468713,11.5912,6.888000000000005,12000,198,361,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:25:13,7064
1610468771,11.5012,6.847999999999999,12000,199,364,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:26:11,7006
1610468831,11.411200000000001,6.817999999999998,12000,183,372,780BF1,SZX,SGN,CSZ8011,-320,B738,ZH8011,2021-01-12,23:27:11,6946
1610468877,11.331199999999999,6.837999999999994,12000,161,384,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:27:57,6900
1610468936,11.231200000000001,6.878,12000,161,384,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-01-12,23:28:56,6841
1610469011,11.101200000000002,6.908000000000001,13100,176,385,780BF1,SZX,SGN,CSZ8011,2112,B738,ZH8011,2021-01-12,23:30:11,6766
1610469065,11.0012,6.908000000000001,15075,176,401,780BF1,SZX,SGN,CSZ8011,2496,B738,ZH8011,2021-01-12,23:31:05,6712
1610469130,10.8812,6.917999999999992,17800,176,394,780BF1,SZX,SGN,CSZ8011,2304,B738,ZH8011,2021-01-12,23:32:10,6647
1610469194,10.761199999999999,6.927999999999997,19725,176,401,780BF1,SZX,SGN,CSZ8011,1472,B738,ZH8011,2021-01-12,23:33:14,6583
1610469248,10.661200000000001,6.957999999999998,20825,156,441,780BF1,SZX,SGN,CSZ8011,1600,B738,ZH8011,2021-01-12,23:34:08,6529
1610469316,10.531200000000002,7.007999999999996,22675,156,447,780BF1,SZX,SGN,CSZ8011,1472,B738,ZH8011,2021-01-12,23:35:16,6461
1610469365,10.4312,7.057999999999993,23825,156,455,780BF1,SZX,SGN,CSZ8011,1536,B738,ZH8011,2021-01-12,23:36:05,6412
1610469426,10.331199999999999,7.108000000000004,23825,156,455,780BF1,SZX,SGN,CSZ8011,1536,B738,ZH8011,2021-01-12,23:37:06,6351
1610469490,10.2212,7.158000000000001,24950,157,462,780BF1,SZX,SGN,CSZ8011,1472,B738,ZH8011,2021-01-12,23:38:10,6287
1610469542,10.101200000000002,7.128,26325,181,445,780BF1,SZX,SGN,CSZ8011,1536,B738,ZH8011,2021-01-12,23:39:02,6235
1610469596,9.961200000000002,7.097999999999999,28576,186,456,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:39:56,6181
1610469658,9.8412,7.087999999999994,30751,186,452,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:40:58,6119
1610469718,9.7212,7.078000000000003,31001,186,446,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:41:58,6059
1610469774,9.601200000000002,7.057999999999993,31001,186,448,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:42:54,6003
1610469836,9.4712,7.048000000000002,31001,186,454,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:43:56,5941
1610469887,9.3612,7.028000000000006,31001,186,457,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:44:47,5890
1610469962,9.2212,7.018000000000001,31001,186,457,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:46:02,5815
1610470034,9.0912,7.007999999999996,31001,186,457,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:47:14,5743
1610470094,8.9912,6.9879999999999995,31001,186,457,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:48:14,5683
1610470142,8.9012,6.977999999999994,31001,186,457,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:49:02,5635
1610470202,8.7912,6.9680000000000035,31001,186,457,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:50:02,5575
1610470262,8.661200000000001,6.957999999999998,31001,186,457,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:51:02,5515
1610470322,8.531200000000002,6.938000000000002,31001,186,457,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:52:02,5455
1610470382,8.411200000000001,6.927999999999997,31001,186,457,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:53:02,5395
1610470442,8.281200000000002,6.908000000000001,31001,186,457,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:54:02,5335
1610470478,8.211200000000002,6.908000000000001,31001,186,457,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-12,23:54:38,5299
1610472764,4.1112,4.078000000000003,31000,216,458,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-13,00:32:44,3013
1610472819,4.0212,3.9980000000000047,31000,216,460,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-13,00:33:39,2958
1610472886,3.911200000000001,3.917999999999992,31000,216,460,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-13,00:34:46,2891
1610472958,3.7812,3.828000000000003,31000,216,462,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-13,00:35:58,2819
1610473018,3.7012,3.7579999999999956,31000,216,462,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-13,00:36:58,2759
1610473074,3.571200000000001,3.667999999999992,31000,216,465,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-13,00:37:54,2703
1610473139,3.4612,3.587999999999994,31000,216,465,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-13,00:38:59,2638
1610473206,3.3512000000000004,3.4980000000000047,31000,216,465,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-13,00:40:06,2571
1610473255,3.2612000000000005,3.4279999999999973,31000,216,465,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-13,00:40:55,2522
1610473317,3.151200000000001,3.347999999999999,31000,216,466,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-13,00:41:57,2460
1610473380,3.0312,3.278000000000006,31000,212,466,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-13,00:43:00,2397
1610473437,2.9312000000000005,3.2079999999999984,31000,212,467,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-13,00:43:57,2340
1610473498,2.821200000000001,3.1380000000000052,31000,212,469,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-13,00:44:58,2279
1610473560,2.7012,3.067999999999998,31000,212,470,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-13,00:46:00,2217
1610473615,2.6012000000000004,2.9980000000000047,31000,212,472,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-13,00:46:55,2162
1610473670,2.5012000000000008,2.9380000000000024,31000,212,472,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-13,00:47:50,2107
