timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1616398398,7.4712,-15.611999999999995,37000,114,505,4BB147,IST,SGN,THY6086,0,B77W,TK6086,2021-03-22,14:33:18,8756
1616398446,7.4312000000000005,-15.522000000000006,37000,114,505,4BB147,IST,SGN,THY6086,0,B77W,TK6086,2021-03-22,14:34:06,8708
1616398506,7.391200000000001,-15.412000000000006,37000,114,505,4BB147,IST,SGN,THY6086,0,B77W,TK6086,2021-03-22,14:35:06,8648
1616398566,7.341200000000001,-15.292000000000002,37000,114,505,4BB147,IST,SGN,THY6086,0,B77W,TK6086,2021-03-22,14:36:06,8588
1616398638,7.281200000000002,-15.152000000000001,37000,114,505,4BB147,IST,SGN,THY6086,0,B77W,TK6086,2021-03-22,14:37:18,8516
1616398698,7.2212,-15.012,37000,114,505,4BB147,IST,SGN,THY6086,0,B77W,TK6086,2021-03-22,14:38:18,8456
1616398746,7.171199999999999,-14.902000000000001,37000,114,505,4BB147,IST,SGN,THY6086,0,B77W,TK6086,2021-03-22,14:39:06,8408
1616398806,7.121200000000002,-14.772000000000006,37000,114,505,4BB147,IST,SGN,THY6086,0,B77W,TK6086,2021-03-22,14:40:06,8348
1616398866,7.0611999999999995,-14.632000000000005,37000,114,505,4BB147,IST,SGN,THY6086,0,B77W,TK6086,2021-03-22,14:41:06,8288
1616398926,7.001200000000001,-14.501999999999995,37000,114,505,4BB147,IST,SGN,THY6086,0,B77W,TK6086,2021-03-22,14:42:06,8228
1616398986,6.9512,-14.361999999999995,37000,114,505,4BB147,IST,SGN,THY6086,0,B77W,TK6086,2021-03-22,14:43:06,8168
1616399046,6.891200000000001,-14.232,37000,114,505,4BB147,IST,SGN,THY6086,0,B77W,TK6086,2021-03-22,14:44:06,8108
1616399106,6.831199999999999,-14.102000000000004,37000,114,505,4BB147,IST,SGN,THY6086,0,B77W,TK6086,2021-03-22,14:45:06,8048
1616399166,6.7712,-13.962000000000003,37000,114,505,4BB147,IST,SGN,THY6086,0,B77W,TK6086,2021-03-22,14:46:06,7988
1616399226,6.7212,-13.832000000000008,37000,114,505,4BB147,IST,SGN,THY6086,0,B77W,TK6086,2021-03-22,14:47:06,7928
1616399286,6.661200000000001,-13.692000000000007,37000,114,505,4BB147,IST,SGN,THY6086,0,B77W,TK6086,2021-03-22,14:48:06,7868
