timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1592694181,10.0212,-16.012,33000,107,471,424476,SVO,SGN,AFL292,64,B77W,SU292,2020-06-21,06:03:01,9087
1592694237,9.981200000000001,-15.891999999999996,33000,107,463,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:03:57,9031
1592694295,9.941200000000002,-15.762,33000,108,470,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:04:55,8973
1592694955,9.2912,-14.471999999999994,33000,126,481,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:15:55,8313
1592695015,9.2212,-14.372,33000,126,481,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:16:55,8253
1592695075,9.1512,-14.272000000000006,33000,126,481,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:17:55,8193
1592695135,9.0912,-14.182000000000002,33000,126,481,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:18:55,8133
1592695195,9.0212,-14.082000000000008,33000,126,481,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:19:55,8073
1592695243,8.961200000000002,-13.992000000000004,33000,126,481,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:20:43,8025
1592695315,8.871200000000002,-13.852000000000004,33000,126,481,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:21:55,7953
1592695375,8.7912,-13.742000000000004,33000,126,481,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:22:55,7893
1592695435,8.711200000000002,-13.622,33000,126,481,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:23:55,7833
1592695495,8.6312,-13.512,33000,126,481,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:24:55,7773
1592695507,8.621200000000002,-13.492000000000004,33000,126,481,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:25:07,7761
1592696375,7.501200000000001,-11.682000000000002,35000,123,475,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:39:35,6893
1592696439,7.4312000000000005,-11.572000000000003,35000,123,475,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:40:39,6829
1592696503,7.341200000000001,-11.442000000000007,35000,123,472,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:41:43,6765
1592696567,7.261199999999999,-11.311999999999998,35000,123,470,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:42:47,6701
1592696627,7.191200000000002,-11.201999999999998,35000,123,471,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:43:47,6641
1592696687,7.121200000000002,-11.082000000000008,35000,123,472,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:44:47,6581
1592696749,7.0412,-10.971999999999994,35000,123,472,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:45:49,6519
1592696808,6.9712,-10.852000000000004,35000,123,474,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:46:48,6460
1592696867,6.891200000000001,-10.742000000000004,35000,123,474,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:47:47,6401
1592696925,6.821200000000001,-10.632000000000005,35000,124,475,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:48:45,6343
1592696985,6.751200000000001,-10.522000000000006,35000,124,475,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:49:45,6283
1592697041,6.6812000000000005,-10.412000000000006,35000,124,474,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:50:41,6227
1592697104,6.601200000000002,-10.292000000000002,35000,124,474,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:51:44,6164
1592697163,6.531200000000002,-10.182000000000002,35000,124,474,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:52:43,6105
1592697215,6.461200000000002,-10.082000000000008,35000,127,477,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:53:35,6053
1592697282,6.371200000000002,-9.962000000000003,35000,127,474,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:54:42,5986
1592697345,6.2912,-9.841999999999999,35000,127,474,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:55:45,5923
1592697403,6.211200000000002,-9.742000000000004,35000,127,472,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:56:43,5865
1592697462,6.1312,-9.632000000000005,35000,127,476,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:57:42,5806
1592697516,6.0611999999999995,-9.542000000000002,35000,127,476,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:58:36,5752
1592697585,5.961200000000002,-9.412000000000006,35000,127,475,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,06:59:45,5683
1592698290,4.891200000000001,-8.262,35000,139,479,424476,SVO,SGN,AFL292,0,B77W,SU292,2020-06-21,07:11:30,4978
