timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1604069068,13.7412,11.498000000000005,1525,51,145,780C7F,XMN,SGN,CXA8685,2432,B788,MF8685,2020-10-30,21:44:28,8671
1604069132,13.7412,11.548000000000002,4075,158,208,780C7F,XMN,SGN,CXA8685,2432,B788,MF8685,2020-10-30,21:45:32,8607
1604069196,13.671199999999999,11.507999999999996,6725,220,284,780C7F,XMN,SGN,CXA8685,2752,B788,MF8685,2020-10-30,21:46:36,8543
1604069260,13.6112,11.438000000000002,9600,233,295,780C7F,XMN,SGN,CXA8685,3072,B788,MF8685,2020-10-30,21:47:40,8479
1604069318,13.5612,11.367999999999995,11800,232,327,780C7F,XMN,SGN,CXA8685,3008,B788,MF8685,2020-10-30,21:48:38,8421
1604069375,13.511199999999999,11.287999999999997,13850,235,359,780C7F,XMN,SGN,CXA8685,2752,B788,MF8685,2020-10-30,21:49:35,8364
1604069430,13.4512,11.207999999999998,16375,223,381,780C7F,XMN,SGN,CXA8685,2688,B788,MF8685,2020-10-30,21:50:30,8309
1604069487,13.3812,11.128,18950,224,391,780C7F,XMN,SGN,CXA8685,3456,B788,MF8685,2020-10-30,21:51:27,8252
1604069567,13.2712,11.018,22425,224,407,780C7F,XMN,SGN,CXA8685,2112,B788,MF8685,2020-10-30,21:52:47,8172
1604069614,13.211200000000002,10.947999999999993,23600,224,420,780C7F,XMN,SGN,CXA8685,384,B788,MF8685,2020-10-30,21:53:34,8125
1604069673,13.121200000000002,10.858000000000004,23575,224,418,780C7F,XMN,SGN,CXA8685,0,B788,MF8685,2020-10-30,21:54:33,8066
1604069735,13.0412,10.768,23575,230,417,780C7F,XMN,SGN,CXA8685,0,B788,MF8685,2020-10-30,21:55:35,8004
1604069789,13.0012,10.667999999999992,23600,252,407,780C7F,XMN,SGN,CXA8685,-64,B788,MF8685,2020-10-30,21:56:29,7950
