timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1611411617,-2.8187999999999995,-1.8220000000000027,30000,32,427,8A07EC,SIN,SGN,MYU8826,0,B733,2Y8826,2021-01-23,21:20:17,2579
1611411659,-2.7487999999999992,-1.7819999999999965,30000,32,426,8A07EC,SIN,SGN,MYU8826,0,B733,2Y8826,2021-01-23,21:20:59,2537
1611411740,-2.6087999999999987,-1.6920000000000073,30000,31,425,8A07EC,SIN,SGN,MYU8826,0,B733,2Y8826,2021-01-23,21:22:20,2456
1611411801,-2.508799999999999,-1.632000000000005,30000,32,426,8A07EC,SIN,SGN,MYU8826,64,B733,2Y8826,2021-01-23,21:23:21,2395
1611411857,-2.4087999999999994,-1.5720000000000027,30000,31,426,8A07EC,SIN,SGN,MYU8826,-64,B733,2Y8826,2021-01-23,21:24:17,2339
1611411918,-2.3087999999999997,-1.5019999999999953,30000,31,427,8A07EC,SIN,SGN,MYU8826,64,B733,2Y8826,2021-01-23,21:25:18,2278
1611411983,-2.1988000000000003,-1.4420000000000073,30000,31,427,8A07EC,SIN,SGN,MYU8826,0,B733,2Y8826,2021-01-23,21:26:23,2213
1611412039,-2.1087999999999987,-1.382000000000005,30000,31,428,8A07EC,SIN,SGN,MYU8826,0,B733,2Y8826,2021-01-23,21:27:19,2157
1611412100,-1.9987999999999992,-1.3119999999999976,30000,32,428,8A07EC,SIN,SGN,MYU8826,0,B733,2Y8826,2021-01-23,21:28:20,2096
1611412164,-1.8987999999999996,-1.2519999999999953,30000,31,428,8A07EC,SIN,SGN,MYU8826,-64,B733,2Y8826,2021-01-23,21:29:24,2032
1611412220,-1.7988,-1.1920000000000073,30000,31,428,8A07EC,SIN,SGN,MYU8826,0,B733,2Y8826,2021-01-23,21:30:20,1976
1611412274,-1.7088,-1.132000000000005,30000,31,427,8A07EC,SIN,SGN,MYU8826,0,B733,2Y8826,2021-01-23,21:31:14,1922
1611412335,-1.6087999999999987,-1.0619999999999976,30000,31,427,8A07EC,SIN,SGN,MYU8826,0,B733,2Y8826,2021-01-23,21:32:15,1861
1611412398,-1.4987999999999992,-1.0019999999999953,30000,32,427,8A07EC,SIN,SGN,MYU8826,0,B733,2Y8826,2021-01-23,21:33:18,1798
1611412459,-1.3987999999999996,-0.9320000000000022,30000,32,428,8A07EC,SIN,SGN,MYU8826,64,B733,2Y8826,2021-01-23,21:34:19,1737
1611412519,-1.2988,-0.8719999999999999,29725,31,427,8A07EC,SIN,SGN,MYU8826,-1088,B733,2Y8826,2021-01-23,21:35:19,1677
1611412579,-1.1988000000000003,-0.8119999999999976,28725,31,425,8A07EC,SIN,SGN,MYU8826,-1024,B733,2Y8826,2021-01-23,21:36:19,1617
1611412633,-1.0987999999999989,-0.7519999999999953,27775,31,421,8A07EC,SIN,SGN,MYU8826,-1024,B733,2Y8826,2021-01-23,21:37:13,1563
1611412700,-0.9987999999999992,-0.6820000000000022,25650,38,420,8A07EC,SIN,SGN,MYU8826,-4480,B733,2Y8826,2021-01-23,21:38:20,1496
1611412759,-0.9187999999999992,-0.5919999999999987,22625,53,416,8A07EC,SIN,SGN,MYU8826,-2048,B733,2Y8826,2021-01-23,21:39:19,1437
1611412824,-0.8487999999999989,-0.49200000000000443,20275,53,394,8A07EC,SIN,SGN,MYU8826,-2432,B733,2Y8826,2021-01-23,21:40:24,1372
1611412879,-0.7888000000000002,-0.41200000000000614,18000,53,387,8A07EC,SIN,SGN,MYU8826,-1088,B733,2Y8826,2021-01-23,21:41:19,1317
1611412945,-0.7187999999999999,-0.3119999999999976,16975,53,384,8A07EC,SIN,SGN,MYU8826,-1152,B733,2Y8826,2021-01-23,21:42:25,1251
1611412996,-0.6587999999999994,-0.24200000000000443,15725,53,372,8A07EC,SIN,SGN,MYU8826,-2048,B733,2Y8826,2021-01-23,21:43:16,1200
1611413075,-0.5787999999999993,-0.132000000000005,13125,53,359,8A07EC,SIN,SGN,MYU8826,-1984,B733,2Y8826,2021-01-23,21:44:35,1121
1611413136,-0.5288000000000004,-0.05200000000000671,11100,53,348,8A07EC,SIN,SGN,MYU8826,-1984,B733,2Y8826,2021-01-23,21:45:36,1060
1611413190,-0.4687999999999999,0.018000000000000682,10050,53,312,8A07EC,SIN,SGN,MYU8826,64,B733,2Y8826,2021-01-23,21:46:30,1006
1611413260,-0.4187999999999992,0.09799999999999898,9075,53,291,8A07EC,SIN,SGN,MYU8826,-1024,B733,2Y8826,2021-01-23,21:47:40,936
1611413314,-0.36880000000000024,0.14799999999999613,8050,53,281,8A07EC,SIN,SGN,MYU8826,-1600,B733,2Y8826,2021-01-23,21:48:34,882
1611413370,-0.3387999999999991,0.21800000000000352,7100,74,277,8A07EC,SIN,SGN,MYU8826,64,B733,2Y8826,2021-01-23,21:49:30,826
1611413423,-0.31879999999999953,0.2780000000000058,7075,75,277,8A07EC,SIN,SGN,MYU8826,0,B733,2Y8826,2021-01-23,21:50:23,773
1611413481,-0.29879999999999995,0.3580000000000041,7100,68,277,8A07EC,SIN,SGN,MYU8826,64,B733,2Y8826,2021-01-23,21:51:21,715
1611413546,-0.2687999999999988,0.42799999999999727,6400,68,278,8A07EC,SIN,SGN,MYU8826,-1024,B733,2Y8826,2021-01-23,21:52:26,650
1611413601,-0.22879999999999967,0.48799999999999955,5450,27,269,8A07EC,SIN,SGN,MYU8826,-1024,B733,2Y8826,2021-01-23,21:53:21,595
1611413666,-0.15879999999999939,0.4579999999999984,4325,315,260,8A07EC,SIN,SGN,MYU8826,-1088,B733,2Y8826,2021-01-23,21:54:26,530
1611413719,-0.11880000000000024,0.41799999999999216,3625,315,222,8A07EC,SIN,SGN,MYU8826,-768,B733,2Y8826,2021-01-23,21:55:19,477
1611413787,-0.06879999999999953,0.367999999999995,2350,316,210,8A07EC,SIN,SGN,MYU8826,-1600,B733,2Y8826,2021-01-23,21:56:27,409
1611413843,-0.02880000000000038,0.32800000000000296,2075,316,217,8A07EC,SIN,SGN,MYU8826,-192,B733,2Y8826,2021-01-23,21:57:23,353
1611413897,0.011200000000000543,0.2879999999999967,2075,315,207,8A07EC,SIN,SGN,MYU8826,64,B733,2Y8826,2021-01-23,21:58:17,299
1611413952,0.05119999999999969,0.25799999999999557,2100,306,206,8A07EC,SIN,SGN,MYU8826,64,B733,2Y8826,2021-01-23,21:59:12,244
1611414014,0.06120000000000125,0.1979999999999933,2100,278,194,8A07EC,SIN,SGN,MYU8826,0,B733,2Y8826,2021-01-23,22:00:14,182
1611414068,0.06120000000000125,0.14799999999999613,2100,249,192,8A07EC,SIN,SGN,MYU8826,0,B733,2Y8826,2021-01-23,22:01:08,128
1611414133,0.0411999999999999,0.09799999999999898,1900,248,169,8A07EC,SIN,SGN,MYU8826,-1216,B733,2Y8826,2021-01-23,22:02:13,63
1611414196,0.02120000000000033,0.057999999999992724,1025,248,144,8A07EC,SIN,SGN,MYU8826,-640,B733,2Y8826,2021-01-23,22:03:16,0
