timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1619034646,11.7512,7.158000000000001,3475,168,191,A33EDA,SZX,SGN,UPS146,2240,B763,5X146,2021-04-22,02:50:46,6988
1619034705,11.691200000000002,7.147999999999996,4975,227,246,A33EDA,SZX,SGN,UPS146,2752,B763,5X146,2021-04-22,02:51:45,6929
1619034769,11.641200000000001,7.087999999999994,7725,227,276,A33EDA,SZX,SGN,UPS146,2752,B763,5X146,2021-04-22,02:52:49,6865
1619034831,11.581199999999999,7.028000000000006,10525,227,291,A33EDA,SZX,SGN,UPS146,1600,B763,5X146,2021-04-22,02:53:51,6803
1619034898,11.5012,6.9680000000000035,11975,190,374,A33EDA,SZX,SGN,UPS146,704,B763,5X146,2021-04-22,02:54:58,6736
1619034953,11.4012,6.947999999999993,12025,189,369,A33EDA,SZX,SGN,UPS146,0,B763,5X146,2021-04-22,02:55:53,6681
1619035012,11.301200000000001,6.927999999999997,12025,190,370,A33EDA,SZX,SGN,UPS146,0,B763,5X146,2021-04-22,02:56:52,6622
1619035066,11.211200000000002,6.908000000000001,12075,190,384,A33EDA,SZX,SGN,UPS146,-64,B763,5X146,2021-04-22,02:57:46,6568
1619035130,11.0912,6.888000000000005,14275,190,414,A33EDA,SZX,SGN,UPS146,2240,B763,5X146,2021-04-22,02:58:50,6504
1619035185,10.9912,6.867999999999995,16775,190,423,A33EDA,SZX,SGN,UPS146,2560,B763,5X146,2021-04-22,02:59:45,6449
1619035245,10.871200000000002,6.847999999999999,19250,187,435,A33EDA,SZX,SGN,UPS146,2304,B763,5X146,2021-04-22,03:00:45,6389
1619035305,10.7512,6.828000000000003,21250,187,451,A33EDA,SZX,SGN,UPS146,1856,B763,5X146,2021-04-22,03:01:45,6329
1619035361,10.6312,6.807999999999993,23025,187,463,A33EDA,SZX,SGN,UPS146,2688,B763,5X146,2021-04-22,03:02:41,6273
1619035419,10.5012,6.787999999999997,24550,187,479,A33EDA,SZX,SGN,UPS146,1216,B763,5X146,2021-04-22,03:03:39,6215
1619035482,10.3612,6.768000000000001,26250,187,492,A33EDA,SZX,SGN,UPS146,1984,B763,5X146,2021-04-22,03:04:42,6152
1619035538,10.2412,6.748000000000005,27875,187,494,A33EDA,SZX,SGN,UPS146,1408,B763,5X146,2021-04-22,03:05:38,6096
1619035600,10.0912,6.727999999999994,29725,187,490,A33EDA,SZX,SGN,UPS146,1792,B763,5X146,2021-04-22,03:06:40,6034
1619035664,9.9512,6.707999999999998,31350,187,488,A33EDA,SZX,SGN,UPS146,1728,B763,5X146,2021-04-22,03:07:44,5970
1619035712,9.8412,6.697999999999993,32675,187,481,A33EDA,SZX,SGN,UPS146,1600,B763,5X146,2021-04-22,03:08:32,5922
1619035784,9.691200000000002,6.677999999999997,34175,187,479,A33EDA,SZX,SGN,UPS146,1024,B763,5X146,2021-04-22,03:09:44,5850
1619035843,9.571200000000001,6.658000000000001,34475,187,479,A33EDA,SZX,SGN,UPS146,896,B763,5X146,2021-04-22,03:10:43,5791
1619035903,9.461200000000002,6.647999999999996,34475,187,479,A33EDA,SZX,SGN,UPS146,896,B763,5X146,2021-04-22,03:11:43,5731
1619035963,9.3412,6.628,34475,187,479,A33EDA,SZX,SGN,UPS146,896,B763,5X146,2021-04-22,03:12:43,5671
