timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1608844407,12.551200000000001,6.658000000000001,0,5,84,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:13:27,7472
1608844464,12.5912,6.667999999999992,1525,25,167,A01F37,CAN,SGN,FDX5194,2752,B763,FX5194,2020-12-25,04:14:24,7415
1608844544,12.6512,6.707999999999998,4025,29,232,A01F37,CAN,SGN,FDX5194,1216,B763,FX5194,2020-12-25,04:15:44,7335
1608844608,12.711200000000002,6.768000000000001,6550,85,289,A01F37,CAN,SGN,FDX5194,3968,B763,FX5194,2020-12-25,04:16:48,7271
1608844657,12.671199999999999,6.828000000000003,8625,158,299,A01F37,CAN,SGN,FDX5194,2176,B763,FX5194,2020-12-25,04:17:37,7222
1608844724,12.581199999999999,6.817999999999998,10825,190,334,A01F37,CAN,SGN,FDX5194,576,B763,FX5194,2020-12-25,04:18:44,7155
1608844787,12.4712,6.798000000000002,12200,189,403,A01F37,CAN,SGN,FDX5194,2304,B763,FX5194,2020-12-25,04:19:47,7092
1608844847,12.3612,6.778000000000006,15000,189,407,A01F37,CAN,SGN,FDX5194,1920,B763,FX5194,2020-12-25,04:20:47,7032
1608844906,12.2412,6.757999999999996,17050,188,430,A01F37,CAN,SGN,FDX5194,2368,B763,FX5194,2020-12-25,04:21:46,6973
1608844968,12.121200000000002,6.727999999999994,17700,189,429,A01F37,CAN,SGN,FDX5194,64,B763,FX5194,2020-12-25,04:22:48,6911
1608845024,12.011199999999999,6.707999999999998,18025,189,432,A01F37,CAN,SGN,FDX5194,2432,B763,FX5194,2020-12-25,04:23:44,6855
1608845082,11.891200000000001,6.688000000000002,20200,189,440,A01F37,CAN,SGN,FDX5194,1920,B763,FX5194,2020-12-25,04:24:42,6797
1608845144,11.7712,6.688000000000002,22450,166,462,A01F37,CAN,SGN,FDX5194,1856,B763,FX5194,2020-12-25,04:25:44,6735
1608845204,11.641200000000001,6.727999999999994,24150,162,480,A01F37,CAN,SGN,FDX5194,1472,B763,FX5194,2020-12-25,04:26:44,6675
1608845266,11.511199999999999,6.778000000000006,25025,162,498,A01F37,CAN,SGN,FDX5194,-64,B763,FX5194,2020-12-25,04:27:46,6613
1608845331,11.371200000000002,6.828000000000003,25000,161,498,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:28:51,6548
1608845380,11.261199999999999,6.867999999999995,25025,160,497,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:29:40,6499
1608845448,11.1112,6.927999999999997,25325,151,507,A01F37,CAN,SGN,FDX5194,1792,B763,FX5194,2020-12-25,04:30:48,6431
1608845506,10.9912,7.007999999999996,27175,150,506,A01F37,CAN,SGN,FDX5194,2368,B763,FX5194,2020-12-25,04:31:46,6373
1608845561,10.8812,7.078000000000003,28650,150,507,A01F37,CAN,SGN,FDX5194,960,B763,FX5194,2020-12-25,04:32:41,6318
1608845626,10.7412,7.128,29900,176,495,A01F37,CAN,SGN,FDX5194,1344,B763,FX5194,2020-12-25,04:33:46,6253
1608845688,10.601200000000002,7.108000000000004,31375,192,479,A01F37,CAN,SGN,FDX5194,1536,B763,FX5194,2020-12-25,04:34:48,6191
1608845750,10.4712,7.078000000000003,31975,192,474,A01F37,CAN,SGN,FDX5194,64,B763,FX5194,2020-12-25,04:35:50,6129
1608845796,10.371200000000002,7.048000000000002,32000,192,472,A01F37,CAN,SGN,FDX5194,64,B763,FX5194,2020-12-25,04:36:36,6083
1608845862,10.231200000000001,7.018000000000001,32025,192,476,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:37:42,6017
1608845909,10.121200000000002,6.998000000000005,32025,192,479,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:38:29,5970
1608845985,9.981200000000001,6.957999999999998,32025,192,479,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:39:45,5894
1608846052,9.8112,6.927999999999997,32025,192,483,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:40:52,5827
1608846104,9.7012,6.897999999999996,32025,192,484,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:41:44,5775
1608846157,9.5912,6.867999999999995,32025,192,485,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:42:37,5722
1608846217,9.481200000000001,6.847999999999999,32025,192,485,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:43:37,5662
1608846277,9.321200000000001,6.807999999999993,32025,191,486,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:44:37,5602
1608846334,9.191200000000002,6.778000000000006,32025,192,485,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:45:34,5545
1608846397,9.0612,6.748000000000005,32000,192,484,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:46:37,5482
1608846453,8.9312,6.727999999999994,32025,192,484,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:47:33,5426
1608846517,8.8112,6.697999999999993,32025,192,484,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:48:37,5362
1608846581,8.691200000000002,6.667999999999992,32025,193,484,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:49:41,5298
1608846641,8.581199999999999,6.638000000000005,32025,193,484,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:50:41,5238
1608846701,8.4712,6.608000000000004,32025,193,484,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:51:41,5178
1608846761,8.3612,6.587999999999994,32025,193,484,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:52:41,5118
1608846821,8.2412,6.557999999999993,32025,193,484,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:53:41,5058
1608846881,8.511199999999999,6.628,32025,193,484,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:54:41,4998
1608846941,7.941200000000002,6.498000000000005,32000,192,485,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:55:41,4938
1608847001,7.781200000000002,6.4680000000000035,32025,192,487,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:56:41,4878
1608847061,7.671199999999999,6.438000000000002,32025,192,487,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:57:41,4818
1608847121,7.5512000000000015,6.417999999999992,32025,192,487,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:58:41,4758
1608847181,7.441200000000002,6.388000000000005,32025,192,487,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,04:59:41,4698
1608847229,7.331199999999999,6.367999999999995,32025,192,487,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:00:29,4650
1608847289,7.6312,6.438000000000002,32025,192,489,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:01:29,4590
1608847349,7.5212,6.408000000000001,32025,192,489,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:02:29,4530
1608847409,6.891200000000001,6.268000000000001,32025,192,490,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:03:29,4470
1608847461,6.8612,6.078000000000003,32025,232,479,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:04:21,4418
1608847521,6.7912,5.977999999999994,32025,232,479,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:05:21,4358
1608847581,6.7212,5.888000000000005,32025,232,479,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:06:21,4298
1608847637,6.591200000000001,5.878,32025,218,485,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:07:17,4242
1608847697,6.501200000000001,5.807999999999993,32025,218,485,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:08:17,4182
1608847745,6.4312000000000005,5.748000000000005,32025,218,485,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:09:05,4134
1608847805,6.341200000000001,5.677999999999997,32025,218,485,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:10:05,4074
1608847865,6.241199999999999,5.597999999999999,32025,218,485,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:11:05,4014
1608847925,6.141200000000001,5.507999999999996,32025,218,485,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:12:05,3954
1608847985,6.031200000000002,5.427999999999997,32025,218,485,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:13:05,3894
1608848045,5.9312000000000005,5.337999999999994,32025,218,485,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:14:05,3834
1608848105,5.821200000000001,5.248000000000005,32025,218,485,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:15:05,3774
1608848153,5.731200000000001,5.177999999999997,32025,218,485,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:15:53,3726
1608848577,4.7712,4.507999999999996,32000,215,492,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:22:57,3302
1608848621,4.6812000000000005,4.438000000000002,32025,215,492,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:23:41,3258
1608848697,4.561200000000001,4.347999999999999,32025,215,492,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:24:57,3182
1608848757,4.4612,4.278000000000006,32025,215,492,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:25:57,3122
1608848817,4.3712,4.207999999999998,32025,215,492,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:26:57,3062
1608848871,4.2112,4.087999999999994,32000,216,492,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:27:51,3008
1608848933,4.1012,3.9980000000000047,32025,216,490,A01F37,CAN,SGN,FDX5194,64,B763,FX5194,2020-12-25,05:28:53,2946
1608848988,4.001200000000001,3.9279999999999973,32025,216,490,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:29:48,2891
1608849040,3.901200000000001,3.847999999999999,32025,216,488,A01F37,CAN,SGN,FDX5194,64,B763,FX5194,2020-12-25,05:30:40,2839
1608849109,3.7912,3.7680000000000007,32025,216,488,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:31:49,2770
1608849168,3.6712000000000007,3.6779999999999973,32025,216,485,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:32:48,2711
1608849224,3.571200000000001,3.597999999999999,32025,216,486,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:33:44,2655
1608849275,3.4711999999999996,3.528000000000006,32025,216,486,A01F37,CAN,SGN,FDX5194,-64,B763,FX5194,2020-12-25,05:34:35,2604
1608849352,3.331200000000001,3.4279999999999973,32000,216,488,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:35:52,2527
1608849403,3.241200000000001,3.358000000000004,32025,216,489,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:36:43,2476
1608849462,3.1311999999999998,3.278000000000006,32025,212,489,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:37:42,2417
1608849520,3.0212000000000003,3.2079999999999984,32025,212,488,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-12-25,05:38:40,2359
1608849588,2.8912000000000013,3.117999999999995,32025,212,487,A01F37,CAN,SGN,FDX5194,-64,B763,FX5194,2020-12-25,05:39:48,2291
1608849647,2.7812,3.048000000000002,32025,211,487,A01F37,CAN,SGN,FDX5194,-64,B763,FX5194,2020-12-25,05:40:47,2232
